artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,95,563,0.0009100177580151301,9.457777232319933e-05,0.0008154399856919308,0.0010045955303383293,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,96,173,0.0009090155665901503,4.194340651728596e-05,0.0008670721600728645,0.0009509589731074361,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,97,88,0.0008302658083831819,0.00014703531421747393,0.000683230494165708,0.0009773011226006558,0.5490196078431373,0.45098039215686275,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,98,182,0.000824007487357703,5.617383346664817e-05,0.0007678336538910546,0.0008801813208243509,0.8235294117647058,0.17647058823529413,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,99,31,0.0008232433997194885,9.607254905210551e-05,0.0007271708506673831,0.0009193159487715941,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,1,64,1.3859089620804295,0.5508637382392231,0.8350452238412064,1.9367727003196515,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,2,59,1.2053963032556478,0.09846172728562762,1.1069345759700202,1.3038580305412755,0.8125,0.1875,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,3,56,0.7097681351922743,0.4371355467327318,0.27263258845954247,1.146903681925006,0.7083333333333334,0.2916666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,4,132,0.4541704327238083,0.49940732969223234,-0.045236896968423895,0.9535777624160405,0.3958333333333333,0.6041666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,5,280,0.4291502411329547,0.0658921157783505,0.36325812535460417,0.4950423569113053,0.75,0.25,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,6,43,0.3729842200931759,0.2682682408573645,0.10471597923581139,0.6412524609505404,0.4375,0.5625,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,7,55,0.3333338599983593,0.30214591580442074,0.031187944193938482,0.63547977580278,0.4791666666666667,0.5208333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,8,129,0.327566178264118,0.0994960378823961,0.22807014038172177,0.4270622161465141,0.75,0.25,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,9,133,0.2958462269196339,0.13281539655122843,0.16303083036840546,0.42866162347086245,0.625,0.375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,10,19,0.28798871217152194,0.006740203112894769,0.28124850905862714,0.2947289152844167,0.9583333333333334,0.041666666666666664,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,11,348,0.2680433440697583,0.05274045265693186,0.21530289141282652,0.3207837967266901,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,12,21,0.26663372386912704,0.09113998584276616,0.17549373802636084,0.35777370971189315,0.6458333333333334,0.3541666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,13,122,0.2418677703807027,0.07248075389447792,0.1693870164862248,0.3143485242751805,0.6875,0.3125,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,14,486,0.2405773514328952,0.1722048087391107,0.06837254269378447,0.4127821601720059,0.4583333333333333,0.5416666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,15,416,0.23901390469429462,0.13147908772825706,0.1075348169660376,0.37049299242255157,0.6458333333333334,0.3541666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,16,75,0.2324490528042126,0.14691203956374527,0.0855370132404673,0.3793610923679578,0.5,0.5,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,17,281,0.22452874490566835,0.06810603768535418,0.1564227072203141,0.29263478259102255,0.7916666666666666,0.20833333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,18,130,0.21764704759885697,0.08188973754117664,0.1357573100576804,0.2995367851400336,0.6875,0.3125,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,19,103,0.21034640548261452,0.027536532799803684,0.1828098726828109,0.23788293828241822,0.7916666666666666,0.20833333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,20,200,0.20970547149691707,0.07678304369787155,0.13292242779904562,0.28648851519478863,0.6875,0.3125,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,21,137,0.201043463235578,0.08407019593970168,0.11697326729587626,0.2851136591752797,0.6458333333333334,0.3541666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,22,65,0.1913778229880052,0.44555110580703716,-0.254173282819032,0.6369289287950424,0.3958333333333333,0.6041666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,23,33,0.18737200914958607,0.023213227736944713,0.1641587814126413,0.21058523688653083,0.5208333333333334,0.4791666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,24,107,0.18577003816661364,0.08834262207941425,0.0974274160871994,0.27411266024602793,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,25,63,0.1832832977637537,0.4133110446834322,-0.23002774691967864,0.5965943424471858,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,26,183,0.18125584248523363,0.1480531717785469,0.033202670706686734,0.3293090142637804,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,27,582,0.16983424733557695,0.07573583660318163,0.09409841073239533,0.24557008393875868,0.6458333333333334,0.3541666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,28,14,0.16591451865595944,0.07363216007028305,0.09228235858567639,0.23954667872624244,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,29,428,0.16124660275513142,0.00578256837427791,0.1554640343808535,0.16702917112940932,0.7916666666666666,0.20833333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,30,316,0.15933387837832255,0.1437143510467995,0.01561952733152299,0.303048229425122,0.625,0.375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,31,47,0.15834743395564518,0.15289495252982443,0.005452481425820753,0.31124238648546954,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,32,586,0.153706205174278,0.11627874661427573,0.0374274585600023,0.2699849517885537,0.5208333333333334,0.4791666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,33,423,0.15163527923700498,0.15083640658322045,0.0007988726537845556,0.30247168582022543,0.3958333333333333,0.6041666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,34,477,0.13664269310908697,0.016848085671283857,0.11979460743780312,0.15349077878037085,0.7291666666666666,0.2708333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,35,115,0.13644021059230976,0.07963042024273251,0.056809790349577255,0.21607063083504227,0.5416666666666666,0.4583333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,36,480,0.13493371343051316,0.11340915521461259,0.0215245582159006,0.2483428686451258,0.625,0.375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,37,295,0.1296258545617456,0.01776253596966888,0.11186331859207671,0.14738839053141448,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,38,57,0.1280020824398108,0.052003138667585234,0.07599894377222556,0.18000522110739595,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,39,563,0.11626328292600985,0.04836385007882465,0.06789943284718519,0.1646271330048345,0.625,0.375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,40,405,0.11247936602259238,0.132836142254021,-0.020356776231428605,0.2453155082766134,0.4375,0.5625,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,41,273,0.11097651174361271,0.1653827789087908,-0.05440626716517808,0.2763592906524034,0.20833333333333334,0.7916666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,42,25,0.10950747399327532,0.2324069232651609,-0.12289944927188552,0.34191439725843625,0.75,0.25,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,43,525,0.10925369209676494,0.11914494402099685,-0.009891251924231924,0.22839863611776187,0.6041666666666666,0.3958333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,44,452,0.1079629768785114,0.13580149939462458,-0.02783852251611314,0.243764476273136,0.3958333333333333,0.6041666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,45,91,0.10250280549493053,0.11159766276237641,-0.009094857267445869,0.21410046825730686,0.5208333333333334,0.4791666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,46,490,0.10229279640020676,0.0762251231438694,0.026067673256337368,0.17851791954407617,0.5208333333333334,0.4791666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,47,333,0.10156963467441764,0.015416015320815,0.08615361935360266,0.1169856499952326,0.7083333333333334,0.2916666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,48,217,0.0984005081474074,0.0766581416370548,0.021742366510352617,0.1750586497844622,0.4375,0.5625,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,49,131,0.09557677582240974,0.15025406868789834,-0.05467729286548862,0.24583084451030823,0.3333333333333333,0.6666666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,50,16,0.08799769984925791,0.060412379980748075,0.02758531986850984,0.14841007983000598,0.5416666666666666,0.4583333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,51,468,0.08353505133978033,0.25465971232545365,-0.1711246609856734,0.338194763665234,0.14583333333333334,0.8541666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,52,144,0.08008455928050941,0.014337293061890485,0.06574726621861891,0.0944218523423999,0.75,0.25,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,53,125,0.07868090081758777,0.125373351718442,-0.046692450900854214,0.2040542525360298,0.3333333333333333,0.6666666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,54,425,0.07855804846788161,0.030749407364481385,0.04780864110340021,0.109307455832363,0.4583333333333333,0.5416666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,55,48,0.07725533774976495,0.09626862270021641,-0.019013284950451466,0.1735239604499813,0.4375,0.5625,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,56,551,0.07483034735235243,0.014124399979720871,0.060705947372631554,0.08895474733207331,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,57,510,0.07338184230903468,0.025052548868425655,0.048329293440609024,0.09843439117746035,0.4791666666666667,0.5208333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,58,488,0.07280436543781615,0.041134053786794425,0.031670311651021764,0.11393841922461058,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,59,24,0.06734163529967453,0.04267988015539347,0.02466175514428108,0.110021515455068,0.4375,0.5625,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,60,76,0.06343508471266492,0.031745871488179596,0.03168921322448533,0.09518095620084449,0.6666666666666666,0.3333333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,61,92,0.06175928452489032,0.05485371051683296,0.006905574008057361,0.11661299504172329,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,62,377,0.05794342175164104,0.015851435155716957,0.042091986595924086,0.07379485690735797,0.75,0.25,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,63,338,0.053798046707372815,0.04293212356946686,0.010865923137905964,0.09673017027683971,0.6041666666666666,0.3958333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,64,282,0.05298600112007432,0.01775142822334979,0.035234572896724534,0.07073742934342413,0.6875,0.3125,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,65,484,0.052879046207911846,0.02130970731452801,0.03156933889338384,0.07418875352243985,0.7083333333333334,0.2916666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,66,460,0.05036783703686946,0.022789644551574742,0.027578192485294722,0.07315748158844422,0.5,0.5,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,67,489,0.045686934749583,0.05309129381128114,-0.007404359061698132,0.09877822856086409,0.2916666666666667,0.7083333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,68,79,0.03531860182688557,0.1584268127409742,-0.12310821091408863,0.19374541456785985,0.2708333333333333,0.7291666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,69,28,0.03425095118937404,0.014683868641074085,0.019567082548299957,0.048934819830448145,0.5416666666666666,0.4583333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,70,81,0.03284169418872443,0.03152911176065084,0.0013125824280735866,0.06437080594937525,0.5416666666666666,0.4583333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,71,31,0.032720398773191973,0.02779311519488055,0.004927283578311425,0.06051351396807252,0.8541666666666666,0.14583333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,72,58,0.03239972377367083,0.03972406545423766,-0.00732434168056683,0.07212378922790848,0.4791666666666667,0.5208333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,73,271,0.028826747071885785,0.06078803719088811,-0.03196129011900231,0.0896147842627739,0.4583333333333333,0.5416666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,74,288,0.026789229413927074,0.05881390324706606,-0.03202467383313899,0.08560313266099313,0.3125,0.6875,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,75,344,0.02600568479219897,0.0377757641558444,-0.011770079363645443,0.06378144894804337,0.4583333333333333,0.5416666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,76,552,0.024969370501668336,0.04295721998811295,-0.017987849486444628,0.06792659048978131,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,77,126,0.02468296319527762,0.029292924140921956,-0.004609960945644336,0.05397588733619959,0.4166666666666667,0.5833333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,78,2,0.023435844596602227,0.01437127053604613,0.009064574060556097,0.03780711513264836,0.5625,0.4375,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,79,9,0.023240122455381526,0.02221135249054364,0.001028769964837875,0.04545147494592516,0.4583333333333333,0.5416666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,80,571,0.020176390376195254,0.02655895410748597,-0.006382563731290721,0.046735344483681225,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,81,39,0.019354450929939582,0.05414021830163592,-0.034785767371696356,0.0734946692315755,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,82,310,0.01843835908657623,0.01650611414461808,0.0019322449419581459,0.03494447323119432,0.4791666666666667,0.5208333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,83,35,0.017550883726748314,0.09344542720196625,-0.07589454347521792,0.11099631092871454,0.5208333333333334,0.4791666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,84,88,0.015896241126001194,0.01356467378579296,0.002331567340208238,0.02946091491179416,0.5416666666666666,0.4583333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,85,8,0.015293839892540871,0.020669538789031532,-0.00537569889649066,0.03596337868157241,0.4791666666666667,0.5208333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,86,37,0.014807570837203377,0.023723534354003765,-0.008915963516800391,0.03853110519120714,0.3958333333333333,0.6041666666666666,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,87,139,0.01309628444627932,0.006233678869819061,0.00686260557646026,0.01932996331609838,0.7291666666666666,0.2708333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,88,102,0.01199723574817915,0.005294221438417012,0.006703014309762136,0.017291457186596162,0.8125,0.1875,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,89,156,0.011137554303922687,0.009237200238762172,0.0019003540651605126,0.02037475454268486,0.2916666666666667,0.7083333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,90,15,0.009671696954541465,0.03010588743738615,-0.020434190482844682,0.0397775843919276,0.3541666666666667,0.6458333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,91,182,0.009574217179493843,0.018257511093211328,-0.008683293913717485,0.027831728272705164,0.375,0.625,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,92,90,0.007009432502474736,0.004624002541757415,0.002385429960717319,0.011633435044232148,0.5416666666666666,0.4583333333333333,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,93,0,0.006221126375860392,0.0117133776810143,-0.005492251305153908,0.017934504056874686,0.375,0.625,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,94,173,0.0027992094910429567,0.001733079738483188,0.0010661297525597685,0.004532289229526146,0.5833333333333334,0.4166666666666667,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,95,124,0.001856698396658303,0.004625562408156657,-0.0027688640114983554,0.006482260804814961,0.3541666666666667,0.6458333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,96,227,0.0011649071679033496,0.0010133463759435907,0.00015156079195975908,0.002178253543846941,0.6875,0.3125,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,97,252,0.0002912006715585761,0.00045942789322469055,-0.00016822722166611465,0.0007506285647832664,0.4791666666666667,0.5208333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
RFERF_LR_class_weight,RFERF,supervised,LR,class_weight,98,67,0.00016917202712539146,0.00032741059835543945,-0.0001582385712300481,0.000496582625480831,0.4166666666666667,0.5833333333333334,TP,48,48,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.3472293893676648
