time_index,feature_a,feature_b,pair_z_distance,pair_z_distance_CL,pair_z_distance_UCL,pair_z_distance_alarm,T2,T2_CL,T2_UCL,T2_LCL,T2_beyond_UCL
193,13.36,,0.47689601577111673,1.0181627649810092,3.9613107670661156,0,0.22922505336298624,1.9982905853020734,51.526125192899954,0.0,0
194,18.23,735.545,1.529616787371867,1.0181627649810092,3.9613107670661156,0,2.351701554400189,1.9982905853020734,51.526125192899954,0.0,0
195,15.85,80.3466,1.119470174356369,1.0181627649810092,3.9613107670661156,0,1.2702735427509915,1.9982905853020734,51.526125192899954,0.0,0
196,16.68,260.4361,0.3921120051763805,1.0181627649810092,3.9613107670661156,0,0.15664079286997,1.9982905853020734,51.526125192899954,0.0,0
197,15.8,325.1995,0.23072374440820118,1.0181627649810092,3.9613107670661156,0,0.05502804918542026,1.9982905853020734,51.526125192899954,0.0,0
198,17.02,917.2742,2.2579110138345175,1.0181627649810092,3.9613107670661156,0,5.0953545548067,1.9982905853020734,51.526125192899954,0.0,0
199,17.77,285.7597,0.2796088112044782,1.0181627649810092,3.9613107670661156,0,0.07773246363105221,1.9982905853020734,51.526125192899954,0.0,0
200,17.14,920.0,2.2685418302026825,1.0181627649810092,3.9613107670661156,0,5.14575203008701,1.9982905853020734,51.526125192899954,0.0,0
201,17.65,648.8,1.1793530945729853,1.0181627649810092,3.9613107670661156,0,1.3938864112341787,1.9982905853020734,51.526125192899954,0.0,0
202,15.36,647.7157,1.2006461583156345,1.0181627649810092,3.9613107670661156,0,1.4222843182027047,1.9982905853020734,51.526125192899954,0.0,0
203,21.35,100.223,1.1117653218165295,1.0181627649810092,3.9613107670661156,0,1.205214488771023,1.9982905853020734,51.526125192899954,0.0,0
204,26.47,496.2372,1.1650352937839594,1.0181627649810092,3.9613107670661156,0,1.4011798627149015,1.9982905853020734,51.526125192899954,0.0,0
205,23.9,0.0,1.5994415439187495,1.0181627649810092,3.9613107670661156,0,2.4862135413254727,1.9982905853020734,51.526125192899954,0.0,0
206,18.01,477.0252,0.4926529450057047,1.0181627649810092,3.9613107670661156,0,0.24497696673568198,1.9982905853020734,51.526125192899954,0.0,0
207,21.39,468.2292,0.6320559853003136,1.0181627649810092,3.9613107670661156,0,0.4145838520522068,1.9982905853020734,51.526125192899954,0.0,0
208,20.88,209.6594,0.6973302687750025,1.0181627649810092,3.9613107670661156,0,0.4706789492203255,1.9982905853020734,51.526125192899954,0.0,0
209,18.51,326.9631,0.15863516945473344,1.0181627649810092,3.9613107670661156,0,0.024281006925435812,1.9982905853020734,51.526125192899954,0.0,0
210,23.82,296.8403,0.7533294250963585,1.0181627649810092,3.9613107670661156,0,0.5560489939869199,1.9982905853020734,51.526125192899954,0.0,0
211,18.27,101.9991,1.0195327595012325,1.0181627649810092,3.9613107670661156,0,1.0345915113447466,1.9982905853020734,51.526125192899954,0.0,0
212,13.93,761.2663,1.681569813093717,1.0181627649810092,3.9613107670661156,0,2.7826665830995023,1.9982905853020734,51.526125192899954,0.0,0
213,17.81,345.7627,0.04905892282078369,1.0181627649810092,3.9613107670661156,0,0.002323359263490728,1.9982905853020734,51.526125192899954,0.0,0
214,12.56,599.3506,1.132367589269751,1.0181627649810092,3.9613107670661156,0,1.2434750371902075,1.9982905853020734,51.526125192899954,0.0,0
215,17.24,148.7646,0.828958878582175,1.0181627649810092,3.9613107670661156,0,0.6900863763213799,1.9982905853020734,51.526125192899954,0.0,0
216,21.9,502.5,0.773211674166598,1.0181627649810092,3.9613107670661156,0,0.6201247335536333,1.9982905853020734,51.526125192899954,0.0,0
217,13.22,223.0483,0.7224468712982324,1.0181627649810092,3.9613107670661156,0,0.5415975688392602,1.9982905853020734,51.526125192899954,0.0,0
218,17.96,211.5702,0.5782087881157653,1.0181627649810092,3.9613107670661156,0,0.332716567423115,1.9982905853020734,51.526125192899954,0.0,0
219,14.18,432.4594,0.49206611589020877,1.0181627649810092,3.9613107670661156,0,0.23380498472119354,1.9982905853020734,51.526125192899954,0.0,0
220,20.02,549.9371,0.8321118591919353,1.0181627649810092,3.9613107670661156,0,0.7095001530697862,1.9982905853020734,51.526125192899954,0.0,0
221,18.4,64.3058,1.1715737031772477,1.0181627649810092,3.9613107670661156,0,1.365982760386513,1.9982905853020734,51.526125192899954,0.0,0
222,13.33,0.0,1.50368371435649,1.0181627649810092,3.9613107670661156,0,2.3137973051365526,1.9982905853020734,51.526125192899954,0.0,0
223,19.1,0.0,1.4367182925738353,1.0181627649810092,3.9613107670661156,0,2.0483257849939944,1.9982905853020734,51.526125192899954,0.0,0
224,12.45,125.3985,1.0885864288300529,1.0181627649810092,3.9613107670661156,0,1.2254996459576475,1.9982905853020734,51.526125192899954,0.0,0
225,9.49,,0.9166328932835024,1.0181627649810092,3.9613107670661156,0,0.8442102681379219,1.9982905853020734,51.526125192899954,0.0,0
226,18.97,656.3107,1.2204800972951309,1.0181627649810092,3.9613107670661156,0,1.5060021449148575,1.9982905853020734,51.526125192899954,0.0,0
227,15.01,258.9438,0.48099295230467204,1.0181627649810092,3.9613107670661156,0,0.2397407034155813,1.9982905853020734,51.526125192899954,0.0,0
228,26.8,577.1626,1.3816886250831142,1.0181627649810092,3.9613107670661156,0,1.98022980392801,1.9982905853020734,51.526125192899954,0.0,0
229,18.7,458.3443,0.4354683687802755,1.0181627649810092,3.9613107670661156,0,0.19390959975657746,1.9982905853020734,51.526125192899954,0.0,0
230,20.96,377.2487,0.4004879219592125,1.0181627649810092,3.9613107670661156,0,0.16313880336141098,1.9982905853020734,51.526125192899954,0.0,0
231,27.45,208.6837,1.2732436459848242,1.0181627649810092,3.9613107670661156,0,1.5748917226050274,1.9982905853020734,51.526125192899954,0.0,0
232,29.12,0.0,1.9425988285922002,1.0181627649810092,3.9613107670661156,0,3.64151040567309,1.9982905853020734,51.526125192899954,0.0,0
233,22.0,194.3865,0.8216830852188947,1.0181627649810092,3.9613107670661156,0,0.6521179936583212,1.9982905853020734,51.526125192899954,0.0,0
234,15.17,200.7299,0.6754680403646908,1.0181627649810092,3.9613107670661156,0,0.46901155854723503,1.9982905853020734,51.526125192899954,0.0,0
235,17.11,545.5806,0.766364230907328,1.0181627649810092,3.9613107670661156,0,0.5854203787310036,1.9982905853020734,51.526125192899954,0.0,0
236,17.02,568.5061,0.8588792986566884,1.0181627649810092,3.9613107670661156,0,0.7350173841069533,1.9982905853020734,51.526125192899954,0.0,0
237,18.34,0.0,1.4285393155818915,1.0181627649810092,3.9613107670661156,0,2.033856614467522,1.9982905853020734,51.526125192899954,0.0,0
238,11.93,416.0367,0.6831311108855621,1.0181627649810092,3.9613107670661156,0,0.45590372447916866,1.9982905853020734,51.526125192899954,0.0,0
239,17.49,57.8073,1.1934864784842645,1.0181627649810092,3.9613107670661156,0,1.426707016650083,1.9982905853020734,51.526125192899954,0.0,0
240,10.74,752.0548,1.7715117817007724,1.0181627649810092,3.9613107670661156,0,3.0525415488874432,1.9982905853020734,51.526125192899954,0.0,0
241,15.24,391.2568,0.2985921398450057,1.0181627649810092,3.9613107670661156,0,0.08651192431529581,1.9982905853020734,51.526125192899954,0.0,0
242,18.69,0.0,1.4316620733404932,1.0181627649810092,3.9613107670661156,0,2.038656916693182,1.9982905853020734,51.526125192899954,0.0,0
243,17.87,848.0874,1.979762541476959,1.0181627649810092,3.9613107670661156,0,3.9302369661509235,1.9982905853020734,51.526125192899954,0.0,0
244,19.72,364.7194,0.25225843770643513,1.0181627649810092,3.9613107670661156,0,0.06442287221264924,1.9982905853020734,51.526125192899954,0.0,0
245,16.5,0.0,1.4303909210608667,1.0181627649810092,3.9613107670661156,0,2.0609390323986743,1.9982905853020734,51.526125192899954,0.0,0
246,20.87,0.0,1.4753990441846665,1.0181627649810092,3.9613107670661156,0,2.1401651117266773,1.9982905853020734,51.526125192899954,0.0,0
247,14.8,596.8944,1.0194674170037132,1.0181627649810092,3.9613107670661156,0,1.0186763545283664,1.9982905853020734,51.526125192899954,0.0,0
248,13.15,342.4812,0.5014105716140367,1.0181627649810092,3.9613107670661156,0,0.2535854194240967,1.9982905853020734,51.526125192899954,0.0,0
249,16.9,262.3834,0.3790049377053826,1.0181627649810092,3.9613107670661156,0,0.14578520241114515,1.9982905853020734,51.526125192899954,0.0,0
250,15.35,565.1852,0.8793693044372242,1.0181627649810092,3.9613107670661156,0,0.7590395342308195,1.9982905853020734,51.526125192899954,0.0,0
251,22.19,557.5163,0.9706053185841277,1.0181627649810092,3.9613107670661156,0,0.9747712790644754,1.9982905853020734,51.526125192899954,0.0,0
252,28.9,285.9278,1.3240196634670875,1.0181627649810092,3.9613107670661156,0,1.7291472360430624,1.9982905853020734,51.526125192899954,0.0,0
253,11.3,586.8228,1.1701023447090582,1.0181627649810092,3.9613107670661156,0,1.3228144398186519,1.9982905853020734,51.526125192899954,0.0,0
254,15.72,357.7023,0.20648113131792026,1.0181627649810092,3.9613107670661156,0,0.04253228111299386,1.9982905853020734,51.526125192899954,0.0,0
255,11.39,325.1975,0.7094784363992332,1.0181627649810092,3.9613107670661156,0,0.5101444431158573,1.9982905853020734,51.526125192899954,0.0,0
256,14.76,622.6475,1.1196546953875655,1.0181627649810092,3.9613107670661156,0,1.230572133561719,1.9982905853020734,51.526125192899954,0.0,0
257,15.77,305.0657,0.283752946796132,1.0181627649810092,3.9613107670661156,0,0.08355847225539598,1.9982905853020734,51.526125192899954,0.0,0
258,16.48,0.0,1.4305796279427427,1.0181627649810092,3.9613107670661156,0,2.0617163925301942,1.9982905853020734,51.526125192899954,0.0,0
259,20.05,46.6476,1.2710711779453674,1.0181627649810092,3.9613107670661156,0,1.5918643442733738,1.9982905853020734,51.526125192899954,0.0,0
260,14.95,871.2195,2.0929944020183653,1.0181627649810092,3.9613107670661156,0,4.342029057233851,1.9982905853020734,51.526125192899954,0.0,0
261,16.04,0.0,1.4356392001707754,1.0181627649810092,3.9613107670661156,0,2.0814461748637108,1.9982905853020734,51.526125192899954,0.0,0
262,12.36,528.7435,0.9126221639734228,1.0181627649810092,3.9613107670661156,0,0.8040448090867172,1.9982905853020734,51.526125192899954,0.0,0
263,17.44,337.3239,0.07200604960673801,1.0181627649810092,3.9613107670661156,0,0.005245567014490456,1.9982905853020734,51.526125192899954,0.0,0
264,17.75,343.6052,0.05236226178564669,1.0181627649810092,3.9613107670661156,0,0.002661698447686737,1.9982905853020734,51.526125192899954,0.0,0
265,17.75,175.8755,0.71988245664151,1.0181627649810092,3.9613107670661156,0,0.5176101108643609,1.9982905853020734,51.526125192899954,0.0,0
266,22.2,336.5028,0.5368656795826822,1.0181627649810092,3.9613107670661156,0,0.2857168417293982,1.9982905853020734,51.526125192899954,0.0,0
267,11.64,75.5315,1.3075041010788222,1.0181627649810092,3.9613107670661156,0,1.7667389405165441,1.9982905853020734,51.526125192899954,0.0,0
268,24.09,889.6552,2.27251440600784,1.0181627649810092,3.9613107670661156,0,5.288078985811617,1.9982905853020734,51.526125192899954,0.0,0
269,14.74,731.1628,1.543032248670625,1.0181627649810092,3.9613107670661156,0,2.3491152512040503,1.9982905853020734,51.526125192899954,0.0,0
270,16.05,0.0,1.4355049880676993,1.0181627649810092,3.9613107670661156,0,2.0809419416901602,1.9982905853020734,51.526125192899954,0.0,0
271,11.6,807.377,1.9374567893435384,1.0181627649810092,3.9613107670661156,0,3.6692867512849117,1.9982905853020734,51.526125192899954,0.0,0
272,20.8,79.4647,1.167461824193257,1.0181627649810092,3.9613107670661156,0,1.3347387016834054,1.9982905853020734,51.526125192899954,0.0,0
273,17.52,0.0,1.4255660944068496,1.0181627649810092,3.9613107670661156,0,2.0350665574601363,1.9982905853020734,51.526125192899954,0.0,0
274,16.72,531.0665,0.7126000339045961,1.0181627649810092,3.9613107670661156,0,0.5037148188224168,1.9982905853020734,51.526125192899954,0.0,0
275,11.48,693.0139999999999,1.5217160875806983,1.0181627649810092,3.9613107670661156,0,2.250519772906219,1.9982905853020734,51.526125192899954,0.0,0
276,17.6,561.7811,0.8299437834682982,1.0181627649810092,3.9613107670661156,0,0.6901971950438851,1.9982905853020734,51.526125192899954,0.0,0
277,18.15,570.3041,0.866995644693998,1.0181627649810092,3.9613107670661156,0,0.7571217077246591,1.9982905853020734,51.526125192899954,0.0,0
278,21.28,314.188,0.4573734162939183,1.0181627649810092,3.9613107670661156,0,0.20435799447488104,1.9982905853020734,51.526125192899954,0.0,0
279,22.27,481.445,0.7406944710978803,1.0181627649810092,3.9613107670661156,0,0.569323342346181,1.9982905853020734,51.526125192899954,0.0,0
280,16.34,449.456,0.4024721901579128,1.0181627649810092,3.9613107670661156,0,0.15845141009214408,1.9982905853020734,51.526125192899954,0.0,0
281,21.28,72.2761,1.212992549453528,1.0181627649810092,3.9613107670661156,0,1.4379573757725077,1.9982905853020734,51.526125192899954,0.0,0
282,18.51,347.5,0.11555609252748486,1.0181627649810092,3.9613107670661156,0,0.01312376867089192,1.9982905853020734,51.526125192899954,0.0,0
283,20.6,602.5157,1.0531260018643813,1.0181627649810092,3.9613107670661156,0,1.1358655828259616,1.9982905853020734,51.526125192899954,0.0,0
284,13.24,512.2581,0.798121272589183,1.0181627649810092,3.9613107670661156,0,0.6153567286786469,1.9982905853020734,51.526125192899954,0.0,0
285,11.18,215.4128,0.9150886352519968,1.0181627649810092,3.9613107670661156,0,0.8680701563584503,1.9982905853020734,51.526125192899954,0.0,0
286,13.3,106.7403,1.107317883865698,1.0181627649810092,3.9613107670661156,0,1.2628099967478772,1.9982905853020734,51.526125192899954,0.0,0
287,13.83,0.0,1.486551620309517,1.0181627649810092,3.9613107670661156,0,2.256581330649749,1.9982905853020734,51.526125192899954,0.0,0
288,24.56,507.151,1.0066950120030291,1.0181627649810092,3.9613107670661156,0,1.0504193403144293,1.9982905853020734,51.526125192899954,0.0,0
289,13.71,0.0,1.4904829471792047,1.0181627649810092,3.9613107670661156,0,2.269721117142848,1.9982905853020734,51.526125192899954,0.0,0
290,19.56,260.2168,0.44543916313361515,1.0181627649810092,3.9613107670661156,0,0.19226273248191472,1.9982905853020734,51.526125192899954,0.0,0
291,21.59,561.3095,0.9482814503578963,1.0181627649810092,3.9613107670661156,0,0.9283411246861961,1.9982905853020734,51.526125192899954,0.0,0
292,11.5,0.0,1.5823557579068976,1.0181627649810092,3.9613107670661156,0,2.5785680971859546,1.9982905853020734,51.526125192899954,0.0,0
293,19.43,607.1429,1.0348730196743736,1.0181627649810092,3.9613107670661156,0,1.0883436690759887,1.9982905853020734,51.526125192899954,0.0,0
294,9.11,262.4204,1.0285136490048457,1.0181627649810092,3.9613107670661156,0,1.0852568945026395,1.9982905853020734,51.526125192899954,0.0,0
295,11.21,183.0878,0.9974167049911121,1.0181627649810092,3.9613107670661156,0,1.032404472709885,1.9982905853020734,51.526125192899954,0.0,0
296,12.64,316.1905,0.5783934854931245,1.0181627649810092,3.9613107670661156,0,0.3413233404799467,1.9982905853020734,51.526125192899954,0.0,0
297,17.95,331.2177,0.10700236836861779,1.0181627649810092,3.9613107670661156,0,0.011131430287949759,1.9982905853020734,51.526125192899954,0.0,0
298,15.06,567.5978,0.898453349913824,1.0181627649810092,3.9613107670661156,0,0.7907824171195759,1.9982905853020734,51.526125192899954,0.0,0
299,19.5,0.0,1.4430904167831002,1.0181627649810092,3.9613107670661156,0,2.0619654797020623,1.9982905853020734,51.526125192899954,0.0,0
300,19.07,456.1983,0.44221546972452414,1.0181627649810092,3.9613107670661156,0,0.20100309124670115,1.9982905853020734,51.526125192899954,0.0,0
301,12.96,109.0909,1.1163453669939527,1.0181627649810092,3.9613107670661156,0,1.2853674661553263,1.9982905853020734,51.526125192899954,0.0,0
302,16.08,87.8353,1.0855655343191555,1.0181627649810092,3.9613107670661156,0,1.1929444615509586,1.9982905853020734,51.526125192899954,0.0,0
303,22.92,0.0,1.5520320139812214,1.0181627649810092,3.9613107670661156,0,2.3482064448958146,1.9982905853020734,51.526125192899954,0.0,0
304,18.75,643.3735,1.165782562213855,1.0181627649810092,3.9613107670661156,0,1.3725708627360953,1.9982905853020734,51.526125192899954,0.0,0
305,13.85,116.2221,1.0465513369835704,1.0181627649810092,3.9613107670661156,0,1.1260358147385676,1.9982905853020734,51.526125192899954,0.0,0
306,13.52,451.1475,0.5978152554683582,1.0181627649810092,3.9613107670661156,0,0.3450101830489768,1.9982905853020734,51.526125192899954,0.0,0
307,19.08,573.8872,0.896044061163474,1.0181627649810092,3.9613107670661156,0,0.8152616795148291,1.9982905853020734,51.526125192899954,0.0,0
308,14.62,345.6897,0.3336011695701143,1.0181627649810092,3.9613107670661156,0,0.11234808595908305,1.9982905853020734,51.526125192899954,0.0,0
309,12.63,139.8916,1.0284932656510504,1.0181627649810092,3.9613107670661156,0,1.0943623153987034,1.9982905853020734,51.526125192899954,0.0,0
310,21.2,443.3295,0.5478219588104499,1.0181627649810092,3.9613107670661156,0,0.31130338485226533,1.9982905853020734,51.526125192899954,0.0,0
311,21.31,0.0,1.489097837987376,1.0181627649810092,3.9613107670661156,0,2.1756203776348872,1.9982905853020734,51.526125192899954,0.0,0
312,21.38,561.5738,0.9377968455695779,1.0181627649810092,3.9613107670661156,0,0.9071300737357687,1.9982905853020734,51.526125192899954,0.0,0
313,23.15,693.3333,1.5012493254441936,1.0181627649810092,3.9613107670661156,0,2.3201106154290905,1.9982905853020734,51.526125192899954,0.0,0
