time_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PCA_T2,PCA_T2_CL,PCA_T2_UCL,PCA_T2_beyond_UCL
133,-0.6834297597787071,-1.1127918833986923,-1.043945225493129,-0.6695091664570623,-0.42642552037720977,-0.4329864883475277,0.32773130776432513,-1.4141843561717062,5.725424618545375,7.993162393162399,62.77785917885279,0
134,-0.2753087009227034,-0.038780422297125784,2.8193478949686037,5.30088986799185,-4.675904423692693,4.648945979819293,-1.217140231653527,-0.9450939058212015,81.95083267752011,7.993162393162399,62.77785917885279,1
135,0.476904100051591,0.41140454125211173,0.31601286424784825,-0.7519558203536703,1.9901206305985049,-0.046846426071630386,0.47207394450222434,-0.0780406568697432,5.16051942998969,7.993162393162399,62.77785917885279,0
136,0.19712303566713632,0.16178751768918154,0.006078859230243608,1.6939729999033941,0.89470832425809,-1.7024520691447345,-0.5748592412802013,-0.10802729439061984,6.983523039598863,7.993162393162399,62.77785917885279,0
137,-1.0726703115661358,-2.472398344298737,0.47547434089821,-0.4433569981258774,-0.16627213501070473,0.21142985852939353,-0.7061642126959804,1.0750294985028677,7.350677542045571,7.993162393162399,62.77785917885279,0
138,0.6072961460471229,0.903926094347143,0.06892438837910504,0.6569988902187148,1.0433697600385023,-1.5474780909740027,-1.4757440435114106,0.20160429933028712,7.189208529347968,7.993162393162399,62.77785917885279,0
139,-0.5303136356251661,-0.8567006745546425,-0.2723684836994668,-0.7019636216158838,-0.39952178366767654,-0.7267255039082922,0.8381262408279724,-0.09269165964706229,2.6705217311098357,7.993162393162399,62.77785917885279,0
140,0.31554161469442377,-0.9675915755038789,0.49233825481916543,-0.3102686190967394,-0.08841603587705399,-1.0956376021155043,0.014056190877279676,0.16101019028107483,2.311285575444587,7.993162393162399,62.77785917885279,0
141,0.4494933923332955,0.430660296024098,0.26520466291418404,-0.7394830180277758,-0.09665404673952446,0.156183808806736,0.4343224450383141,0.02826308003620302,1.0541439152939969,7.993162393162399,62.77785917885279,0
142,0.45935510986439754,-0.00454694333191491,-0.6966669732738795,1.0661756499383734,-0.3879148921465041,-0.21656434866794863,0.9444589800691151,-0.3600501680292411,2.985060710491449,7.993162393162399,62.77785917885279,0
143,-0.24003189023561908,-0.8228653851031731,0.21376377757196116,-0.7853754352073183,-0.9517589869544633,1.8979353446735756,-0.6371601674307237,-1.612089774803857,9.750072125324559,7.993162393162399,62.77785917885279,0
144,1.212424101436655,1.3548381303108412,-0.45543460532368296,0.3323864216885403,0.8434225171102924,-1.52390831163189,-0.7764517838952443,-0.18893332993733142,6.148827577341459,7.993162393162399,62.77785917885279,0
145,0.9937322752726333,0.730826640727481,0.05793697330897675,0.035452793974344005,0.8439640172485908,-0.6238092869051486,-1.8442068336410835,-0.046386936795074295,5.68444415721085,7.993162393162399,62.77785917885279,0
146,0.7726922715983744,1.1649930662855417,0.6770577269231199,0.41960369875658887,1.5609098389196487,-0.7467246418456722,-0.8366199497128177,-0.7526657169082648,6.423249230854653,7.993162393162399,62.77785917885279,0
147,-0.1337075482090528,0.8101157175468549,1.3256982121196357,-1.3471868052887033,-0.26145503691157446,0.9348541610006701,-0.12408383480675075,0.3875463728966975,5.041339434593265,7.993162393162399,62.77785917885279,0
148,-0.3450845301999702,-1.8989673449228657,-0.29424988183929224,-2.438692721804076,-1.3380609931371519,1.0785215068564082,-0.3943580058372071,-0.9286092681561583,12.647480635619967,7.993162393162399,62.77785917885279,0
149,-0.5839628330120235,-0.39195425468234313,0.563995233257053,-1.7784774679216435,-0.5306157176940994,0.24121968005613728,-0.9722820185905834,-1.132776719131033,6.678228106534657,7.993162393162399,62.77785917885279,0
150,0.5939423600363595,0.6213977947782706,-1.2323343306631456,0.08002690593960426,0.8971400641117845,1.091348282649928,0.0320440005692203,0.16237711759632054,3.980666347109745,7.993162393162399,62.77785917885279,0
151,-0.2860330173817161,-1.3918401927428512,-0.07064278555427364,0.41907171124753956,0.3109328288973798,-0.67828823714243,-0.9732677774458395,1.254555442539136,5.269690782137181,7.993162393162399,62.77785917885279,0
152,0.7235350082192901,0.22466603651863867,-0.02365391572262558,-2.2060723586169377,0.06363460984801707,-0.041867099274547556,1.3611223181640433,0.1598510888387993,6.9654830629756415,7.993162393162399,62.77785917885279,0
153,-0.3457242406017273,-1.2177515848862106,-0.18729653393291734,-0.11328944898385362,0.4252006717059742,0.6550720293290941,-0.9612345473398725,0.602416647727832,3.248281843981081,7.993162393162399,62.77785917885279,0
154,-0.49867328981280545,0.5522909514684793,-1.4570447168553862,0.30307282629998816,-0.45199279756915534,0.008033903611554465,0.5574434256946829,-0.7982574607334783,3.822406106004085,7.993162393162399,62.77785917885279,0
155,0.35199461235614926,0.19413483139674312,1.0777370941390474,-1.0435136027208143,0.7085547171292674,0.30982148556172057,-0.6480477959386155,0.27149555736891323,3.3829680549206893,7.993162393162399,62.77785917885279,0
156,0.5288154341125711,1.319544150075301,0.5271549560952108,0.11494025807867811,0.9589139054364444,-0.23925943644752362,0.22590819702889,0.6274001772744012,3.19668922954408,7.993162393162399,62.77785917885279,0
157,0.09276089353841438,-0.5356839484430845,-0.998671469038127,-1.3605089754899802,0.07293829064654782,-0.4638663635127951,-0.46458726385019933,-0.9426504402842746,4.558816655572917,7.993162393162399,62.77785917885279,0
158,-0.19405320888445296,-0.35736801949034647,1.0129576322740552,-0.14212087293212874,0.0994159371659998,-0.9693024018855871,-0.874344744832042,0.43553033655744344,3.167155518701075,7.993162393162399,62.77785917885279,0
159,-0.15692017559057592,-0.10391347694787817,0.9585398705838456,-0.3657342831194961,1.5877088783664481,-1.243915256793178,0.0006181238056686871,-0.4574106559521217,5.486562382999383,7.993162393162399,62.77785917885279,0
160,0.2878843947427262,-0.32431070334751855,-1.052117558607853,0.18796555794529038,0.45754695125400685,-0.6614219514362867,0.48674158488080665,-0.3084699208879661,2.24511809081746,7.993162393162399,62.77785917885279,0
161,0.27710214498635705,-0.1071060623825614,-0.029276251366716525,-0.6612063514424884,-0.4503134604857116,0.25776757984753207,-0.9697709145756446,-0.9566293696548905,2.988927778223534,7.993162393162399,62.77785917885279,0
162,0.017028894623678258,1.0970267026663385,-0.20641755744961468,1.8878217112902431,0.36575295540722425,-0.2941842315281138,-1.2929837958201613,-0.26494276300863057,6.387177915725824,7.993162393162399,62.77785917885279,0
163,-0.08676056746303525,-0.4352881632870773,2.014446025428086,-0.31091288392783467,-0.005874598754376096,-1.3235919669570104,0.2437321810381185,0.6865952147086891,6.5758947822178255,7.993162393162399,62.77785917885279,0
164,-0.4951557416049128,-1.2506803176317096,-0.24392021590625926,1.3687522066819173,0.13071027945901953,-0.3523360296535963,0.30600668372437173,-0.07662834489832344,3.291123948259026,7.993162393162399,62.77785917885279,0
165,-0.9202888849626202,-2.3132825910055486,0.16326612913966576,-0.3660634173443611,-0.6438520636617703,-0.137057383336646,-0.5293599833502995,0.906322843333828,6.1102909396715726,7.993162393162399,62.77785917885279,0
166,0.3216205222527237,-0.3880212091691138,0.6624611078596564,-0.7092122932220822,-0.24701377279041353,-0.19357449875972405,-0.10285377818382511,0.11495453118579585,1.1767543716809197,7.993162393162399,62.77785917885279,0
167,1.333971749501849,1.2942047333899798,2.1809231507802953,1.5096042339685065,0.8111682805241778,-2.1829218491753695,-1.4661496993511496,0.8225383878535708,17.57044063623526,7.993162393162399,62.77785917885279,0
168,0.23529815894450337,0.8245345841511038,0.028989108870705185,0.7972325892074337,-0.20911526435386432,-0.03779951214424794,0.40532051609953385,0.36968983806210637,1.5082795315497015,7.993162393162399,62.77785917885279,0
169,0.19392676708072118,-0.9900006782879381,1.3817384764262781,0.7365445745101216,-1.2575239463307197,0.2986172769957397,0.37346242966803,-0.2737381783669379,4.967876274062309,7.993162393162399,62.77785917885279,0
170,1.0418811252490598,1.3120435836901945,0.9268325850282407,-0.7111126525218566,-1.1087241590735868,1.517625213427138,1.4902615690456882,0.8700666792827267,10.101042549620551,7.993162393162399,62.77785917885279,0
171,2.00199634810014,1.9106760891949297,1.3843901890507888,-0.5495377888979724,-0.06559138190683662,0.31107253628279385,0.6330075328804662,1.3815482001268924,9.702486553235861,7.993162393162399,62.77785917885279,0
172,0.09164060218099454,0.34277684637294753,0.3336749495550212,0.5521584565731107,1.0263095189408173,0.035456128584090876,-0.2517012932585581,0.35863108949698225,1.7990799022022117,7.993162393162399,62.77785917885279,0
173,-0.05661375853349401,0.9369075993462258,-0.25705044081108347,-0.5905552459799757,-0.9452491855839574,0.1595834775038437,0.16650344610190018,-0.22862626400206584,2.039819268502204,7.993162393162399,62.77785917885279,0
174,-0.8831924812463056,-1.4329583415820117,0.18937516337314966,0.6152116235686292,1.3864250457301868,-1.2136243367731234,0.7493085241390418,-0.10128996193145216,6.320322370538909,7.993162393162399,62.77785917885279,0
175,0.4787271828032385,0.347515207505335,-0.5625734074778342,-0.2754597243108566,1.0038611192349096,-0.7591622434395545,-1.2723394812878663,-0.3319556078976366,4.101222349686837,7.993162393162399,62.77785917885279,0
176,0.1649552312847548,0.11994453631640198,0.9945515094520752,-1.2804633734993027,1.1640926766835553,0.001127539687528382,-0.37866820869952067,-0.39450567942180487,4.261897986895406,7.993162393162399,62.77785917885279,0
177,0.11210283340494658,-0.8536235464716003,-1.2151995958703323,-0.3331612428969615,0.18587896479258018,-0.6656148149785032,0.3596360133117285,-0.3428751831522332,2.8003891000156145,7.993162393162399,62.77785917885279,0
178,-0.7782539418202528,-1.771205150656605,0.9522575115406514,0.8912352640864679,-0.8993741482437172,-0.23397159365833414,-0.4277271165116889,0.7996166994573017,6.011857898994728,7.993162393162399,62.77785917885279,0
179,0.554524551527377,-0.08415314507296719,0.5541256406473467,-2.4660568926132247,2.8932883534078115,1.5548312886077222,-0.09640479467138086,-0.33895386313780523,17.469993803008546,7.993162393162399,62.77785917885279,0
180,1.1392206167607422,1.1385957428842464,-0.7936080604965613,0.4368137774772302,-0.1895852755262227,0.5225318347385036,0.544663067620827,0.7133076202576777,3.6392146299800276,7.993162393162399,62.77785917885279,0
181,-0.1155819863967227,-0.4433861855418702,0.22611222670970693,0.4986609414867748,0.28989427279973756,-1.266158141928497,0.30691489454557225,0.24680256230532024,2.371416947633053,7.993162393162399,62.77785917885279,0
182,0.83707174459493,0.5961207264501913,-0.7590687254068256,-0.1574467811637592,-0.5901583402228416,0.09531975713298978,-0.1618474505063348,-0.33980969562451,1.7077511901324578,7.993162393162399,62.77785917885279,0
183,-0.09963334103272409,-1.4761930162643497,-1.262713315455772,0.5546912291000702,-0.17407723325383728,-0.3315397828002324,0.5008950357057022,-0.23661072181760556,3.792116798253301,7.993162393162399,62.77785917885279,0
184,1.1169075172219607,1.24714241020904,-1.3183781372641268,-0.6805057749806663,1.028474259612187,1.056919130249296,0.1732155555522452,0.3368131561717837,6.200184377741079,7.993162393162399,62.77785917885279,0
185,0.27240401123453944,0.6804530257058534,-0.23835002397324354,0.1391565258793897,-0.6506880564927355,0.6570740749273855,-1.5186987684545954,-0.8079308216670272,4.688427360538044,7.993162393162399,62.77785917885279,0
186,-0.7144128875860728,-0.6210555025199141,1.8384150922214855,-0.9171509453187511,0.9212160317106349,-2.0609239040456413,-0.4275127609428655,0.6432204158995131,10.5602449591148,7.993162393162399,62.77785917885279,0
187,0.9984074776562218,1.5373545683768246,-0.10134052119450897,0.8158021469947493,0.06232366604389072,0.41169624752059825,-0.020783437976254312,0.03318390110021336,2.947365173559905,7.993162393162399,62.77785917885279,0
188,0.15693825827106284,-0.550341490199015,-0.13600855346210552,0.3789262716899306,0.5935493758292532,-1.0021535860460944,-0.1884938082506044,0.37130731512262743,2.0081081185940866,7.993162393162399,62.77785917885279,0
189,1.1595024628553898,0.30130845051709754,-0.8146722223198054,0.7620851863894239,0.4273300427499328,-0.21488455004199655,-1.2225221686506755,-0.467474094719347,4.054424144128326,7.993162393162399,62.77785917885279,0
190,-0.05517062801195065,-0.09254796368415999,0.8299631391553316,-0.6017621030860959,-0.6845146405245685,-0.2024228685365604,-0.09396567723333764,0.29968228694284443,1.65204839982794,7.993162393162399,62.77785917885279,0
191,0.2725172814692019,0.22746040150246258,0.7783533552770926,-0.04949408789684849,-1.9361388618272068,1.4065233080686201,3.078214189808225,0.7176738406558881,17.501992581868834,7.993162393162399,62.77785917885279,0
192,0.33865121326483705,-0.18679820736346942,-0.687444143780821,-0.06942959294436561,-0.17345703331362225,-0.24805755907948274,0.3386970600496662,-1.0922318933813362,2.3548846184341685,7.993162393162399,62.77785917885279,0
193,-1.2149109731746002,-1.5052630157413378,0.2727669275053505,-0.6691154032623117,-0.24188445755749924,-0.47101259254808997,0.8666383580029134,-0.7145787854633066,4.580714431009694,7.993162393162399,62.77785917885279,0
194,-0.2276764686674345,0.005583290958536324,-1.1214567443386363,0.7926663028340988,-0.5210943470425278,-0.5542211080712448,-0.2923973063807942,-0.8695632896176427,3.515152692345666,7.993162393162399,62.77785917885279,0
195,0.4104151539068885,0.6633771448155363,0.07015963888550782,-1.2877346842960384,-0.5072984463700603,1.0817391407785395,0.8647647434195366,0.03078153410940458,4.263669944688301,7.993162393162399,62.77785917885279,0
196,0.03827467656271471,-0.1983826958508149,-1.316877910828758,-0.6587928777408076,0.42188632117737906,-1.4656449907064797,1.1471565029947246,-0.40879371135861603,6.149829943451991,7.993162393162399,62.77785917885279,0
197,-25.004234539889136,-22.400639145208753,23.131844083349023,24.690023666667848,125.55026894052126,76.35511679516907,21.812648143408254,-28.313421798942024,25535.589217040673,7.993162393162399,62.77785917885279,1
198,0.2998581686852021,-0.4924064429314153,0.9105037613704874,-0.25943305846932857,-0.3040818378979075,-0.6486716386446291,0.6117581016734488,-0.9906320939523915,3.316060525874917,7.993162393162399,62.77785917885279,0
199,0.5402516549910148,-0.23960203203405026,0.02668012389214741,2.926900285904975,-0.3166184143388337,-0.20274391047868362,1.185275709859317,-0.35665181874552676,10.161155823351258,7.993162393162399,62.77785917885279,0
200,0.20606534759572812,0.18236378036846607,-1.603194304481624,0.4458128993267248,-0.2524721188327997,0.5733113678674042,-0.6932569680682368,-1.2041562805609054,5.532817897385582,7.993162393162399,62.77785917885279,0
201,-1.5242988637953072,-1.5422321090462394,-1.906490830551205,0.19420161010745102,0.6414971673164485,0.567066159937809,-0.3704439486076762,0.3889850228758225,7.358065963506643,7.993162393162399,62.77785917885279,0
202,1.0164942129551922,1.482912253919446,0.4333910560619992,-0.5380734176132579,0.5077095381930145,-0.044976705844150436,0.3670091635313616,1.1967750815770595,4.817740760075166,7.993162393162399,62.77785917885279,0
203,-0.5367117502580119,-0.6179709324277999,-0.7407861393446848,0.3561055051663223,0.46560946294067285,1.258099268069495,-1.486391566949902,0.900373818589079,6.402832575512461,7.993162393162399,62.77785917885279,0
204,-0.5931582859712199,-0.24003071029417392,0.4007409935864988,0.26340349160473925,0.898792387274594,0.10789321114802163,0.5061972306764014,-1.235405803598085,3.600309360563954,7.993162393162399,62.77785917885279,0
205,-0.5636535255527122,-0.6968061063093913,-0.14156230720024734,-0.7749885368606796,1.0718152464778175,-1.2996737005751213,-0.09306813309869524,-0.5817947614692572,4.485429985403352,7.993162393162399,62.77785917885279,0
206,1.4430995649624494,2.3794740952020623,-0.23698034599308312,0.7139426045283723,1.728550404190394,-1.1954957259423074,-1.2367098721732912,0.8906694344986239,12.741595169059408,7.993162393162399,62.77785917885279,0
207,0.0442072013303128,0.21032703835458727,-1.0143149320423672,-1.5412524305003923,-0.4954471397018774,0.5905217442929661,-1.0246469354580066,-0.564847261651906,5.4384862769658735,7.993162393162399,62.77785917885279,0
208,-0.3579645647541284,-0.2708567700769249,-0.7588702386729991,-0.10223953291527561,-0.39232645932039406,-0.6716911245844761,-0.22853514259668256,-0.9128843728398087,2.4728304653472812,7.993162393162399,62.77785917885279,0
209,0.5002236028225593,-0.5006851495325615,-0.5541867934563263,0.24391529202463536,-0.44258182762779785,0.26476212877744393,-0.5327395374790873,-1.1016273771698117,2.8562587025218438,7.993162393162399,62.77785917885279,0
210,0.6465277045068206,0.725094478980811,1.1495651354206382,0.029144698585968933,0.28781964380101993,0.2988241153064791,0.9671334030638369,0.8038025384759276,3.8751522453898533,7.993162393162399,62.77785917885279,0
211,0.08070081433537174,-1.072809635883777,-0.2029083067987375,0.5692933449556076,0.5057352539806167,-1.293497093043384,1.3167941677408084,-0.6683638553769496,5.631702723191788,7.993162393162399,62.77785917885279,0
212,-0.869638074611954,-2.1977678728003265,-0.21713126844913466,-0.1561688866031529,-0.21947686595847937,0.24212598292728837,-0.5780337224259808,0.7471934889886067,4.993121618327582,7.993162393162399,62.77785917885279,0
213,-0.207359389177417,-1.089300406464068,-0.49968992904783677,0.3675433966104857,-0.5281175697985498,-1.2559882368450894,1.3115034900921554,-1.1418618460177428,6.753057363353292,7.993162393162399,62.77785917885279,0
214,0.5661012604386026,-0.30505164287280084,0.8893192487850986,1.3654975094279402,-1.5040303969989641,0.4557773947965753,-0.16902263495994221,-1.115169531109251,6.972216240450612,7.993162393162399,62.77785917885279,0
215,-0.815257597025509,-1.8496999886650527,1.091010326717465,1.543673066455527,4.9696519863132105,4.094631481759322,-0.18056579790055804,-0.8061488005972083,49.74181431720051,7.993162393162399,62.77785917885279,0
216,-0.8184410676361389,-1.251437397608493,0.3664320430193783,-2.6411230034093816,-0.14694025206155184,0.8252224650462775,-0.4193653182873599,-1.0731071071672622,10.637058143451213,7.993162393162399,62.77785917885279,0
217,-7.796563618569853,2.606230004351077,1.1616952914296081,1.9621092475227593,-1.5271438479035544,-0.6202676804102555,1.5275082980083734,-2.041750836286373,50.69833932064002,7.993162393162399,62.77785917885279,0
218,-0.4628371198326199,-1.2008914533124218,-0.1019351214252696,0.1650671221621619,0.9365523327245847,-1.5889802623511884,1.3771731607417046,0.10450438971181034,6.739340448554876,7.993162393162399,62.77785917885279,0
219,0.05045404419444552,-0.026226436475927338,-0.726591078283349,-0.9834432993241915,-0.4910764099047351,0.36189037927563894,2.4862619159031567,0.2814359834521828,8.60415762901689,7.993162393162399,62.77785917885279,0
220,0.3358639312252359,-0.7442600229151611,-0.5322693662793818,0.6396248279494127,1.4044724922154928,0.12351352369908414,1.3748401424819647,-0.8483520659478642,6.1409443432213315,7.993162393162399,62.77785917885279,0
221,-0.508847827383835,-1.0077356027944182,0.9774992214800489,-1.0195707858360097,-0.8116817803165916,0.35078064830066663,-0.5251406593821755,-1.1332553561669698,5.543602740951677,7.993162393162399,62.77785917885279,0
222,0.6955102938445963,1.0775069774766826,-0.9389282339885323,1.2903691219315037,-0.6436982440371904,0.16240374906401278,0.4543186484467907,-0.031264045478321255,4.127322643602043,7.993162393162399,62.77785917885279,0
223,0.5415980997121576,0.6645664985850915,-0.25373657810068945,0.8729069694575093,0.7866396809757344,-0.141994713687416,-1.3908530701589168,-0.4878554504267999,4.3036406158975975,7.993162393162399,62.77785917885279,0
224,-0.305668956676253,-0.19932547292390912,-0.49016617144270325,-1.3391946210121197,-0.30168632701019105,-1.0290187750406086,0.4960972222895346,-1.4284045156309577,6.214812204452096,7.993162393162399,62.77785917885279,0
225,0.6787027657498342,0.5362902035704946,-0.727642377707289,1.536729113669437,0.4063898972954115,-0.9491699876535481,-0.5377372470754535,0.63672800062872,5.137346896608093,7.993162393162399,62.77785917885279,0
226,0.4587249587503623,0.16133191931615246,0.40032861929771724,-0.18161648701255315,-0.597176888574419,-0.9468199269548282,0.19195723403278675,-0.3638493068553748,1.8238508974616847,7.993162393162399,62.77785917885279,0
227,1.0230000132384087,2.5911819339880493,-0.43313918089034503,0.2434797626451831,0.3105402917685674,-0.060344984401128,1.203245735648952,1.58112400284371,10.410930590532189,7.993162393162399,62.77785917885279,0
228,0.15991332067741587,-0.39957226235054427,3.118161407493052,-0.8509884836746807,0.002936432385572122,-1.516045958950334,-0.33421782333433975,0.08765111084163903,12.497683195194535,7.993162393162399,62.77785917885279,0
229,-0.3407332479602302,-0.9787959428214743,-2.2826498660382675,1.2016145057216714,-0.7845875269087581,-0.20126683191491201,0.36693275950305887,-0.33966758870000024,7.9672453238218575,7.993162393162399,62.77785917885279,0
230,-0.22561895963572,-0.7597384830066427,1.914591430775358,-0.6810252694662542,0.8281066425678638,-2.3373896154851046,0.8443100284200681,-0.021566106542336788,11.497136809025239,7.993162393162399,62.77785917885279,0
231,0.09595590927842539,0.25494122634245275,-0.677674664235957,0.6069659515111306,0.4636886326402298,0.8558250399378007,0.5071878306253357,-1.1623871732901565,3.9133355608430374,7.993162393162399,62.77785917885279,0
232,0.24147183522902596,0.15165581431366248,-1.01314455530738,-0.15069042348849676,-0.29169037841351825,0.4522098430012107,-1.0912069392142028,-0.760280442354414,3.4011044537184665,7.993162393162399,62.77785917885279,0
233,0.1848495551797767,-1.1582797543894754,-0.10039384532649955,-1.0818005501926293,-0.7111394906547363,0.039166718651849945,-0.25435072650938245,-1.0311667615110318,4.081289474629208,7.993162393162399,62.77785917885279,0
234,-1.122448128373579,-0.7530713696130976,1.8477340617104971,0.1890480093272348,0.7923851268737216,-0.6358471254814612,0.9564070896430269,0.2597070739156257,6.410159785234996,7.993162393162399,62.77785917885279,0
235,0.06732471750123226,-0.08489414809378967,1.950398669037762,1.8580674607893617,-0.2050331751156794,1.3354925783245346,1.3535457290550648,-0.0892746358070582,10.77031719665585,7.993162393162399,62.77785917885279,0
236,0.08097918229988739,1.1643439562494806,2.0453467994109995,-0.5838180798427082,1.3704287986350878,-1.1380711296700583,-0.7462402801303207,0.2783395362493603,9.179860162871488,7.993162393162399,62.77785917885279,0
237,0.16617297140354792,0.14993878426819862,0.5620018930332367,-0.6200630185018154,0.508328479890894,-0.21093700322235412,-1.2777311825049773,-0.3530719283462665,2.938778932286558,7.993162393162399,62.77785917885279,0
238,-0.3022395883632467,-0.43569928076699876,-0.15502591417487038,0.6871348867536873,0.6500324337997792,-1.2174112776302242,0.15330234578547497,0.44206952991548615,2.9161259434275455,7.993162393162399,62.77785917885279,0
239,0.7194905400466874,0.9008431108444004,-0.07551524919709003,-1.4899969305344567,-0.23690909043171735,0.8408545001052498,-0.34248405177116376,-0.19616265700288682,3.905064407626192,7.993162393162399,62.77785917885279,0
240,0.1613353274300518,-0.5218296222061388,1.0484757487693825,-2.111749990734192,-0.07347872478758552,1.2992749976880433,-1.4771221421485086,-0.4190650359261602,9.841012442757515,7.993162393162399,62.77785917885279,0
241,0.07687620622577321,-0.06269792508305713,0.1525907985041561,-0.14666291236329737,1.6411471135623832,-1.3576608199840858,0.4400033095949107,-1.2765707853859511,7.129190653205432,7.993162393162399,62.77785917885279,0
242,0.6410172159099651,0.47042327344960616,-1.7840289883616187,-2.249423504694817,0.1548577306821172,0.3249816708571798,-1.5861745239310798,-1.0366758776029519,12.465825941454089,7.993162393162399,62.77785917885279,0
243,-0.35463209648834987,-0.6195505916130927,0.21237205147714,1.1773677586427365,1.680037442743436,0.1938383388432461,-0.4058671259335869,0.2188131348829126,4.852963682487512,7.993162393162399,62.77785917885279,0
244,0.45649613702091907,-0.7195569506295301,0.08016643856585556,-0.12329347343371416,-0.31687175907114734,0.016856211876669195,-1.061318422279321,0.21747491944564884,1.8673514045042172,7.993162393162399,62.77785917885279,0
245,0.7799596493395701,0.2162327192335133,1.5179995709411447,-0.11180707952393164,1.9758604873270762,-0.5647801209581924,-0.31153515528353015,-0.37293190870094467,7.131325671592431,7.993162393162399,62.77785917885279,0
246,0.2820131797632211,-0.0195071352569071,-0.5675959993203349,-0.36965305748673344,0.3226145203049267,-1.3170604329208169,0.9433650397552874,-0.21259738958352328,3.4167155731214716,7.993162393162399,62.77785917885279,0
247,1.0984111901831541,2.483889060412811,-1.205996830186355,0.11377369074121443,-0.2401849645330894,1.200039155791703,-1.8682783247253234,0.10116345267818909,11.588500311810398,7.993162393162399,62.77785917885279,0
248,-0.15714233938350333,-0.1171637765665605,-0.8606507476617826,-0.8410054476838599,-0.022582043492479154,-0.6328981154293152,0.7282422214615174,-0.8510037348606567,3.3589591938058057,7.993162393162399,62.77785917885279,0
249,-0.7847985482725266,-0.32299120463767594,-0.7986667600578907,0.0879520992576202,0.05347154373512911,-0.9391936905293409,-0.08919653648732474,-0.04957505526648442,1.9219963381917706,7.993162393162399,62.77785917885279,0
250,0.07074571368201228,-0.596749725415936,2.617192018659068,-1.4233495960041957,0.09195293624839741,-1.2078448365024037,0.3386791162277182,0.8038518009980633,11.147883336461913,7.993162393162399,62.77785917885279,0
251,0.5104393115945125,0.2436786633030718,-1.5142069473987896,-0.8604920623133897,0.12270374746677659,0.21234864812707288,0.6034778345658312,-0.22610322238200464,3.558092446732056,7.993162393162399,62.77785917885279,0
252,-0.02791353838971745,0.2455726220960669,0.2800678600351669,-2.3658687609845837,-0.678739547455548,1.9910271415424279,-1.290316436281282,-0.7560996178970276,12.618634150441197,7.993162393162399,62.77785917885279,0
253,-0.9823501112748597,-1.894713163635291,-1.4271973640800413,-0.16082032094375903,0.818706831262498,0.7103979425436783,-1.044051918733542,1.2077357384004925,9.249518555311958,7.993162393162399,62.77785917885279,0
254,1.084141779703033,0.4954884580299544,0.5061435651512624,-0.16466363653132665,0.5024512180456675,-0.9916088324994263,-0.39100988273825393,0.19840686845861083,2.523485518722808,7.993162393162399,62.77785917885279,0
255,0.5739225785327504,0.8397237386334292,-1.0161934134149633,1.1168200525664171,-0.1413538282379608,0.07022598778953831,-0.542748095048948,0.030170949155777893,3.152084961193879,7.993162393162399,62.77785917885279,0
256,0.22398557323431806,0.31143347029416085,-0.4091157393221666,-0.5160455121136286,-0.25791532157876734,-0.6451053434609912,2.2542376808571007,0.7827549022234673,7.334626725089322,7.993162393162399,62.77785917885279,0
257,0.22705402498820507,-0.6053745045468467,-1.1103494148648698,-0.5533258979306414,-0.2715174475004334,-0.29524139429634605,0.6592792394501625,0.1500953075479093,2.3971911934148835,7.993162393162399,62.77785917885279,0
258,0.5319779588277522,-0.3631763055964859,0.7762794602841342,0.23518178871632403,-0.2973043842902743,-0.4210393577669853,-1.014498373623989,-0.40730043449337505,2.464977457223575,7.993162393162399,62.77785917885279,0
259,0.7749719858545107,1.1692770501832699,0.334306037534644,-1.3167900509983907,-1.4385900553212492,2.0674768691961423,-0.027431123487246026,-0.3031170721830852,9.69807854994669,7.993162393162399,62.77785917885279,0
260,-0.8233306882929029,0.6567955779509919,0.03739404614863862,-0.18853628839238484,0.051664278604350224,-0.9981962205793706,-0.9438175662784168,-0.23058877419746673,2.749085879997232,7.993162393162399,62.77785917885279,0
261,0.43769841182285335,0.05279601228015462,-0.9613767807340954,0.8666881195328098,0.31773011350550795,-1.0953261734725066,2.7671733701845813,0.5681798014722903,11.767388511468521,7.993162393162399,62.77785917885279,0
262,0.21001264874861905,0.26803590055406246,-0.21439262323743236,0.6147928698866985,0.8735312657689777,-0.9707107702031309,-1.74924709041546,1.4503679076820268,8.383368281486122,7.993162393162399,62.77785917885279,0
263,-0.5070857324602223,-1.5275241580044299,-0.20578640183895172,-0.7165124694692472,0.08776986534918825,-1.1463015212145813,0.3356895651757735,-0.06839770283404026,3.7714099587846164,7.993162393162399,62.77785917885279,0
264,-1.191781747090741,-1.8534981161312558,-1.2975360289429014,-0.8358884050295612,1.7378573197933935,0.44551988059082065,-0.5547478907341864,0.7185234518435043,9.642050310898856,7.993162393162399,62.77785917885279,0
265,-0.6197536782542529,-1.3220565395300503,-1.2928221621405087,1.2417366164343924,0.16864528075369856,-1.6787015561848169,0.12109329403392402,0.8306116632707122,8.350463401848256,7.993162393162399,62.77785917885279,0
266,-0.7091779412796951,-0.9040809793950487,-0.04306336400068001,-0.8420434129021204,0.5273520827879103,-0.7442430717926448,0.3420348987917254,-0.21944332431626903,2.5423491405127834,7.993162393162399,62.77785917885279,0
