time_index,feature_a,feature_b,pair_z_distance,pair_z_distance_CL,pair_z_distance_UCL,pair_z_distance_alarm,T2,T2_CL,T2_UCL,T2_LCL,T2_beyond_UCL
189,0.0215,0.0021,0.2651445694454117,1.0629869359724082,3.8597403528276706,0,0.07746015808647543,1.9854974955271296,20.35379105801356,0.0,0
190,0.0252,-0.0044,0.31579977181374785,1.0629869359724082,3.8597403528276706,0,0.1404357695112591,1.9854974955271296,20.35379105801356,0.0,0
191,0.0243,0.0155,0.5708827739110534,1.0629869359724082,3.8597403528276706,0,0.38006516498547593,1.9854974955271296,20.35379105801356,0.0,0
192,0.0184,-0.0063,0.6805329271808914,1.0629869359724082,3.8597403528276706,0,0.34574047647255585,1.9854974955271296,20.35379105801356,0.0,0
193,,,0.1376955767673583,1.0629869359724082,3.8597403528276706,0,0.01933759270732678,1.9854974955271296,20.35379105801356,0.0,0
194,0.0138,0.0116,1.0753010639943825,1.0629869359724082,3.8597403528276706,0,1.7004770790599613,1.9854974955271296,20.35379105801356,0.0,0
195,0.0286,-0.0048,0.5222244823237628,1.0629869359724082,3.8597403528276706,0,0.4356583009294774,1.9854974955271296,20.35379105801356,0.0,0
196,0.0151,0.033,1.5997445619558002,1.0629869359724082,3.8597403528276706,0,4.03329036596223,1.9854974955271296,20.35379105801356,0.0,0
197,0.0244,0.0095,0.30753933295104774,1.0629869359724082,3.8597403528276706,0,0.10739370210783357,1.9854974955271296,20.35379105801356,0.0,0
198,0.0296,-0.0071,0.659825013924315,1.0629869359724082,3.8597403528276706,0,0.6982670145093974,1.9854974955271296,20.35379105801356,0.0,0
199,0.0269,0.0086,0.3663644645723202,1.0629869359724082,3.8597403528276706,0,0.09669539877590243,1.9854974955271296,20.35379105801356,0.0,0
200,0.0239,0.0103,0.34432572085920143,1.0629869359724082,3.8597403528276706,0,0.14963493977215536,1.9854974955271296,20.35379105801356,0.0,0
201,0.0219,-0.0017,0.2921930828145616,1.0629869359724082,3.8597403528276706,0,0.062099957038930245,1.9854974955271296,20.35379105801356,0.0,0
202,0.0162,0.002,0.7699242591470524,1.0629869359724082,3.8597403528276706,0,0.6732681893073421,1.9854974955271296,20.35379105801356,0.0,0
203,0.0281,0.0208,0.8824416893275177,1.0629869359724082,3.8597403528276706,0,0.6482470508789067,1.9854974955271296,20.35379105801356,0.0,0
204,0.033,0.0044,0.8354878612918009,1.0629869359724082,3.8597403528276706,0,0.748962203089877,1.9854974955271296,20.35379105801356,0.0,0
205,0.0286,-0.0107,0.711477890775424,1.0629869359724082,3.8597403528276706,0,0.8041334235948362,1.9854974955271296,20.35379105801356,0.0,0
206,0.0128,-0.0146,1.3268323430091327,1.0629869359724082,3.8597403528276706,0,1.3156137316904783,1.9854974955271296,20.35379105801356,0.0,0
207,0.018,-0.004,0.6628169545135112,1.0629869359724082,3.8597403528276706,0,0.35833309274915054,1.9854974955271296,20.35379105801356,0.0,0
208,0.0214,-0.0133,0.7463797928614323,1.0629869359724082,3.8597403528276706,0,0.48109520806217404,1.9854974955271296,20.35379105801356,0.0,0
209,0.0196,-0.0015,0.47906527096472123,1.0629869359724082,3.8597403528276706,0,0.19681840207144405,1.9854974955271296,20.35379105801356,0.0,0
210,0.0269,0.0024,0.25007755216887184,1.0629869359724082,3.8597403528276706,0,0.0736563736238969,1.9854974955271296,20.35379105801356,0.0,0
211,0.0257,-0.0147,0.7678180890648596,1.0629869359724082,3.8597403528276706,0,0.7810264176367039,1.9854974955271296,20.35379105801356,0.0,0
212,0.069,0.0547,4.839511375362551,1.0629869359724082,3.8597403528276706,1,18.519133008209522,1.9854974955271296,20.35379105801356,0.0,0
213,0.0144,-0.0139,1.185321510508315,1.0629869359724082,3.8597403528276706,0,1.030493998570065,1.9854974955271296,20.35379105801356,0.0,0
214,0.0252,0.0028,0.08899099082241638,1.0629869359724082,3.8597403528276706,0,0.00817743140880664,1.9854974955271296,20.35379105801356,0.0,0
215,0.0438,0.0536,2.91535861214277,1.0629869359724082,3.8597403528276706,0,6.184053574442537,1.9854974955271296,20.35379105801356,0.0,0
216,0.0308,0.0671,2.9048453329474686,1.0629869359724082,3.8597403528276706,0,8.291813806819231,1.9854974955271296,20.35379105801356,0.0,0
217,0.0401,-0.0265,1.9741012526696269,1.0629869359724082,3.8597403528276706,0,6.255342732556809,1.9854974955271296,20.35379105801356,0.0,0
218,0.0214,0.0395,1.648089639917328,1.0629869359724082,3.8597403528276706,0,3.574364266705275,1.9854974955271296,20.35379105801356,0.0,0
219,0.0155,0.0121,0.93653587045862,1.0629869359724082,3.8597403528276706,0,1.334983465283625,1.9854974955271296,20.35379105801356,0.0,0
220,0.0311,0.032,1.4497050039792703,1.0629869359724082,3.8597403528276706,0,1.7024496031321699,1.9854974955271296,20.35379105801356,0.0,0
221,0.0263,0.0007,0.20850744835941565,1.0629869359724082,3.8597403528276706,0,0.06419507395403644,1.9854974955271296,20.35379105801356,0.0,0
222,0.0293,-0.0196,1.0825865988056056,1.0629869359724082,3.8597403528276706,0,1.78413336009244,1.9854974955271296,20.35379105801356,0.0,0
223,0.0193,-0.016,0.94104776004172,1.0629869359724082,3.8597403528276706,0,0.6898068255168885,1.9854974955271296,20.35379105801356,0.0,0
224,0.0205,-0.0066,0.5379815126613717,1.0629869359724082,3.8597403528276706,0,0.20896194685649808,1.9854974955271296,20.35379105801356,0.0,0
225,,,0.1376955767673583,1.0629869359724082,3.8597403528276706,0,0.01933759270732678,1.9854974955271296,20.35379105801356,0.0,0
226,0.027,-0.0091,0.5720218416615567,1.0629869359724082,3.8597403528276706,0,0.5003435729422642,1.9854974955271296,20.35379105801356,0.0,0
227,0.0204,-0.0006,0.3937372530139673,1.0629869359724082,3.8597403528276706,0,0.13523353050526868,1.9854974955271296,20.35379105801356,0.0,0
228,0.0132,0.0028,1.0555665697217531,1.0629869359724082,3.8597403528276706,0,1.3063548845613697,1.9854974955271296,20.35379105801356,0.0,0
229,0.0151,-0.0022,0.898512978866034,1.0629869359724082,3.8597403528276706,0,0.7766545231666367,1.9854974955271296,20.35379105801356,0.0,0
230,0.0208,0.0026,0.3312819872346652,1.0629869359724082,3.8597403528276706,0,0.12871185243899075,1.9854974955271296,20.35379105801356,0.0,0
231,0.03,0.071,3.057898211080676,1.0629869359724082,3.8597403528276706,0,9.469794969127227,1.9854974955271296,20.35379105801356,0.0,0
232,0.0258,0.0057,0.20197907955499056,1.0629869359724082,3.8597403528276706,0,0.029339868367826448,1.9854974955271296,20.35379105801356,0.0,0
233,0.0256,-0.0217,1.0706855736331637,1.0629869359724082,3.8597403528276706,0,1.4605904086092498,1.9854974955271296,20.35379105801356,0.0,0
234,0.0189,0.0011,0.5160125237829922,1.0629869359724082,3.8597403528276706,0,0.2810689528387856,1.9854974955271296,20.35379105801356,0.0,0
235,0.0324,0.0011,0.7766036983739433,1.0629869359724082,3.8597403528276706,0,0.7431525363402105,1.9854974955271296,20.35379105801356,0.0,0
236,0.0252,0.003,0.09069162562723979,1.0629869359724082,3.8597403528276706,0,0.007844170791388983,1.9854974955271296,20.35379105801356,0.0,0
237,0.0225,0.0274,1.1066365366529516,1.0629869359724082,3.8597403528276706,0,1.5975653912559373,1.9854974955271296,20.35379105801356,0.0,0
238,0.02,0.0123,0.5926338441579942,1.0629869359724082,3.8597403528276706,0,0.5660381474115169,1.9854974955271296,20.35379105801356,0.0,0
239,0.0259,-0.0221,1.0918198689052283,1.0629869359724082,3.8597403528276706,0,1.5435559646183883,1.9854974955271296,20.35379105801356,0.0,0
240,0.0316,0.0213,1.08110946658337,1.0629869359724082,3.8597403528276706,0,0.848549707083491,1.9854974955271296,20.35379105801356,0.0,0
241,0.0176,-0.0058,0.7333535928324856,1.0629869359724082,3.8597403528276706,0,0.41849217089518675,1.9854974955271296,20.35379105801356,0.0,0
242,0.0291,-0.0214,1.1462594093311467,1.0629869359724082,3.8597403528276706,0,1.966218709823548,1.9854974955271296,20.35379105801356,0.0,0
243,0.0139999999999999,0.0273,1.4646985800350278,1.0629869359724082,3.8597403528276706,0,3.4540359102323857,1.9854974955271296,20.35379105801356,0.0,0
244,0.0235,-0.0193,0.9606528258627716,1.0629869359724082,3.8597403528276706,0,1.01618290656209,1.9854974955271296,20.35379105801356,0.0,0
245,0.0236,-0.0237,1.1528846122373018,1.0629869359724082,3.8597403528276706,0,1.488472150160986,1.9854974955271296,20.35379105801356,0.0,0
246,0.0173,-0.0064,0.7713126730913459,1.0629869359724082,3.8597403528276706,0,0.46003437558347127,1.9854974955271296,20.35379105801356,0.0,0
247,0.0226,0.0032,0.16262563431865937,1.0629869359724082,3.8597403528276706,0,0.035084824521748895,1.9854974955271296,20.35379105801356,0.0,0
248,0.0151,0.0139999999999999,1.00977092388423,1.0629869359724082,3.8597403528276706,0,1.5806963629739392,1.9854974955271296,20.35379105801356,0.0,0
249,0.0222,-0.0091,0.546788132919472,1.0629869359724082,3.8597403528276706,0,0.2593386244221423,1.9854974955271296,20.35379105801356,0.0,0
250,0.0316,0.0187,0.9966154480083098,1.0629869359724082,3.8597403528276706,0,0.7143796208739743,1.9854974955271296,20.35379105801356,0.0,0
251,0.0322,0.0075,0.7863366264952812,1.0629869359724082,3.8597403528276706,0,0.5705654483321059,1.9854974955271296,20.35379105801356,0.0,0
252,0.0225,0.0243,0.9722863321827492,1.0629869359724082,3.8597403528276706,0,1.2502724828752145,1.9854974955271296,20.35379105801356,0.0,0
253,0.0292,0.0371,1.5904996643300127,1.0629869359724082,3.8597403528276706,0,2.3204509668311513,1.9854974955271296,20.35379105801356,0.0,0
254,0.015,-0.0068,0.9738701103143286,1.0629869359724082,3.8597403528276706,0,0.7802938822659551,1.9854974955271296,20.35379105801356,0.0,0
255,0.0308,0.0171,0.8930711946583426,1.0629869359724082,3.8597403528276706,0,0.5737909924460252,1.9854974955271296,20.35379105801356,0.0,0
256,0.0212,-0.0148,0.8146920822796107,1.0629869359724082,3.8597403528276706,0,0.5766816250212489,1.9854974955271296,20.35379105801356,0.0,0
257,0.0208,0.0209,0.8733469278388496,1.0629869359724082,3.8597403528276706,0,1.1303302155646693,1.9854974955271296,20.35379105801356,0.0,0
258,0.0264,-0.0114,0.6434326309002604,1.0629869359724082,3.8597403528276706,0,0.5943246566266289,1.9854974955271296,20.35379105801356,0.0,0
259,0.0175,-0.0397,1.9631589942940608,1.0629869359724082,3.8597403528276706,0,3.435628561762714,1.9854974955271296,20.35379105801356,0.0,0
260,0.0249,0.0072,0.21467490210821538,1.0629869359724082,3.8597403528276706,0,0.042927058620849376,1.9854974955271296,20.35379105801356,0.0,0
261,0.0254,-0.0298,1.4230763852402628,1.0629869359724082,3.8597403528276706,0,2.504495409612458,1.9854974955271296,20.35379105801356,0.0,0
262,0.0298,0.008,0.5791094578901511,1.0629869359724082,3.8597403528276706,0,0.27650761141867086,1.9854974955271296,20.35379105801356,0.0,0
263,0.0228,0.0214,0.8418860090046418,1.0629869359724082,3.8597403528276706,0,0.9331785761690563,1.9854974955271296,20.35379105801356,0.0,0
264,0.0214,-0.0117,0.6814947810577328,1.0629869359724082,3.8597403528276706,0,0.389924900123063,1.9854974955271296,20.35379105801356,0.0,0
265,0.0298,-0.0027,0.5738841851310883,1.0629869359724082,3.8597403528276706,0,0.4904060122440862,1.9854974955271296,20.35379105801356,0.0,0
266,0.0712,0.0461,4.8643757161607875,1.0629869359724082,3.8597403528276706,1,19.865453837020333,1.9854974955271296,20.35379105801356,0.0,0
267,0.0157,0.0085,0.8586463212254426,1.0629869359724082,3.8597403528276706,0,1.049098618901268,1.9854974955271296,20.35379105801356,0.0,0
268,0.0235,-0.0119,0.6370454648677117,1.0629869359724082,3.8597403528276706,0,0.43287087444630057,1.9854974955271296,20.35379105801356,0.0,0
269,0.0312,0.0365,1.6326205116560513,1.0629869359724082,3.8597403528276706,0,2.234348732358315,1.9854974955271296,20.35379105801356,0.0,0
270,0.0258,0.0075,0.26315093509202,1.0629869359724082,3.8597403528276706,0,0.05236852770237639,1.9854974955271296,20.35379105801356,0.0,0
271,0.0295,0.0188,0.8719115553824627,1.0629869359724082,3.8597403528276706,0,0.5689890659762197,1.9854974955271296,20.35379105801356,0.0,0
272,0.0177,-0.0296,1.5432205372923207,1.0629869359724082,3.8597403528276706,0,1.9932833342263254,1.9854974955271296,20.35379105801356,0.0,0
273,0.0241,0.0108,0.36480506397389906,1.0629869359724082,3.8597403528276706,0,0.16113146561745742,1.9854974955271296,20.35379105801356,0.0,0
274,0.0386,0.0405,2.1561382213703846,1.0629869359724082,3.8597403528276706,0,3.388060240953303,1.9854974955271296,20.35379105801356,0.0,0
275,0.0441,0.0073,1.9007964554740868,1.0629869359724082,3.8597403528276706,0,3.841286169020096,1.9854974955271296,20.35379105801356,0.0,0
276,0.0165,-0.0303,1.620370822814064,1.0629869359724082,3.8597403528276706,0,2.1131242398278043,1.9854974955271296,20.35379105801356,0.0,0
277,0.0253,0.0253,1.0061103091760286,1.0629869359724082,3.8597403528276706,0,1.0967433557212083,1.9854974955271296,20.35379105801356,0.0,0
278,0.0162,0.005,0.7773761360770285,1.0629869359724082,3.8597403528276706,0,0.7773258722465641,1.9854974955271296,20.35379105801356,0.0,0
279,0.0251,-0.0031,0.25838989906123844,1.0629869359724082,3.8597403528276706,0,0.095305263538567,1.9854974955271296,20.35379105801356,0.0,0
280,0.0204,-0.0161,0.8968311362716939,1.0629869359724082,3.8597403528276706,0,0.6701217464356383,1.9854974955271296,20.35379105801356,0.0,0
281,0.0176,-0.0106,0.8579599451754863,1.0629869359724082,3.8597403528276706,0,0.5306435419558451,1.9854974955271296,20.35379105801356,0.0,0
282,0.0217,0.0128,0.5146041244925952,1.0629869359724082,3.8597403528276706,0,0.40841632219524726,1.9854974955271296,20.35379105801356,0.0,0
283,0.0255,-0.0016,0.2147169736762038,1.0629869359724082,3.8597403528276706,0,0.0725918907625334,1.9854974955271296,20.35379105801356,0.0,0
284,0.0178,0.0041,0.621104976417321,1.0629869359724082,3.8597403528276706,0,0.4867266627676417,1.9854974955271296,20.35379105801356,0.0,0
285,0.0153,-0.0049,0.9151183774703956,1.0629869359724082,3.8597403528276706,0,0.7250753898193008,1.9854974955271296,20.35379105801356,0.0,0
286,0.0245,-0.0107,0.5804163038725652,1.0629869359724082,3.8597403528276706,0,0.40510769906700517,1.9854974955271296,20.35379105801356,0.0,0
287,0.0145,-0.0373,1.9811945246001599,1.0629869359724082,3.8597403528276706,0,3.129511887334341,1.9854974955271296,20.35379105801356,0.0,0
288,0.0242,0.0107,0.36009902555812573,1.0629869359724082,3.8597403528276706,0,0.1540132904946699,1.9854974955271296,20.35379105801356,0.0,0
289,0.0147,0.0008,0.9156112976905354,1.0629869359724082,3.8597403528276706,0,0.9127313786394596,1.9854974955271296,20.35379105801356,0.0,0
290,0.0304,-0.0001,0.5946693742593213,1.0629869359724082,3.8597403528276706,0,0.4704440832522786,1.9854974955271296,20.35379105801356,0.0,0
291,0.0165,0.0012,0.7432286856902119,1.0629869359724082,3.8597403528276706,0,0.603685907298457,1.9854974955271296,20.35379105801356,0.0,0
292,0.018,-0.0058,0.7005427933304498,1.0629869359724082,3.8597403528276706,0,0.37626640341781437,1.9854974955271296,20.35379105801356,0.0,0
293,0.0321,0.0255,1.2554976890349792,1.0629869359724082,3.8597403528276706,0,1.1666493778922178,1.9854974955271296,20.35379105801356,0.0,0
294,0.0291,0.0074,0.5075038231004118,1.0629869359724082,3.8597403528276706,0,0.21123957937325194,1.9854974955271296,20.35379105801356,0.0,0
295,0.0268,0.0308,1.2660245199643767,1.0629869359724082,3.8597403528276706,0,1.6074262478035262,1.9854974955271296,20.35379105801356,0.0,0
296,0.0204,-0.0068,0.5508877202810949,1.0629869359724082,3.8597403528276706,0,0.2190415436834124,1.9854974955271296,20.35379105801356,0.0,0
297,0.0152,0.0006,0.8689343836228369,1.0629869359724082,3.8597403528276706,0,0.8123977150442223,1.9854974955271296,20.35379105801356,0.0,0
298,0.0134,0.0032,1.0368785338679531,1.0629869359724082,3.8597403528276706,0,1.2769861773217304,1.9854974955271296,20.35379105801356,0.0,0
299,0.0241,0.0083,0.25515249606718715,1.0629869359724082,3.8597403528276706,0,0.07996698923774438,1.9854974955271296,20.35379105801356,0.0,0
300,0.0238,0.0201,0.7742757614970092,1.0629869359724082,3.8597403528276706,0,0.7325599011990033,1.9854974955271296,20.35379105801356,0.0,0
301,0.032,0.0102,0.8099572117520641,1.0629869359724082,3.8597403528276706,0,0.5406838773090925,1.9854974955271296,20.35379105801356,0.0,0
302,0.024,0.0102,0.3390848034747731,1.0629869359724082,3.8597403528276706,0,0.14243274919487944,1.9854974955271296,20.35379105801356,0.0,0
303,0.0252,0.0294,1.1847469922137361,1.0629869359724082,3.8597403528276706,0,1.548914836370951,1.9854974955271296,20.35379105801356,0.0,0
304,0.0251,-0.008,0.46805082314182533,1.0629869359724082,3.8597403528276706,0,0.28855303813493316,1.9854974955271296,20.35379105801356,0.0,0
305,0.0242,-0.0039,0.28141027828844,1.0629869359724082,3.8597403528276706,0,0.09080950086331023,1.9854974955271296,20.35379105801356,0.0,0
306,0.0304,-0.0328,1.6569852044028022,1.0629869359724082,3.8597403528276706,0,4.016973116179074,1.9854974955271296,20.35379105801356,0.0,0
307,0.0139999999999999,0.0157,1.1379560176601988,1.0629869359724082,3.8597403528276706,0,2.0136953198453167,1.9854974955271296,20.35379105801356,0.0,0
308,0.0389,0.0659,3.1140445399161165,1.0629869359724082,3.8597403528276706,0,7.861466366980423,1.9854974955271296,20.35379105801356,0.0,0
309,0.0473,0.0298,2.500289836506991,1.0629869359724082,3.8597403528276706,0,4.923325605768005,1.9854974955271296,20.35379105801356,0.0,0
310,0.0237,0.0047,0.11099118088504738,1.0629869359724082,3.8597403528276706,0,0.019114427029417756,1.9854974955271296,20.35379105801356,0.0,0
311,0.0181,-0.0052,0.6789097599362329,1.0629869359724082,3.8597403528276706,0,0.35841009730713297,1.9854974955271296,20.35379105801356,0.0,0
312,0.0222,-0.0262,1.276328782408058,1.0629869359724082,3.8597403528276706,0,1.6824114311480995,1.9854974955271296,20.35379105801356,0.0,0
313,0.0153,-0.0069,0.9498994361105814,1.0629869359724082,3.8597403528276706,0,0.733843720465481,1.9854974955271296,20.35379105801356,0.0,0
