time_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PCA_T2,PCA_T2_CL,PCA_T2_UCL,PCA_T2_beyond_UCL
134,1.2725032361386295,-0.8446584937901576,1.0553631135700634,-0.4979947486068532,-0.19193410318524945,-1.059852342775358,-0.6775985750571679,0.5735431489490548,4.694940378993364,7.993162393162396,35.75885723458614,0
135,3.6778414564768167,-0.23083290738495787,-0.717824232541322,-1.3794346245379514,0.5668623116906434,-0.017999402897713204,-0.4540263954008088,-0.5656790198532742,9.724583185613577,7.993162393162396,35.75885723458614,0
136,-1.3306192114613333,0.20394766341064735,-0.5848370193213195,-1.0974209547241103,-0.9025668054621676,0.351436996123543,-0.9975052676698206,0.9227720347823166,5.642842288089793,7.993162393162396,35.75885723458614,0
137,-0.16924896571605635,-2.0391579010441396,-0.3315140250041136,-1.5113575883194292,2.2521077902348843,-0.5760327266685222,-1.653070301057108,0.2476140881084619,13.758297157511262,7.993162393162396,35.75885723458614,0
138,-0.41733965350468616,1.5730160699801492,0.225571835586409,0.3345167798127187,1.529256655193535,0.12089454367822139,0.5554825670651496,-1.1415411899253878,6.526194303628223,7.993162393162396,35.75885723458614,0
139,-0.5684514944005452,-0.8631857419166719,1.4693811184639625,0.811560418893905,-1.5215034670368475,0.39736259452635453,0.6256618741410169,-0.006586316307934597,6.046188073821314,7.993162393162396,35.75885723458614,0
140,-0.6842760881255439,-2.399655051231315,-1.376754597957733,-0.16841842617478403,0.24575072515238175,0.09865932674952062,0.07736643755461634,0.5229719830285731,6.045623646586902,7.993162393162396,35.75885723458614,0
141,-0.5036484114911873,0.4810154643222769,-0.4365064094400546,0.9294033074093919,0.927243829445573,1.2808390110612604,-0.9250116040738303,-0.07953049258285248,4.931257725054078,7.993162393162396,35.75885723458614,0
142,-1.2958390157493276,1.12699853413786,-0.7118979599017122,0.5045181131625375,0.898326504151484,0.9849322372991237,-1.0147447949599402,0.2710898127443886,5.503905774376386,7.993162393162396,35.75885723458614,0
143,1.7325619971026816,-0.1068762996886015,0.4442126355198437,0.5553638414884569,0.8047935570012913,0.10554512758265423,0.5766214183641448,0.8107034017265049,3.9229878586086624,7.993162393162396,35.75885723458614,0
144,-1.2362652927642688,2.4243339681781833,-0.3054453064739115,1.5751958730364717,-0.45738567731304086,-0.6868628272001805,0.7140418547197164,0.14010015991937502,8.246817901919151,7.993162393162396,35.75885723458614,0
145,-0.38228652120049206,1.5554447449822357,0.838984570615999,0.6110010065152027,1.428285056943336,-0.06866124771559237,0.22234726903877514,-1.1178861358949699,6.556813913472579,7.993162393162396,35.75885723458614,0
146,-1.3271016804195301,1.5060301143314876,-2.362223559104298,-0.6837419896552805,-1.7848659517714573,0.32646568073288307,-0.49468895902894683,0.1209193490757128,11.082261051442561,7.993162393162396,35.75885723458614,0
147,0.6595977116387893,-0.23401873906058127,0.852018713828611,1.1479588430631869,0.557577220985593,-0.20305964893258144,0.9583204310652712,1.2805922698567105,5.887540229707087,7.993162393162396,35.75885723458614,0
148,-0.6829343102419677,-0.3117446830396059,-1.092312401976504,0.6200828029798299,-2.228627852542367,1.2674833182148741,-0.4805332334449983,-0.896256258456235,9.965419699428073,7.993162393162396,35.75885723458614,0
149,0.963108486727351,0.3499337759028197,0.6604415597134157,-0.14349730525013035,-0.0862587985111795,0.3276934719070103,-0.35685348089531854,1.0187680351724615,2.7016082022519132,7.993162393162396,35.75885723458614,0
150,-1.1718550540619526,0.03366348064693309,0.8138918502213759,-0.8735720986547175,-0.07488505558789027,-0.3279704306283532,-0.9481810126582901,0.7168403550137808,3.8345526732440103,7.993162393162396,35.75885723458614,0
151,-0.744636422103711,-2.9019621264594893,-0.9739323425948662,0.5296807202381587,0.19181601023773595,-1.945301648562022,3.149847764541733,-0.4793059592765407,22.979667125658246,7.993162393162396,35.75885723458614,0
152,-1.8274093041429138,0.9938546185603393,-5.454865554407671,-0.8902837763515081,-1.350174453025596,-0.7813031066893663,1.2540367493772209,-0.40201214036934657,32.31613731591395,7.993162393162396,35.75885723458614,0
153,-0.4058041649223249,-1.5158875309076387,-1.176821248169448,-0.01840334921375548,0.3217799178938705,-1.5056022533215312,0.06315524636073704,-0.3948485729538421,5.576463898876051,7.993162393162396,35.75885723458614,0
154,0.9659544658331716,0.23446473924865474,0.39972667865198497,0.18295923447594714,-1.825109134945811,-0.4449083455189817,1.1220029587004157,0.4517829894353717,6.067119340081025,7.993162393162396,35.75885723458614,0
155,-0.8850231414762011,1.1385780944513388,0.6400657593902414,-0.6944664117367148,0.8585688313437277,-0.772207820083239,-0.7259725333695457,0.548006015855802,4.473514091114554,7.993162393162396,35.75885723458614,0
156,-1.7028463028068381,0.9185493917950189,0.40038136825131065,1.0180937459023258,-0.5206578689823881,-0.4248419042787101,1.094538378375449,1.077192001478453,6.596677680337442,7.993162393162396,35.75885723458614,0
157,-0.3798666743544275,-0.12539848932820452,0.14076978254217065,0.17188066650061415,-0.6359031543114267,0.6640849876999659,0.47723335969995634,0.3031248124993754,1.4294278405474654,7.993162393162396,35.75885723458614,0
158,1.2750654515456779,-0.6328491427279102,2.168483532606779,0.37901716856453727,-1.0842409590520998,-1.0330824130290213,-0.14696598722184137,0.5131012567104688,7.881432933067403,7.993162393162396,35.75885723458614,0
159,2.0009484866985208,-0.06826781612877444,-1.563265679483598,0.8504698777924623,0.48248561914388927,1.108628008321653,-0.9890354701776828,0.9687139588872925,8.73540530072317,7.993162393162396,35.75885723458614,0
160,0.23264797710004198,-0.35228551863016,0.6162964119480239,0.8442055878383162,0.6262866081651348,0.5001438817243234,-0.46632753992114157,0.142875033344412,2.035113214842232,7.993162393162396,35.75885723458614,0
161,0.2624538401171868,-0.39920070125475526,0.33926350953909035,1.7844385173360582,-0.865962385729138,1.5632298073494784,0.08650888476745827,-0.0007370999507536497,6.6150423146977815,7.993162393162396,35.75885723458614,0
162,0.9776220179327053,-0.09109352730246635,-0.39313015464648526,2.1140876910249435,1.3730282330113879,-0.36237938444086865,-0.9694668689214679,0.35465949272669056,8.02227196442249,7.993162393162396,35.75885723458614,0
163,0.2933835860777485,-0.989611744159521,-0.8348435052304474,-0.6593262528470756,0.20451157447464535,0.39124942467967344,-1.074601612471284,0.4527220677088148,3.517636505355936,7.993162393162396,35.75885723458614,0
164,-1.2990421289189205,-3.0186791198897036,-0.5549865002283461,0.2300538349083856,1.8905307634076571,-0.11667519122118979,4.351550375572421,0.8489741413549516,33.97407557147784,7.993162393162396,35.75885723458614,0
165,-2.672361985720122,-1.4456250463419948,0.0388358787666626,-0.684284627842914,0.41629354072696073,0.2681810681479543,-0.5902225662578156,0.4701015402927834,6.20171961879728,7.993162393162396,35.75885723458614,0
166,-0.7277960448652411,-0.49996705304675554,1.3638364234744695,1.8102809804565456,-0.4060252822172474,1.856322769377855,0.24698286888461365,-0.29171283399067943,9.126414905912185,7.993162393162396,35.75885723458614,0
167,-1.3842491407756787,2.1774784208915023,-0.8453522580565318,0.8281004986585696,0.1668267815804628,-1.0273572870017964,0.22857117490005713,0.43492214381448885,6.753437388969338,7.993162393162396,35.75885723458614,0
168,-0.8308658463151374,2.2202818504883273,-0.2915555562242916,-0.8439943993757735,1.317099295751359,-1.1928106887777734,-1.3455156261746386,0.12820550683591211,9.759506766304414,7.993162393162396,35.75885723458614,0
169,2.94318553251666,-1.9398436764358746,0.10415418788342606,-0.6005543222948982,-0.907247537186068,-0.45068439904260565,0.34788780301450495,1.0976856784022027,9.916684546818281,7.993162393162396,35.75885723458614,0
170,-1.2093454657732754,0.047939076352870744,-0.23909241494994904,-0.1496910489424589,-1.2311518885746096,0.7854772555905399,-0.231137070457304,-0.0990955788457531,3.091895520017465,7.993162393162396,35.75885723458614,0
171,1.4208163194035883,0.7234384010325662,-0.8390804387763248,-1.1255153011419583,0.16620934042289598,-0.11996790365114125,-0.4899840412471779,0.045983567594090745,3.3731734506067523,7.993162393162396,35.75885723458614,0
172,0.9500638975861091,-0.735638345271159,1.2905507314754214,-0.24151038540194172,-0.7209479407272101,0.7294896685548554,-0.010197100477735732,0.8726074341725412,4.461410175929014,7.993162393162396,35.75885723458614,0
173,0.8249837803495684,2.5046019604103464,0.8189149700328564,-0.9849299258104706,0.4914310610362316,0.7983105988794164,0.7016681797727595,-1.6496973294031174,11.356616085565818,7.993162393162396,35.75885723458614,0
174,-1.617646858831345,-0.6510688322884353,0.2407230689547879,0.16458464822360186,0.6006131265487512,0.3279401017511116,-1.5369214954981325,-0.053757842582845376,4.86732940028249,7.993162393162396,35.75885723458614,0
175,-1.0818534115805045,0.23076698791794087,0.37996412606495494,1.1581188059900507,1.071342140964354,2.007228255127209,-0.538222446599864,0.5513268447618024,8.369064284108871,7.993162393162396,35.75885723458614,0
176,-0.4330934857412227,0.4982668234506071,0.23705159461503764,0.23677336665479973,-0.33590619649731174,1.422288552133522,0.6573487537286562,0.3722438493845614,3.4183409756966436,7.993162393162396,35.75885723458614,0
177,3.549212491790587,-0.8006987965586487,0.7282192724645986,-1.0959247006409008,0.6349459319404633,-0.15246685015968184,-0.5140182201268303,-0.9140826147418459,9.967866990044676,7.993162393162396,35.75885723458614,0
178,-1.5937373805085102,-2.07281633313255,-1.1887447517182534,-0.03573717460556056,-2.0598385825151073,-0.5789946855510503,0.7974321070806154,-1.3458541226283858,13.318839230176739,7.993162393162396,35.75885723458614,0
179,0.1537331775992192,-0.5036036651203282,0.8256621589122695,1.1778493452129737,0.4207214728210846,0.32858796363060094,2.1097644179730235,1.114347512151379,9.339601908706513,7.993162393162396,35.75885723458614,0
180,-1.498473376803185,1.313534905686719,1.1507653192427056,-0.06162595981222324,-0.04322596674582855,-1.7398273276875122,-0.01308986393594884,1.3460533906169796,9.31505912757832,7.993162393162396,35.75885723458614,0
181,0.8947832435142201,-0.6713347420495716,0.6761032720960435,-0.758292918076624,-0.38161445370842345,0.35647160193823724,-0.41262415780978884,1.0842901089462484,3.7908351567567857,7.993162393162396,35.75885723458614,0
182,0.16645824580032476,0.6824807824450078,0.10783224187418868,0.8894440701224426,-0.5328983644295007,-0.2707472456542555,-0.6326484451365971,0.8558270992024876,2.9590081255302936,7.993162393162396,35.75885723458614,0
183,0.5031335074866236,-0.7092352609852831,-1.7907670553194113,0.4441739463018257,-1.1597064613549517,1.0636719054632329,0.053051214278257666,-0.4421497250092627,6.219568397947624,7.993162393162396,35.75885723458614,0
184,-0.7687706098558225,1.3092011711446747,1.6330628506390428,0.9096713811099427,0.22214401077643575,-0.23512395860686872,-0.1412847462670844,-2.190176314766715,11.52337940135953,7.993162393162396,35.75885723458614,0
185,1.04671305141557,-0.12591997705161678,-0.08423563483379197,2.8958480811763767,1.1761642082226198,-1.5411499472598125,1.132074800030087,-0.6868632896967345,14.408887845862099,7.993162393162396,35.75885723458614,0
186,-0.6087556678147943,-1.1886004542181343,-0.2456513438702978,0.7347832126158254,1.487183480727912,1.3058839611893618,-0.1426775507312914,0.48874509928236237,6.1763794959777965,7.993162393162396,35.75885723458614,0
187,0.541588264485946,0.16816461202038008,-0.8988565883868511,1.8500427940171689,0.2613108103566094,-0.8057875170501988,0.07303418662906178,0.1576165641159619,4.771953737432686,7.993162393162396,35.75885723458614,0
188,-0.772955565219479,-0.5151355126678667,0.8538479045350741,0.6324253229303288,1.5821726120420827,0.7536970525777951,-0.3028528344652267,0.7006901893648971,5.459572453566875,7.993162393162396,35.75885723458614,0
189,-1.6686427413967608,0.5162416445904751,1.3938939709167317,0.7789260446149322,-2.1747432444174057,-0.3641190910276122,0.9509688969504179,0.5470285345054084,10.1848928282953,7.993162393162396,35.75885723458614,0
190,-2.0517240508519645,0.8856295410418846,0.5270901651023457,-0.01272851752360717,1.7034679222385951,1.00630050094931,0.05210158433408146,0.7296510617648402,7.651946514257306,7.993162393162396,35.75885723458614,0
191,-0.25891668594856426,-0.36685445255609794,-0.11758473722648932,0.14653290328976049,0.04302072422454359,1.0767806614967987,-0.062127899774529566,0.5922175972662331,1.956750521835462,7.993162393162396,35.75885723458614,0
192,3.664308548667061,-0.19010307119990297,-0.5105216665172368,0.5988536074449623,0.005358494885419473,1.0544360091705738,-0.2832389416546353,-1.3619216677375365,11.054087283708427,7.993162393162396,35.75885723458614,0
193,-2.177361906381362,0.8438399754867838,1.1442014126101927,-0.45619861096411823,0.7575586241531976,0.9682751549418899,0.39207165127505583,0.2941563758802441,5.9519884218101495,7.993162393162396,35.75885723458614,0
194,0.5743109906252696,0.5247476508876879,0.19395858167065086,0.30265766103642733,0.391940378373708,0.6234661077840352,-0.8179987836189068,0.8925991686923991,2.9917265173331233,7.993162393162396,35.75885723458614,0
195,0.28558950745911693,-0.03158018340986987,-0.5318853758211858,-0.9459218942532241,-1.0167374673058471,-0.670693675435427,0.5286623325046015,0.16968109073052234,3.0195485316803934,7.993162393162396,35.75885723458614,0
196,-0.1936767111174081,1.5701241918790647,0.08256633184403678,-1.1622753641501418,0.10767545867469845,0.9621755631909499,-0.1841687668568005,-0.1689600009588347,3.9722055893413506,7.993162393162396,35.75885723458614,0
197,-0.0755367808790406,-0.3093176199705205,0.3276431411949503,0.1754130483332182,0.2555648617372652,-0.5453156972866204,-0.26191762552475095,0.5217388690628482,1.0580625482210428,7.993162393162396,35.75885723458614,0
198,-0.48702050961513865,2.5013154946088507,-0.9961085408434859,-0.6462732126599036,1.1214789761820625,0.5477155054620475,0.8814974945210532,-0.47705763440444443,8.251644000025607,7.993162393162396,35.75885723458614,0
199,-1.1033931080785289,1.4449975968137887,-0.84340504528472,-0.6783695206266721,-0.6404037243575768,-1.321641725565222,0.24605603958060715,0.24155160049560417,5.465368651189269,7.993162393162396,35.75885723458614,0
200,-0.640442799591461,0.27976154309824863,-0.302731476764003,0.5513211644841748,0.5528368808288063,0.5307270657556509,-0.3070941172480919,0.39544338959932196,1.5662540539716159,7.993162393162396,35.75885723458614,0
201,0.29085069697406457,-2.2125759042842836,-0.1789917411647851,-0.5013658334634694,1.1714200475309136,-0.009303647474279024,-1.4824444731098434,0.3026509335432171,7.596706817717223,7.993162393162396,35.75885723458614,0
202,0.4304762955119011,-0.21210154204325987,-0.4593377227125199,-0.1677721705480949,0.6001657987877433,0.4242235462386621,-1.3681435307610386,0.47837833554966996,3.418192509850541,7.993162393162396,35.75885723458614,0
203,-2.0411252658067607,-1.3997555202100815,0.443284102432017,1.1646551517108967,0.3218250158781283,1.0573099738208946,-0.1003874130840899,-1.2136122982301427,8.182581019643155,7.993162393162396,35.75885723458614,0
204,0.7023114245176684,1.4477522982051383,-0.9853657956239571,-0.6439074748940531,0.8721790717525997,0.5557291077665052,1.1418581347041161,-0.9343557223561464,6.712896031925881,7.993162393162396,35.75885723458614,0
205,-2.6297372407929385,0.11572318029478454,-0.9158931562863306,0.3880023360626091,0.16650410018140166,0.14219376261597377,-0.41451907583087433,0.782454370399891,5.310556618612239,7.993162393162396,35.75885723458614,0
206,-0.16346381671128588,2.408420101792808,0.4076936372830564,0.2639438715780194,0.7301896115691279,-0.7359499136799201,-0.7791448388265778,-1.5099501535648336,9.18085193741194,7.993162393162396,35.75885723458614,0
207,-0.3258397710007974,-0.14793673593821763,0.6191587384783707,-0.08819657671068007,0.4689857099548468,0.398745696376985,-0.6949934655944464,-0.23886298293759695,1.4430249074092203,7.993162393162396,35.75885723458614,0
208,-0.010749834188186595,0.601745533163876,0.3971894685224487,1.506332054960687,1.047327061366411,1.7482683664640706,0.07179468483221907,0.45554820127327317,7.255797762901162,7.993162393162396,35.75885723458614,0
209,-1.1037270051783992,0.7451679881361049,0.35005729524850693,-0.886118023395707,-1.3757404943167193,-0.13924823700303304,0.24370579532322928,0.17058524138212502,3.840912487817781,7.993162393162396,35.75885723458614,0
210,-1.287552619913287,0.3642390780665143,-0.844749723779895,0.36878950378294323,0.9029674468820483,0.7494162691338222,-0.3777018014239644,0.27167829056432524,3.3352564522518673,7.993162393162396,35.75885723458614,0
211,3.56254768465905,-0.418439715564263,-1.2490800745910215,-1.0093102959396283,0.3613264510566503,-0.5167233965023817,-0.28209121549240807,-0.717042692049408,9.703665613345452,7.993162393162396,35.75885723458614,0
212,-1.6971243921090282,-3.3600463408183217,-1.3148555964934412,0.3018780081707607,1.7322080589653597,-0.13921872779707134,2.5956875790853124,-0.10213879315622511,21.254620522116607,7.993162393162396,35.75885723458614,0
213,-0.28471324723599706,1.6929331542200154,0.23878886428275817,0.2247882053864792,-0.35390263313164433,2.113251180297087,0.2917680082595216,0.48933174791320033,7.5268661954496805,7.993162393162396,35.75885723458614,0
214,-0.3618358040589953,0.9165403529359922,-0.8868950228567195,-0.06940911869872207,-0.1257962109827553,0.9518673869627619,0.3089979429998068,0.6802523073667944,3.0771465461870258,7.993162393162396,35.75885723458614,0
215,-2.108405468790749,-0.04630497671690752,-2.3608493237155015,-1.2640058284715,0.6580131915261362,-1.404590196364906,0.45267379157359233,-0.2964652797879836,11.219293934711624,7.993162393162396,35.75885723458614,0
216,-2.818655509775012,-1.334126729682943,0.8471844246130572,1.6644629517447733,-0.9757674773908497,-0.1330298074442987,0.2808710107768475,-0.17723739968969035,9.219373111441179,7.993162393162396,35.75885723458614,0
217,-0.11166785434162675,1.1141689874480714,-3.8568836063936898,0.6932368425863098,-0.8584745202671201,0.5108354002973492,0.8431653509854907,0.21126495498157935,15.552860453083508,7.993162393162396,35.75885723458614,0
218,-2.0389914048771423,-0.8436979787020399,0.19078586605145423,-0.8247266969971071,-1.9889736398478586,0.421647829054799,-0.060825198995482554,1.0999804376413151,9.14845393614679,7.993162393162396,35.75885723458614,0
219,0.6052223178559989,0.003406585774250722,1.0136971384545674,1.4977331051614722,1.0167635867147942,1.997454785611609,-0.41652719232383434,0.718934215780556,9.516325954830414,7.993162393162396,35.75885723458614,0
220,-2.2673137462210216,1.2491135414320311,-0.13686844510274082,1.3071355399902187,-0.19015512543415655,0.6660574107475076,1.000019757001502,-0.48847436488305995,7.099084953871495,7.993162393162396,35.75885723458614,0
221,0.675536481562201,0.15211507164861138,-0.5331421777410978,-1.6507315196469716,0.38933344343432885,-1.18344819000802,-0.16595583095481314,1.2082570560383668,6.824479952651087,7.993162393162396,35.75885723458614,0
222,-0.815327484180562,1.2237039225084247,0.7199540553110378,0.4341504779218783,-0.779400318046069,0.6656195466813397,1.814264465582277,0.23931267854598035,6.951665556485147,7.993162393162396,35.75885723458614,0
223,-0.16686081117408086,0.12256616559787434,-0.07474886594703797,0.9924105479634403,0.6606563097969107,0.8507385671521566,-0.7394360687640102,0.5163072810543559,3.2052581897754813,7.993162393162396,35.75885723458614,0
224,-0.03626870158392867,0.902828622840317,-2.2216322496147978,0.8505976925524594,-0.08487491100308978,1.0515905636460177,-0.9960297028690688,-0.028731782859159727,7.685598820343662,7.993162393162396,35.75885723458614,0
225,0.9668636904340712,-0.8201424674489886,0.6172036627979544,0.6833220650111128,0.34271625925557014,-1.0607034092788716,-0.5559370058400328,-0.2651629890792403,3.460223240775061,7.993162393162396,35.75885723458614,0
226,-0.5229564631268512,0.29140454288115075,-2.9060321313806243,0.14421441350872918,0.44408584695728537,0.07012740236653119,-1.307030798234234,0.4545130876195429,9.734189286620667,7.993162393162396,35.75885723458614,0
227,-1.328514390046245,1.1579721010028927,1.4133431643596859,1.7722430926933963,-0.6661582391154295,0.5513997231160785,0.8130716517109023,0.7721621943319283,8.671714021648695,7.993162393162396,35.75885723458614,0
228,-0.4632762583147289,2.590993754020399,-0.4688021923273222,-1.574242936723678,0.6495735619676408,0.42193361021074777,-0.6271874403928996,-0.30158237245524283,8.122338840855127,7.993162393162396,35.75885723458614,0
229,-1.3291592341931548,-0.27158572383643925,0.4498302239803537,-2.4211247070044957,1.1138120460900183,-0.459966367233567,-1.634431686019321,0.9269348353519782,12.287714352890127,7.993162393162396,35.75885723458614,0
230,-0.14971301792502104,1.898106618208593,-0.21964419036600524,-1.3821965637392477,0.19241345319288433,0.11084844820848883,0.2858370627937717,-0.05480635500888525,4.277818435555064,7.993162393162396,35.75885723458614,0
231,-1.435717871035124,-0.23647826867094474,-1.6367835294101862,1.384083668285278,-1.157371963464908,1.6863499382863563,0.21277133869568693,-0.6057495624023234,10.114056500679563,7.993162393162396,35.75885723458614,0
232,0.390702684584102,-0.6022558147936854,-0.3460515702437641,-1.541720517417331,-0.716445921236941,-0.853809770557406,-0.06341416596854658,0.7563849449017622,4.746155575047415,7.993162393162396,35.75885723458614,0
233,0.7341570839695829,-0.3990260954436116,0.1320148991282353,-0.9331796743661616,-1.5211894433203266,-0.4620313918002138,0.693825794059896,0.24983121331413682,4.440214495201495,7.993162393162396,35.75885723458614,0
234,3.3856930387130983,-0.9871262476603888,0.25648778963811336,-0.5996204409341712,0.159157899213704,0.19198471868391626,-0.43110650037386006,-1.1341984027285394,8.68465993319852,7.993162393162396,35.75885723458614,0
235,0.01591476310982236,1.644699005872649,0.00423028098752496,-1.038391729448254,1.32381017310035,0.8427016174837455,1.4424770891935315,-1.195310536796846,9.857669164053904,7.993162393162396,35.75885723458614,0
236,0.8493906935724188,0.7708570048803995,0.021372053800446135,1.294595005249072,-1.1829627943919383,-0.3256627550958319,0.918795768670655,0.5206881871699885,5.198321509281934,7.993162393162396,35.75885723458614,0
237,1.22942564785875,0.9594824642665953,1.9261968638445226,0.12429760396283032,-1.134450288671289,-0.4400353461691232,1.6289829437501426,-0.5386249207835462,9.493454066566201,7.993162393162396,35.75885723458614,0
238,-2.7248601844800873,-1.911556549379965,-0.9575025340474501,-0.4683642373849487,-0.46693596396265225,0.601076236185047,-2.0037275912586865,0.846079534137082,13.277190693599103,7.993162393162396,35.75885723458614,0
239,-1.3918254358318722,0.4115247424706326,-1.1447671902092236,1.3613692537744022,0.9592831052346215,-0.8255656944081823,-1.0748244087509793,1.47583293011912,10.057704759086683,7.993162393162396,35.75885723458614,0
240,-0.03930816344136239,-2.2220681527453574,-0.5773898016558894,-0.30234763742068277,0.06860678605739715,-0.4295059056247408,-0.5049360261338172,0.42532112443089765,4.340880316530314,7.993162393162396,35.75885723458614,0
241,1.2881869749404438,0.46518795611156477,-1.8931858222836884,1.781142573150127,-0.48878544956867587,2.083302435259352,-0.6861706978355111,0.7835903258384245,13.30712124501111,7.993162393162396,35.75885723458614,0
242,0.8926775496697441,0.20618579941415796,1.141057650729124,2.259095879266309,0.39192458708326466,-0.19706269853666605,1.0410918165456993,-0.5074182535814298,7.975257131466867,7.993162393162396,35.75885723458614,0
243,0.12519035785848798,0.3441197319987432,-2.049193596887643,-0.9228076120239092,-0.6112517542638131,0.12356161360725543,-1.6491466264945842,-0.07957819664209674,7.944591965177579,7.993162393162396,35.75885723458614,0
244,0.756369295183611,-1.207237527716292,1.2488744617516883,-1.0250874177818479,1.526479569541541,0.08202439261953794,-0.24026476874171418,1.4115992508762818,8.86096914493004,7.993162393162396,35.75885723458614,0
245,0.4371482974624328,0.9298853468030552,-1.2346793579575412,1.2452325423191266,-0.08329484397959473,-0.19895604902613268,-0.38395693984567403,-0.006987382800990858,3.551941078414637,7.993162393162396,35.75885723458614,0
246,4.247838186954117,0.0971907284435941,-0.07217512028518779,-0.22984638542378208,-0.020995445769130358,0.24117865962361387,-0.06851908632080922,-0.9745766030921643,10.180811575474237,7.993162393162396,35.75885723458614,0
247,-0.00753940078987963,2.413138425614428,1.6709507589785912,4.213190376541786,-0.3869586563218993,-5.40865787040754,-0.012569297386755728,-1.1990717305016205,56.93396002216845,7.993162393162396,35.75885723458614,1
248,0.16812680909515937,1.3908096587184307,0.11730102549821467,-0.33035325628774337,-0.09739952798653818,0.14752549646791654,-0.30685111130179965,0.9465878612220534,2.8367585001588784,7.993162393162396,35.75885723458614,0
249,1.9585670226649585,-1.0028474011600308,0.6158523562156388,-0.04242055314790757,1.7322095859021884,-0.058012803177689864,-0.6426088317234085,0.9059769507634327,7.5872713378362455,7.993162393162396,35.75885723458614,0
250,0.14073527571935815,-0.08924747343001824,-2.6621859032567596,2.1899094356285924,-1.8872718730031333,1.8932591571144872,0.7218323184154779,-1.1695846594566965,20.511663579174737,7.993162393162396,35.75885723458614,0
251,0.31197192115187417,-0.7905554781000491,0.042670647540653805,-0.38674176465501037,-0.38073285480683877,0.08468969755832405,0.9046538014770654,0.583715055703317,2.2052007539616367,7.993162393162396,35.75885723458614,0
252,0.7034287015089513,-0.5100646909150262,1.4542425209186782,0.9982573471402115,0.3999771916389051,0.6584186645546118,0.47648984315172643,1.33069062175676,6.572832384709031,7.993162393162396,35.75885723458614,0
253,-2.4200799360857084,-3.082529795797962,2.2305686298301235,-0.15915728323700393,-0.8244222265829193,1.0189911871826036,0.6348236250920893,-1.2555454913925785,17.77075028372495,7.993162393162396,35.75885723458614,0
254,0.42878900346556087,0.32525731894799875,-0.5095925590038647,-1.348315964711004,-1.4305696910842338,0.283523839686185,-0.5098425466831825,0.5595860341939171,4.9812661119982256,7.993162393162396,35.75885723458614,0
255,0.27499025711235836,-0.026341547710533812,0.3260308288780845,-0.776564700215574,0.2012342327908316,-0.8386482468489959,0.7523100099380232,0.5943499272508385,2.675235108522061,7.993162393162396,35.75885723458614,0
256,-0.4017116540367139,0.7044613008022512,-0.05032714649330508,-1.6167328992669576,0.04703018627505395,0.7686979007088696,-0.0004779517924190753,-1.1721080638646661,5.445184839402377,7.993162393162396,35.75885723458614,0
257,-0.2730770609366065,-0.10494630768961109,1.3322823247211812,-0.8931799685915519,0.4130486614785937,-0.1002286489947501,0.041265196455826034,0.9093066886465229,3.6414000112101217,7.993162393162396,35.75885723458614,0
258,1.3821579968733766,-0.5812640089608107,0.1585796090341849,0.8935923569277986,0.7673189747180081,0.8538468214765813,0.241085798049482,0.21028637244542717,3.4297709128819536,7.993162393162396,35.75885723458614,0
259,0.036672144999980935,0.6427113950084711,0.0834420198138761,0.07047377958814768,-0.09110851874249891,0.7194332950797648,-0.26961130875188494,0.9750791629126755,2.339326403593946,7.993162393162396,35.75885723458614,0
260,-0.4507141475567953,-0.4181764947096355,-0.5124041254609099,1.0596499123520438,-0.2853161027061427,1.0165322731942534,-0.24491158595415663,0.0733928239549446,2.757207673149783,7.993162393162396,35.75885723458614,0
261,-0.29675169088352066,-0.3768141106927816,-0.026375064491137568,-0.9913056144696494,-2.37954984294388,0.19397659070267262,0.9008680813006161,0.3824124622435573,8.059064350929747,7.993162393162396,35.75885723458614,0
262,-0.003214256595091936,-1.3245246524684433,-0.7393065804360487,-0.19104982938929874,-2.3858709683352126,-0.7533967026216623,0.5852417882185385,-0.42170746476921034,8.77359399133937,7.993162393162396,35.75885723458614,0
263,-1.5569988876567966,-0.7017224450686438,-0.7190446709593118,-1.5360597788347772,0.7890566161753868,-1.5257688525507989,-1.805711765315424,0.1208400776464637,11.12182596050571,7.993162393162396,35.75885723458614,0
264,-0.08694929234705875,-1.9230467568926826,1.6271464226426133,0.18648719437822944,-0.26091668960204867,0.30883532477433245,-0.04255179315595157,-0.39493044441417396,5.042983345908841,7.993162393162396,35.75885723458614,0
265,-0.5771377483603,-1.0676957185093034,-1.247562332953018,0.5549200007536347,0.5684675076607488,1.1692251846469992,-0.32247069369014686,-0.5633633927500974,4.908502851208945,7.993162393162396,35.75885723458614,0
266,0.03857362687554467,-2.2891658529958634,-1.2713105218466396,-0.5839983437148077,1.9920751310272984,-0.6024215117872878,3.3622746617609214,1.1895226562142769,24.86352956604987,7.993162393162396,35.75885723458614,0
267,-1.6728688553515005,1.4369403871993702,0.20316499496242935,0.5309889024197939,-0.915724050293504,-1.0207973003975543,-0.6270925921857405,0.06591058628687521,5.46048525310526,7.993162393162396,35.75885723458614,0
268,0.8694805796870199,0.459379615833688,-0.31487261953721535,0.8417370329036644,-0.14967591413070344,0.5955750502300307,0.24313431810414177,0.12840773174336964,1.7357415671639487,7.993162393162396,35.75885723458614,0
