time_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PCA_T2,PCA_T2_CL,PCA_T2_UCL,PCA_T2_beyond_UCL
134,-0.7721706061192697,1.4111881560170665,0.3314999774654654,-1.2006900664891265,0.8012943619724905,1.1918016028415863,1.5526991641692809,0.19820456959273108,8.273498592785124,7.993162393162396,71.1698444045556,0
135,0.5455032762948268,-0.6690368242887609,-0.8626967078758084,-1.6367895581034548,-0.7794347963050057,0.14466993001826717,0.6894815679457893,0.7501347186525413,5.5669199493847925,7.993162393162396,71.1698444045556,0
136,-0.08765146813648199,-0.9812842587848536,-1.0020828325741538,-1.0198012622407888,-0.055836801127880614,0.4203573469188539,0.47963177710544197,0.03099318338780386,3.1486372980893904,7.993162393162396,71.1698444045556,0
137,-0.0772441050831804,-1.0526662151650523,-0.5906658180481575,0.1699197047916092,-0.07844509621506787,0.7105890867216882,-0.649555829558092,0.34861511265451534,2.4409112222181433,7.993162393162396,71.1698444045556,0
138,0.25723746157659005,0.5212071200188967,-0.1966925235659242,-0.24077812440055482,-1.1049570076533588,-2.105436105309415,-0.7429405547192198,0.1109799684766351,6.98625147296591,7.993162393162396,71.1698444045556,0
139,0.19961710524819312,0.5496580704437705,-1.4263704193848326,-0.5868545596401112,0.050995499392204637,-1.9294887086764951,2.896217372518465,1.219677724061331,17.66989720984555,7.993162393162396,71.1698444045556,0
140,0.5982234366702166,0.3556614897036003,-0.26061273695131343,0.8124457758790725,0.8484461810821096,1.2592886590257257,0.4494744632426333,1.2271513851408922,5.482701681219401,7.993162393162396,71.1698444045556,0
141,0.11610988843728812,-0.3165839159500031,-0.4650797264591811,0.7161886228645028,-0.11990782103774346,-0.23190343058149177,0.5692520131609432,-1.006225231968137,2.472142847808297,7.993162393162396,71.1698444045556,0
142,0.5229410771490323,0.9537572511804419,-1.034277242144017,-1.3112682609919728,-0.4134261967015968,-0.8475258321202717,-0.7400666075487886,0.6695161405262691,5.582547211321728,7.993162393162396,71.1698444045556,0
143,-0.060184156894833946,0.556606546369077,-0.5303004432604109,-0.7453182560777307,-0.5927084820909023,1.2218145898698154,-0.24467785372399442,-0.8289586289924442,3.932420534162307,7.993162393162396,71.1698444045556,0
144,0.5298782005199109,-0.9104955691220439,2.7936470952785144,-1.4700291350986794,-0.04870332633278479,0.4918842401976115,-1.452968503650199,0.4774684163877136,12.814568578198275,7.993162393162396,71.1698444045556,0
145,0.6309697197521842,-0.5598320643740891,-0.023406676396740437,-0.18393525829818216,-0.9724722433134484,-2.023435433375774,0.37258020779842094,-1.0200226727097836,7.285498067891998,7.993162393162396,71.1698444045556,0
146,-0.04822719528652403,0.8243370856909399,-1.640754528312064,0.43192913616924794,-1.2270838735276273,-0.4182455283062725,-0.1368450342762335,-0.8698330947401499,5.8407694212293375,7.993162393162396,71.1698444045556,0
147,-0.26153204787221773,0.5354501338156179,-0.8102767104125937,-0.7932573245400393,-1.3073716205189054,-0.8994910700597597,0.477780657165711,-0.7331466307862214,4.96567488068759,7.993162393162396,71.1698444045556,0
148,-0.21209472514336222,-0.5256904213074957,-0.08247271471749996,1.537412062643719,-1.7836402912142633,0.29396116332814926,-1.030248902714329,0.4269201690459583,7.172769495096492,7.993162393162396,71.1698444045556,0
149,-3.2234292353015763,-0.27036130303732586,-1.0270716354031166,0.44126552623669374,0.38819447014596037,-0.4784780866512679,0.0981823150132921,0.5522721109898049,6.215202838689866,7.993162393162396,71.1698444045556,0
150,0.5056003303629065,0.007408901032452747,0.5871232905852634,0.24186689767193342,-0.40332813721930977,-0.5835689675441957,-1.2435480613301935,-0.699600130217345,3.337641736398535,7.993162393162396,71.1698444045556,0
151,0.1770814197058903,-0.2612891120785981,-1.454585227019798,0.1108927093995018,-0.785995560603741,0.3081040190625936,-0.027771341428956625,-0.06400369773967378,2.7219401616634635,7.993162393162396,71.1698444045556,0
152,0.8823391338797478,-0.7231081870970202,-0.9576625027906795,0.7954330591670301,0.6676896323001591,0.7559800643605179,1.5368381522171515,-0.4492446129830989,6.12689680441427,7.993162393162396,71.1698444045556,0
153,0.1346913399775606,-0.7959803046231025,0.8242533206141848,1.9651745324044354,0.15990151120921867,-0.41182987275064314,0.036067488280655424,-0.41909754683892475,5.235795773325191,7.993162393162396,71.1698444045556,0
154,-0.7056011684582822,-1.367174690979546,-0.40364117289169715,-0.38952756192520616,1.583378918208094,0.5557909624349423,0.10918525112196292,-2.2079439237611562,11.00563771926433,7.993162393162396,71.1698444045556,0
155,0.40676197906518796,0.33904196432035105,-0.6702529071968455,-0.4839294686934276,0.5032621075869935,0.9529036047091255,0.29347883884138176,-1.4320211597500894,4.691323459991141,7.993162393162396,71.1698444045556,0
156,-0.38628421502701316,-0.43197993966506776,1.2882931575057175,0.021801041707598116,-1.5230328187987292,-0.6266456560996632,-0.8485094553920842,0.3405979550261377,5.406790474517495,7.993162393162396,71.1698444045556,0
157,0.7265180166988707,-0.39129000889558785,-0.6238333252661739,-1.889654850521831,0.3869816186329279,-0.6539661145041085,0.46821011258486855,-0.5714140041283606,5.340209330194952,7.993162393162396,71.1698444045556,0
158,0.079049406835491,-0.706190851717668,-0.17249222937137806,0.5938623769313317,-0.41424684285489666,-0.10215766291522686,-0.6262522793396829,-0.631020272456169,1.896153826572693,7.993162393162396,71.1698444045556,0
159,0.10775146220511454,0.6933425063379257,-0.46975860353989923,-1.391559382848188,0.9741815011054941,0.28455135982535407,-1.6582668395740412,0.47083755536927097,6.812961599008372,7.993162393162396,71.1698444045556,0
160,0.04373612632399671,-0.7658724256521369,-0.7409254537530612,0.27335740998038816,0.5886541425581722,0.7823270301812179,1.0512574628801559,1.447123205535912,5.918435831298677,7.993162393162396,71.1698444045556,0
161,0.21506655289524215,0.24759376877887537,0.3371477939290884,-0.5915429250986733,-0.765342375386956,-0.33175651416134333,-0.6869063895779637,-0.26879283004170407,1.8239225588626535,7.993162393162396,71.1698444045556,0
162,-0.6058267823050953,0.20252647109716918,0.623376874838262,-0.1431744106042281,-1.4682139568326213,-1.1222309120358431,-0.5643052437283292,-0.22383142450981888,4.486585689192793,7.993162393162396,71.1698444045556,0
163,-0.15046853702957233,1.8916905731117215,-2.9910588835038987,2.9114593403179616,-2.9931496987106168,-1.3634733238212775,2.0088674458090443,-0.02583805967400138,34.559244612513275,7.993162393162396,71.1698444045556,0
164,0.027703070799744187,-0.08544502643524317,0.17042039872122217,0.11719704123388479,0.980449566230502,0.8744317515495191,1.2489764231702705,1.1532759149074356,5.236294547977698,7.993162393162396,71.1698444045556,0
165,-0.06184471381921304,-0.8852714598217647,-0.7736629814618583,-0.22458683268011057,0.33027538603365947,0.3826596398274214,-0.8454926059225961,0.6813298615145985,2.8874815879530624,7.993162393162396,71.1698444045556,0
166,0.30593353754604313,0.698257954052765,1.1419191560175839,0.23525834306510038,0.3248017723727636,1.0966832365106243,-0.1729020324222359,1.0813775147128128,4.5805174000278965,7.993162393162396,71.1698444045556,0
167,0.9067186079185037,1.353915278400304,0.008004780464524908,1.2703782094204044,-0.2852038833750829,-1.9850971807177082,1.256354035096215,-0.6606300531092116,10.033579574867815,7.993162393162396,71.1698444045556,0
168,0.17841560323150635,2.507598669151288,-0.2880996350912057,-2.693216000559677,0.9166224707465515,-0.20519790885428735,1.409389208016291,0.18537601808471338,15.321202213892363,7.993162393162396,71.1698444045556,0
169,0.24595005850585516,-0.619483058615141,-0.5409139530221734,0.20315828827738208,-0.9021267397739717,-0.07674849058483196,-0.9583736297273303,1.3794511995987824,4.873508551776003,7.993162393162396,71.1698444045556,0
170,0.0892998498183827,0.6089225706116697,-0.6734608241215919,-0.36021114997199355,-0.5164372158895703,-0.6728268847279524,0.025428778149592005,0.25665469002942937,1.6839785571620378,7.993162393162396,71.1698444045556,0
171,0.7308214132281058,0.21975755266039854,-0.2292858459266989,0.16508172583880013,-0.5504831480034594,2.6543393061821794,-0.7998717744364897,-1.0542036607443206,10.358194523971045,7.993162393162396,71.1698444045556,0
172,0.36043897442638156,1.0660592729969411,-0.0706529120281003,-0.6398298575466886,0.3293152737815401,0.13326907419402578,1.1962813417853384,0.09640452114506189,3.1224175152821907,7.993162393162396,71.1698444045556,0
173,-0.2768956903846641,-0.09002770235161162,0.33221029945936964,-1.7780262188093428,0.07082336646296586,-1.7993752632011386,0.22763401971250752,-0.938775550441209,7.799587710108655,7.993162393162396,71.1698444045556,0
174,0.2315728566422091,-0.45485840506566194,-1.9727174270170458,-0.4513561416487048,0.8825764697643814,-0.2596250609100413,1.7488945716129685,1.2382606364014621,10.087543169350376,7.993162393162396,71.1698444045556,0
175,0.22434568313863287,-0.7193547168031091,0.5402268556778299,0.34902681561945653,0.2687522332099051,-0.1145978731385152,0.13023916840737165,-0.5262192235071133,1.282181070583107,7.993162393162396,71.1698444045556,0
176,0.12353713713389831,-0.3445869917882579,0.9782705732634424,0.35685616290279404,0.31604995140409536,0.5598489557828711,-0.3499068484776502,0.7079136162662433,2.2947022191473243,7.993162393162396,71.1698444045556,0
177,0.8657829279247495,-1.0401296487055354,-1.0062726304198015,-1.6998642595854365,0.44692824907830125,-1.3014049598021673,0.6419132734657202,0.049841819327765505,7.349461897018241,7.993162393162396,71.1698444045556,0
178,-0.15711987209111433,-0.365066579465959,0.16356340101611744,1.077834463524433,-0.7488389997437706,-0.826881110955175,0.041607990497981036,0.8777815263655464,3.5116368918802356,7.993162393162396,71.1698444045556,0
179,1.0600012140203237,0.9893505962946152,-1.7150648516485667,-1.0346342295566096,-1.20218759226282,0.2031070909919022,0.7554843049021028,-1.0664292079183122,8.494711867084302,7.993162393162396,71.1698444045556,0
180,0.6752345054598805,-0.5088831718682585,1.1061018667745999,-0.4649681303761723,-0.23185717602504682,-1.2882670800253782,1.3094038130045336,-0.7176263017370258,6.116121339064202,7.993162393162396,71.1698444045556,0
181,-0.08343548333659104,0.6005742978829083,-0.4490087604394086,0.3462963486903101,-0.07102886030486899,-0.2779030741175736,1.2373311158344884,1.511648947264313,5.255206371840101,7.993162393162396,71.1698444045556,0
182,0.6062309511997841,-0.2473660907883223,1.3352089640362192,-0.9988645459415522,0.5066629749343298,-0.4296033642466312,-1.4318154252876756,-0.3188833038641103,5.6252727711505655,7.993162393162396,71.1698444045556,0
183,0.4634901897997552,-0.8058297337020396,-1.3317864689671748,0.5201686537372482,-0.39994894892909133,1.2348605270544493,-0.1375303982261136,-0.3845795002883796,4.504006569285045,7.993162393162396,71.1698444045556,0
184,0.5623909954079603,-0.19055883471510948,0.9994594473743095,0.19228982209861456,0.6807897514828651,-0.8710062747029803,0.7521578406981712,-0.40183847366865477,3.213708556725144,7.993162393162396,71.1698444045556,0
185,0.023720871237969225,1.4738314272398023,1.5990680226253642,1.4165983350125728,-0.6012764250484444,-0.23828645324856565,-0.2564643466472432,0.2559925538664426,6.597827273544801,7.993162393162396,71.1698444045556,0
186,-0.35471019853413543,-0.7819838642029656,-1.2254826840876603,0.36432440552551904,-0.9165575223138522,-1.6680914630518735,-0.06509405333607031,0.5634032963523756,6.295164598534303,7.993162393162396,71.1698444045556,0
187,0.0660368033559249,-1.3351354402714202,0.8570665354347146,0.5179151142507764,-1.4732904082710845,-0.38265404987251894,0.3111098045436851,-1.0441668231493582,6.201772754913166,7.993162393162396,71.1698444045556,0
188,0.634763305601313,0.29700496896484685,-1.573591334563883,0.7897867370720497,-0.5232689599222488,0.2792941853924593,-0.693684113931,-0.7161527865930969,4.605411759739563,7.993162393162396,71.1698444045556,0
189,0.8656100914614611,-0.41634502622427016,1.0552050992744606,-0.21090893083845208,-0.5957438559607146,-0.6664226853302401,-0.991353794866626,-0.24206695727549135,3.50140070195405,7.993162393162396,71.1698444045556,0
190,0.21989434473119146,-0.6921449697104031,0.665965716239249,-2.631856951284556,-0.5860171235866252,0.35747953405935784,1.0540926559078652,-0.32688202608087696,9.229829482579255,7.993162393162396,71.1698444045556,0
191,0.020147626961311574,-0.9860099938442697,-0.09037234116509332,-1.0364359202414613,0.9949429477248835,-0.3780505264701402,-1.5638602638929466,1.7620408177026121,9.58935515950807,7.993162393162396,71.1698444045556,0
192,0.6761035631878759,-1.9027817543609533,-0.12478367730663567,-1.1158211837535463,0.7860353700977359,0.7076380407114665,0.2522731138702339,-0.2505983364351754,5.695811778065289,7.993162393162396,71.1698444045556,0
193,-0.4660278315645408,-2.3745320455836283,-0.5815404715282795,1.0336776661305236,-0.6358528070252331,-0.6824250610475704,0.015624227289158505,0.6137449457707784,7.471583694298227,7.993162393162396,71.1698444045556,0
194,-0.5800806402934879,-0.11985586633793396,-0.6647720452194011,1.3325752159896658,-0.6983451119585975,0.7127578271706094,-0.8698399117635156,-1.0296087888176886,5.437305289123537,7.993162393162396,71.1698444045556,0
195,0.35377959540271386,0.9771276333847572,0.41998042124503404,0.10305515110587171,0.18113877516141605,1.0585236393872044,-0.2912192550348972,-0.3214507318632118,2.4826013118263868,7.993162393162396,71.1698444045556,0
196,0.2713094473989229,-0.7031618694199878,-1.4705971618482645,1.0383837646978322,-0.5621028328816682,-0.7316410409474076,-0.4365089572250696,-0.0935409729357632,4.536965707527518,7.993162393162396,71.1698444045556,0
197,0.4774318961659443,0.7423480631117122,-1.5271419424663917,0.31553993313824524,-0.4994706592797635,0.2683508524580609,0.01703272482220142,-2.0975183278599188,8.59543622648652,7.993162393162396,71.1698444045556,0
198,0.5981300840775675,-0.8853904305529615,-1.6688263286694596,-0.6724763991631937,-0.017867966468365356,-0.8741889138313993,1.66522989280715,0.7008070918443468,8.276568877240315,7.993162393162396,71.1698444045556,0
199,0.7103318944808187,0.8629696644791656,-0.9185419085964123,-1.7022266859178525,0.6712575456782222,1.3609540764005852,-1.1406701937097339,0.3174246605685041,8.35967397057166,7.993162393162396,71.1698444045556,0
200,-0.19259606161570997,2.832180578037447,0.2933522514943875,1.3381331689242808,0.8176244299517496,1.6080217935108734,-0.4332417299387731,0.9271837902421072,13.20474745347833,7.993162393162396,71.1698444045556,0
201,-0.5841696306643192,-1.0195157313831367,-1.0541559114069066,1.1791825331991,-0.5172351530606084,0.6817037143056961,-0.17833217893893855,-0.8348290821604817,5.003301375078899,7.993162393162396,71.1698444045556,0
202,0.3829937501187291,0.8494918254884954,-0.7512367658876211,-1.5119036941469213,-0.018778581205953524,-1.4341210223897458,1.3526939985221431,0.03055782922188186,7.598234742853321,7.993162393162396,71.1698444045556,0
203,0.1692358079061069,1.2540988606797947,0.6832990651413992,0.35389149321886004,0.7907053654056649,0.4752462766324335,0.28506435837504707,-0.7599153825530154,3.5425367003245563,7.993162393162396,71.1698444045556,0
204,-0.04028287598312729,0.15134576255993765,0.6059409116333297,1.2402743167320298,1.7293660834143159,1.9610013975659273,-0.11582569740647747,0.8958981620891455,9.974572006500265,7.993162393162396,71.1698444045556,0
205,0.14092862404807563,0.7336853335515505,-0.28200626174689825,-0.04071612258559108,0.6117022770450011,0.45369478400432417,0.4749460428999674,0.9649196749414398,2.543003911092314,7.993162393162396,71.1698444045556,0
206,0.2882601214129691,0.27987773306480795,1.6175844852938324,1.8961471331264192,0.6188997658870857,0.12764781918348062,-0.5058202631439129,-0.27666492490992955,6.6524278730064115,7.993162393162396,71.1698444045556,0
207,-0.08180835130008034,0.5027626112399823,-0.7137113432038089,-0.34598925699138544,-0.04962669756089415,0.8492665734060285,-0.6293240165453186,-1.0513479328516693,3.3956759113437234,7.993162393162396,71.1698444045556,0
208,-0.40387196202226494,2.1168549512539374,0.3924842804866252,-0.3384220338961082,0.5777290102079813,0.39832927534268825,0.903456639469388,1.8821604183125655,9.8905730837429,7.993162393162396,71.1698444045556,0
209,-0.7194282117418659,1.3018943712798339,-0.9282290828670071,0.2684720586272955,0.46083940967933446,-0.34472212835330396,-0.7265491009538868,0.9882168459562304,4.6192174589360215,7.993162393162396,71.1698444045556,0
210,0.38131969011015215,1.2811527892772643,-0.9130184909618946,0.05503512227085486,-0.13255077870530224,-0.6055685629165863,0.4032438070753555,-0.211396546887803,2.831883353535706,7.993162393162396,71.1698444045556,0
211,0.8491543982619116,-2.0135708706592776,-2.1296890324271316,0.3334103976018674,-0.1966032874666197,-0.7848059000452441,1.1063015569241301,-0.2817842908682503,10.040852317230922,7.993162393162396,71.1698444045556,0
212,-0.12208622697644639,-0.4296142736442177,0.41136114212933184,0.3396814021783879,0.03201563238691806,1.977816677389707,1.4132006438414686,0.6726592784196136,7.444757650951297,7.993162393162396,71.1698444045556,0
213,0.4428716743081748,-0.4457326031896212,-0.9773244271119926,-0.20345618071652607,0.5172471324469922,0.44020816059225937,1.421870420172395,0.268710875784884,3.967506799340999,7.993162393162396,71.1698444045556,0
214,0.30910099441534755,-0.36410427718290794,-0.21126214734449794,-0.7517937531579204,0.06453100849597093,-0.43398449823572416,-0.9755937898623607,0.7523335180650742,2.7015544713408026,7.993162393162396,71.1698444045556,0
215,0.6274633567263658,0.12872134369433266,0.6750091282557665,0.5287200871743224,-0.7522760462464332,-0.6327879868917129,-1.7978873261172748,0.19035198729368277,5.494532603291108,7.993162393162396,71.1698444045556,0
216,-0.4605644289095191,-0.20021371123234916,-1.7169954773053193,0.5205651767140796,-0.645714942635141,0.35132066369705606,0.5123063019137843,1.5983119650617474,7.087455127146786,7.993162393162396,71.1698444045556,0
217,-9.302199417379796,-1.9976344836401887,0.35560943732470635,-0.034712874407834514,1.4009561991944206,-1.098973325971544,0.7098063414573482,-0.3981952528452222,42.63719163866354,7.993162393162396,71.1698444045556,0
218,0.07577662387793582,-0.4897507673033288,-1.5526756174561531,0.4087941608838277,-0.4839180296874085,0.7633383038697173,-0.4919493132215461,0.42065443607701447,3.897421257061139,7.993162393162396,71.1698444045556,0
219,-0.13049372202142306,-1.4478828012858411,-0.43573612646772475,0.286680385767649,-0.7703427748517664,-0.2347951206318584,0.12616026119771104,0.1022307565373876,2.681859119281131,7.993162393162396,71.1698444045556,0
220,0.8871158544311867,-0.5974021968133045,-1.0411617925478875,-0.2647931539323508,-0.6776345349078456,-1.6020710515669607,0.2603118362541268,-0.12396522491680478,4.993352911504507,7.993162393162396,71.1698444045556,0
221,0.08304550277564153,-1.7443935590455666,-0.7304923581299865,-0.4129391353214206,0.3544092327698129,-0.9315127385601776,0.3594497168853123,-0.21179568890082676,4.440144934876065,7.993162393162396,71.1698444045556,0
222,0.4937311828739832,-0.022778660222330063,0.3135489927055404,-2.077861745372992,-0.08553255349720695,-1.075898111987407,0.44048049527869315,-0.9892386686617772,6.977681268750756,7.993162393162396,71.1698444045556,0
223,0.010427868413604173,1.180129744717526,-1.1476325750287295,-0.08290867670963206,-1.3507690280677238,-0.39974936494823454,-0.7738057650359672,0.19688747937737497,5.066450381286416,7.993162393162396,71.1698444045556,0
224,-0.026287284518497926,-1.381162591738153,0.16807758808959003,0.27933951597356477,-0.494022847899285,-0.9943073428684857,-0.3994471371863388,0.117897743820139,3.1931799120934823,7.993162393162396,71.1698444045556,0
225,0.5934313380702918,-0.14145372924068533,2.649135861591783,-1.0898281817965914,1.5653416481641214,0.04003455781154722,-1.542729035452046,1.7327045869316486,16.497630285044572,7.993162393162396,71.1698444045556,0
226,0.5523734324446431,1.4748819613917907,-0.6796019658374663,-0.6322075844532481,-0.10779465304987441,-0.3391897106888328,0.0515070374328297,-0.10790322752108429,2.8819206806534012,7.993162393162396,71.1698444045556,0
227,0.0883913310690932,-0.0620758294627827,0.3562310264680718,-1.1573942748340214,-0.48595400560973145,-1.637646147690831,-0.3253120770690991,-0.0919215008568778,4.654357185489367,7.993162393162396,71.1698444045556,0
228,0.2425583581215121,-0.9082485265269378,-0.718528612766481,-0.5906619613560753,-1.5765160852632802,0.45256530683843205,1.1633808534868122,-0.259503840723031,5.802283310200837,7.993162393162396,71.1698444045556,0
229,0.3437972459750396,1.2482475377095772,0.6111777058159962,-0.24671369481417632,0.30794411494396395,0.09022069463612013,1.8618198472815721,0.6379912089951345,6.212760720047568,7.993162393162396,71.1698444045556,0
230,0.18177895682107562,-2.7650247441865985,-1.5346521417201198,-0.18677821598737243,0.21213923984000005,-0.2663687381746376,0.6401207517879839,1.2189214860266226,10.971690272427143,7.993162393162396,71.1698444045556,0
231,0.43344685014144396,1.2470239696401477,-1.0424266225771537,1.1167157833422174,0.35090849260311874,-0.2427553684014341,0.30685605684935435,-1.1950613622035793,5.613968409587929,7.993162393162396,71.1698444045556,0
232,0.43548867594935126,1.8323666099384277,-1.3410422424121475,-0.5314875029684071,-0.17535600091747494,-0.02691544789638084,-1.321753503932394,-0.5040092797098598,7.058292116842757,7.993162393162396,71.1698444045556,0
233,0.8489007552218016,0.736999199441339,0.12104077339340392,1.881533793494844,-0.18975477116764256,0.6608953253505061,0.014678725445340188,-0.6568138929387132,5.158522292422441,7.993162393162396,71.1698444045556,0
234,-0.47277948583777424,0.8331005616456003,-0.7602845880677733,1.9227075006847767,-0.6136955058605902,-1.453661999579497,2.2070726731058397,1.1241456481594887,14.360929509203114,7.993162393162396,71.1698444045556,0
235,0.2922414743229166,-1.7932437882432302,1.0710231776888977,-1.0268930036116821,1.5519101595378866,0.5655582744585896,0.31364860976385495,0.3257349154319033,7.737401293074633,7.993162393162396,71.1698444045556,0
236,-3.5317014754780596,1.429923586680604,0.3993447687924723,1.7573163200480326,0.16762379427448246,-0.07345832292957438,0.002119403966339196,1.3621459382801904,12.196874730745371,7.993162393162396,71.1698444045556,0
237,0.47687578655806395,1.902924015778972,-0.16307352994041105,-0.3093805771844242,-0.6532639451561107,0.6316337417889081,0.18777179170796376,-0.42986422211484665,4.344971832077462,7.993162393162396,71.1698444045556,0
238,-0.2895890935725921,0.6301216192502128,-1.2088324403948412,1.3965391138900893,-0.4415787146512932,0.11187805738334428,0.7077071832426585,0.3445973960560637,4.4481948991423925,7.993162393162396,71.1698444045556,0
239,0.2893495148617035,2.19891461482194,-0.4468129575558978,-1.085906443187368,0.2570384103631619,0.3144611127555578,-0.16827517237598377,0.19862903961378167,5.603499635722531,7.993162393162396,71.1698444045556,0
240,0.337479948255643,-0.2694975301308629,-0.061669951444735346,-1.2513947864885586,0.5224852882828024,-0.1522669183474002,-0.4970682877925263,-0.4161121449152238,2.382553741187036,7.993162393162396,71.1698444045556,0
241,0.007555711179925474,-0.5149902797505976,-1.2905720627742692,0.10898856102666668,-0.713493073074966,0.2774950068239101,-0.11909626410062221,0.23003700854368261,2.413088419274893,7.993162393162396,71.1698444045556,0
242,0.7962999081498106,0.5059805399842293,0.7754639744935462,-0.9611242900270787,-0.6887472901497111,-1.312569926258062,-1.0123300461993652,-0.051336433698592754,5.371178625114823,7.993162393162396,71.1698444045556,0
243,0.1341282336938928,-0.09183784923814095,-0.36578540418802963,-1.0151217983204885,-0.37676533501657794,0.25231117036890166,2.597017655472985,-0.043245293232242736,8.835539310900266,7.993162393162396,71.1698444045556,0
244,1.021743931392814,0.9661062909888559,0.2695327147305184,1.068286859200553,0.45127833644904547,0.30208103195735986,0.7926185498535852,-0.17300394821427165,3.385628914818802,7.993162393162396,71.1698444045556,0
245,0.6046893820887221,0.480769831299416,0.5078491889384842,1.3836589018520535,-1.191328880836184,-0.6066825089230151,-0.765510914484304,0.7100315183372141,5.486453646134999,7.993162393162396,71.1698444045556,0
246,0.6853656197813379,-2.040252208770046,-0.9514624418746281,0.3966282852790554,0.4859837263521343,0.029160541383960622,0.6440923311414466,-1.52641291289823,8.23671852456284,7.993162393162396,71.1698444045556,0
247,0.691186472910112,3.2185504177477666,2.9847007063276347,-0.1391733203652976,1.8940664083424374,-0.1221551017979359,-0.5651879179620386,-1.6763942434472356,24.360836082037387,7.993162393162396,71.1698444045556,0
248,-0.31211548196943,-0.8637605678901612,-1.0738953594346279,0.076192688519039,0.06264277284862259,0.8427267777305677,-0.47750284862085063,0.1934293009222265,2.781899407468978,7.993162393162396,71.1698444045556,0
249,-0.49230753816665446,-0.562481521341311,-0.2556918750106339,0.7982647532781266,-0.11273071601639334,0.9834577682370369,-1.2383717902405253,-0.26552469481400975,3.879014739193058,7.993162393162396,71.1698444045556,0
250,0.44429859624540147,-1.4577503217674368,-0.7845923762252356,-0.6719913648521461,-0.8929222160570178,1.0403484432550654,0.9149427510870772,0.1401270608131548,5.754756593754696,7.993162393162396,71.1698444045556,0
251,0.49177278743970954,1.1725500558702124,-0.2693452359267082,0.38992416147385695,0.4695656822751715,-0.9528572765391017,-0.041732036249519516,1.2796848799704978,4.706340319185209,7.993162393162396,71.1698444045556,0
252,0.21255049102629356,1.0427623574320108,1.0824553213246773,-0.8580278037696719,1.5491508025885639,1.9095412669122664,-1.1354081004346577,0.2032623301196425,10.507357733489105,7.993162393162396,71.1698444045556,0
253,-0.11947927417358686,1.0093306696237332,-0.8582179638048324,0.20367347335690042,0.7490572447506927,-0.5030377206416478,1.8187183214410485,0.6917927337074415,6.675919731019597,7.993162393162396,71.1698444045556,0
254,0.752298031920118,0.8793232700230342,0.16512880153393275,-1.5185197820875276,-1.3787622361112815,-0.36358948862521556,-0.7265624672354022,1.057150629897891,7.1099279374697355,7.993162393162396,71.1698444045556,0
255,0.15248876646005521,1.0316023186893315,-1.0454011202977571,-0.0683028575483834,0.591970251928874,0.2561964188685559,0.2891097305653925,-0.8903887309547776,3.394835172237249,7.993162393162396,71.1698444045556,0
256,0.33331571448661346,0.060115522053490585,-0.028116331209649313,0.5435902280455723,-0.316644249718972,-0.4977009126022403,3.1103164158128087,0.7569649070804995,12.188818225586354,7.993162393162396,71.1698444045556,0
257,0.7316031944613994,1.1554992158604596,-1.2185451685902846,-0.9252487419280158,-1.270229422319279,-0.20959997806544756,-0.47788758785170743,0.5990833193008178,5.844565274887261,7.993162393162396,71.1698444045556,0
258,0.5318478676156337,-0.41049800749060555,-0.8954935841835817,0.38407470941439226,-0.9870757048164026,0.3202380579274935,0.12002966064423423,-0.8139605221857462,3.0505573747119326,7.993162393162396,71.1698444045556,0
259,0.3680425050104685,1.0306317757774395,-0.21529775645868218,-0.4803518685529613,-0.4493780873961337,0.7147315730974035,-1.278451387163404,-0.3636759447794891,3.9384203274187137,7.993162393162396,71.1698444045556,0
260,-0.7265259555822651,0.5258281969099974,0.8394634114799916,0.2669164063203159,0.947445923557415,-0.5244239547898466,-0.5299360858303869,-0.5907173494180881,3.0935103817570955,7.993162393162396,71.1698444045556,0
261,0.31226649393409617,-1.5086065992268216,-1.1316330017985121,0.8786155383638871,-0.6939178231103726,-0.9179060139393473,0.030585375254091704,0.17678844214656775,5.253439597013064,7.993162393162396,71.1698444045556,0
262,-0.05118786385197294,0.6286883113932753,-0.05256362011297004,-0.4776387483481344,-0.5705794975030702,0.8641759394283142,-0.3808194478587319,-1.4614678352627883,4.5183495552270125,7.993162393162396,71.1698444045556,0
263,0.3754221301159781,-0.8846042575509354,-1.4371983445806549,0.6134833623966514,-0.7262691834305954,-0.5964950024024893,0.3259962839879966,-0.5959958294834155,4.408622840947824,7.993162393162396,71.1698444045556,0
264,0.2843766479893865,-0.4268834265525958,-1.3045140294615185,0.7577366361151304,-0.3887046548932407,0.13076470323864028,-0.21861942776576904,-1.000128240979106,3.7441584494427174,7.993162393162396,71.1698444045556,0
265,-0.2657043584446964,-0.7451433548379474,-1.3651968301188493,0.7034349582148388,-1.0762715252102946,0.290810823471211,0.340145225499501,-0.5274518515066672,4.371308828380084,7.993162393162396,71.1698444045556,0
266,-0.2945571325473962,0.013785260930002614,-1.9097402755271895,0.5056889227327742,0.03432598419255037,0.15549381814380223,-1.2895919652192416,0.8940280212495456,6.4598107362372055,7.993162393162396,71.1698444045556,0
267,0.9441213363676313,2.0329514442274257,1.5641821292475317,-0.7094842420685555,0.8065204020113056,-1.043119056847884,0.3761363938575455,1.5214783241050494,11.372620390701567,7.993162393162396,71.1698444045556,0
