time_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PCA_T2,PCA_T2_CL,PCA_T2_UCL,PCA_T2_beyond_UCL
133,-0.1635214846374986,-1.3710365954472812,0.29248246286749724,1.18018664387626,-1.1373296897281506,0.17771835137931993,0.9319369083178652,0.7066901194024434,5.6848364082127265,7.993162393162389,72.09991106585109,0
134,1.2768130591939215,0.27758718435882185,-1.2369474895301653,0.18626768212190026,-0.6198989538936595,0.5551692365235473,-1.0401312459809617,-0.33666101185348135,4.042833948091372,7.993162393162389,72.09991106585109,0
135,3.7359090197525067,0.04574708975359486,0.04646482771436984,1.5534817066136113,0.4389378115001239,0.5437246248167349,0.013741403605924666,0.6038921313509098,9.979540873701843,7.993162393162389,72.09991106585109,0
136,-1.418970567238961,0.06433385955494221,0.03392361152036101,1.4129126952818696,0.3715133226707077,-0.8853317685232657,-0.5785975690933556,-0.4399303377969418,4.441446147146868,7.993162393162389,72.09991106585109,0
137,-0.020611056467418187,1.0609850668895429,-1.6888067713186525,1.6940358185337667,1.5234159782280556,2.3660211337699195,-0.3541386695105702,-0.6647355011377687,14.499447337250821,7.993162393162389,72.09991106585109,0
138,-0.524470736869483,-0.9120171773752377,1.3671542643444867,-0.6245771068933588,-0.028463061688399696,1.454126294174892,1.181282388865105,0.6771256129261682,6.899679591973747,7.993162393162389,72.09991106585109,0
139,-0.5508677027183648,0.3225642882854043,-1.2959906158628227,-1.1954218297695225,-1.1579957268290977,-1.3665882384328552,0.18850118769182891,0.3596769552546046,6.265660160542577,7.993162393162389,72.09991106585109,0
140,-0.32412642342316317,1.0301140180216652,-1.5522823308478633,0.8136973047633648,1.5333397572181124,-0.8405813319403357,-0.8538155832755493,0.5295907986663806,7.408189249698143,7.993162393162389,72.09991106585109,0
141,-0.7046802445861157,0.42393243110059936,0.8534643005812426,-0.646683836332233,1.513104817143539,0.31304134050002375,0.969648366369178,0.12971465977374902,4.751315603181231,7.993162393162389,72.09991106585109,0
142,-1.263976915254854,-1.1478733239259777,0.434467638332815,-0.04976231219155378,1.9909795821314384,-0.09451118072821171,0.17502527239812876,0.09414485393321556,5.838912917509275,7.993162393162389,72.09991106585109,0
143,1.7542815072240436,-0.04778137217920828,-0.03052651027125882,-0.7650456840371191,0.054587637823638555,0.48947018625819794,0.48718602954840323,-1.1970372495691488,4.805854182018097,7.993162393162389,72.09991106585109,0
144,-1.4468987549315744,-0.9222631402838132,2.454286760592009,-1.612198434513092,-0.6843752422688435,-0.13884540394392567,-0.3306747274686661,-0.5033989091029746,9.051015424356642,7.993162393162389,72.09991106585109,0
145,-0.4857739475064051,-1.1430270485153424,0.8881236309748899,-1.0344332458982664,-0.12957748116593992,1.5390657159458658,0.9231583497563813,0.7342659062650365,6.867087597810233,7.993162393162389,72.09991106585109,0
146,-1.4537563893037273,-0.19669399183350456,2.058394368254156,1.521467116870599,0.46892841617070663,-1.9270017316824166,-0.879433140586881,0.447506492723615,11.445014368410593,7.993162393162389,72.09991106585109,0
147,0.6599607739293422,0.12255452788484514,-0.12663255875305413,-1.5029069675159579,-0.38439913582859586,0.3788267576569227,0.2984847865801324,-1.7409480234012216,7.463623065472165,7.993162393162389,72.09991106585109,0
148,-0.9848160908152085,2.007798053141729,1.145179760270143,-0.13541609672740826,-0.27527475754117925,-1.8186342473303598,0.6610235289607187,0.41522237669260637,8.442479195555528,7.993162393162389,72.09991106585109,0
149,0.8587590233138553,-0.22170905828118945,-0.0900935468844423,-0.044926108699550875,-0.12506247685654662,-0.013925392956771324,0.20463855325750113,-1.200990321471529,2.7384980459945694,7.993162393162389,72.09991106585109,0
150,-1.1118588927552302,-0.8363249682825964,-1.1959125202794743,0.7292994341924871,0.09059408407686644,0.12445976846055702,-0.773970369561284,-0.26593875776660275,3.330711209847899,7.993162393162389,72.09991106585109,0
151,-0.25003828926018123,1.6039643275801283,-0.9318558120583204,-0.5307050458855946,-1.2748110727984194,0.15869797449566939,-0.7094625228193403,-0.060761026636791275,4.822411192764172,7.993162393162389,72.09991106585109,0
152,-2.0613560717282033,2.2953625137187816,4.992252969877938,2.278057157249033,-0.06560361383136815,-1.1000011352622532,-0.7194672353037724,-0.3641439208883048,29.34894806634984,7.993162393162389,72.09991106585109,0
153,-0.25309934671604517,1.339144963989304,-0.20337675570356525,0.3469340943554537,0.09391612305367772,0.7806698795879352,-1.16868154694636,0.03608152592822134,3.568149055976892,7.993162393162389,72.09991106585109,0
154,0.9195955007205483,0.04744442734388717,0.3312464105609623,-0.4252722905793794,-1.7347420166976062,-1.3031451580012443,-0.3827502157130861,-0.5588677364618426,6.1822737553341085,7.993162393162389,72.09991106585109,0
155,-0.9485766870773525,-1.1488907524633243,0.1292564674802502,0.4292976703817866,-0.03505592028927284,1.2805331594834102,-0.4929945032183829,-0.6187593820458878,4.128114184334939,7.993162393162389,72.09991106585109,0
156,-1.7428518322440705,-0.5810034297361278,0.7043594299003799,-1.2389071030704222,-0.8425710232480004,-0.495126901833613,-0.2215909929194631,-1.279140680522663,7.031309368048981,7.993162393162389,72.09991106585109,0
157,-0.29867259395243,-0.27411466602815543,-0.41396942987372404,-0.1520466614209333,-0.04019342318469847,-1.0919279765416599,0.2685131667494967,-0.037248854975412686,1.6003598952725286,7.993162393162389,72.09991106585109,0
158,1.0760084135951302,0.7528607541371707,-0.9332464258168066,-1.1259482428923646,-1.971509418917572,0.270450369754774,-0.569811157887474,-0.6546476797467464,7.7291710773815625,7.993162393162389,72.09991106585109,0
159,1.7417507003085388,1.5372768312231653,1.477660556714183,-0.2021557674230727,1.736863191399757,-0.13545423611979995,0.4600988665100713,-1.1507885941843174,9.954071998588471,7.993162393162389,72.09991106585109,0
160,0.2568422299683188,-0.055357437104549385,-0.7164371567378159,-0.8923411675807117,0.7748243655174053,0.2173977740049913,0.28824302752505115,0.06833310696791382,1.8632040573947246,7.993162393162389,72.09991106585109,0
161,0.2682848095241324,0.2681316307423805,-0.47190665037075813,-1.6304664967420457,0.6226535122129833,-1.6803000120036677,0.7491316873035998,0.3774314064503434,6.926859482461191,7.993162393162389,72.09991106585109,0
162,0.9624055365697799,0.306089979264048,0.3183585224996534,-1.781562217874636,1.7501964859547654,0.9236157339973579,-0.6497531802764086,-0.15564255442042269,7.9753957836134335,7.993162393162389,72.09991106585109,0
163,0.3618645600780823,0.6010931110804327,-0.6998733233838992,1.119409815967701,1.3261544951994686,-0.2556746543088179,-0.4667845053539138,0.17455918242014584,3.912261725813157,7.993162393162389,72.09991106585109,0
164,-0.3582475219939583,-0.5224867159608477,-2.585216922794871,-0.26771718549026263,0.41195891508076593,-0.476057372827226,0.5778490533285483,-0.5444642765750519,6.143442759045287,7.993162393162389,72.09991106585109,0
165,-2.587080493783773,0.827888300156531,-1.3437873713027702,0.7708915155721606,0.5226661204468056,0.3844466573266679,0.1569760095784503,-0.8331342909094523,7.002075769027467,7.993162393162389,72.09991106585109,0
166,-0.7893216953407634,0.3102240412458759,-0.8886231874685779,-2.043959037556875,0.2171703498215958,-1.079319587668796,1.5511186605646077,0.4539059612527729,9.031723460711106,7.993162393162389,72.09991106585109,0
167,-1.4316938920801903,-1.3586188656557157,1.9415104195636093,-0.6329769056989445,0.1325018121655112,0.20853034750242216,-0.9783422964530983,-0.5003770117984174,6.689834593615684,7.993162393162389,72.09991106585109,0
168,-1.0785848120445132,-1.0732438948690954,1.7227663722337367,0.8034638614519936,0.30382641599687976,2.074771723455656,-0.7284784376230323,-0.3606729503437834,9.468958254699096,7.993162393162389,72.09991106585109,0
169,3.038521832450912,1.312849855206328,-1.2189756616336505,0.5667210945273997,-0.6722455750941557,-0.6917280603371746,-0.696455308263869,-0.9427192055080381,9.809898763692175,7.993162393162389,72.09991106585109,0
170,-1.3114870122294622,0.35951524021050385,0.13815620804903958,0.3246043868339676,-0.0891404974256877,-1.2926403340985129,0.15448092221421197,0.5360111784802462,3.309192857529725,7.993162393162389,72.09991106585109,0
171,1.381590812000834,-0.37024744943746624,0.7755231826361895,1.341306971015337,0.3094494030533714,0.22777204121942454,-0.2604872886065559,-0.010982972702714417,3.2713509348100915,7.993162393162389,72.09991106585109,0
172,0.9675834966126936,0.03239865520262187,-1.4158055167332722,-0.07867739503416606,-0.4802181933025734,-0.7825648085146335,0.40670469436044754,-0.8228511822176237,3.979663062057898,7.993162393162389,72.09991106585109,0
173,0.7882038297389212,-2.3835771720225694,0.9918671415063903,0.48322781823820515,-0.8108222654277515,0.49940176041060286,1.6650820014520846,1.1166885858354187,10.980252571457836,7.993162393162389,72.09991106585109,0
174,-1.6453855751753281,0.3456520397650738,-0.9674556370456838,0.004897203920517465,1.2722177224337319,0.40719570345301614,-0.28467927073805577,0.7534972445308151,4.827995551905941,7.993162393162389,72.09991106585109,0
175,-1.0867537267704426,-0.48428015903982236,-0.4008460588852576,-1.0326718665474288,1.7999830114879578,-0.226370894582991,1.4255417500671648,-0.435970967864246,7.739337278616061,7.993162393162389,72.09991106585109,0
176,-0.42478790920587167,-0.5707791684669731,0.07751469270434042,-0.28325927919476296,0.09185608476425242,-1.0664045020082313,1.1665003420202162,-0.41970746205149456,3.4362436158770686,7.993162393162389,72.09991106585109,0
177,3.531604202544725,0.4327402642783412,-0.8187156179490028,0.7849020193034602,-0.3186098017217903,1.1183297496233142,0.35504860921829345,0.8533340534310954,9.878863491307118,7.993162393162389,72.09991106585109,0
178,-1.617005263485386,2.7048860272384783,0.04909876232670121,0.3478128462256438,-1.3193893979580842,-1.2336253568679922,-0.48116419207825584,1.248600525358563,12.314528586766194,7.993162393162389,72.09991106585109,0
179,0.3005927780570622,-0.10967084770378671,-0.40497648670835135,-1.5824039512816603,-0.6167065204207833,-0.27892520706399004,0.9459088119500648,-1.5830316710792782,7.868525765236317,7.993162393162389,72.09991106585109,0
180,-1.6238645730729493,-1.0147255543434897,0.407108140643609,-0.4611351302225744,-1.2970021898019979,0.9678139631120672,-1.202381124277384,-1.6180364847604227,10.745547951279228,7.993162393162389,72.09991106585109,0
181,0.9484904761255012,-0.06458831879470538,-1.2621877057262902,0.6424159198485059,-0.01589773665080991,-0.46489638055748994,-0.11939180048195985,-0.9098534279607616,3.4555317810987907,7.993162393162389,72.09991106585109,0
182,0.10304041266085906,-0.44274291661679244,0.2690338231041435,-0.775898700307536,0.2675705506154631,-0.4625201864205018,-0.8452033795764953,-0.6794565367233701,2.5711130166136202,7.993162393162389,72.09991106585109,0
183,0.36044153509225163,1.9917983357149942,1.1858319318175239,0.188872967187271,0.3306788179583291,-1.2691046675065698,0.6812651350392562,-0.2256631866053974,6.122269850644621,7.993162393162389,72.09991106585109,0
184,-0.9037565850258892,-1.0445253990651633,0.2157915767914451,-1.4907406079999381,-0.8689950108984458,0.9039278952799678,0.5472396131825058,2.24763398875463,13.118238404169348,7.993162393162389,72.09991106585109,0
185,1.2092237062925486,-0.034843330295023255,0.5255528802497664,-2.9201639534550954,0.23372586915780655,0.9843530303712494,-0.8081088462152062,0.6918969568265887,11.17679249983378,7.993162393162389,72.09991106585109,0
186,-0.4599733992244854,0.43739810311413374,-0.9483112986812892,-0.47210845571128335,1.8983396370343215,0.13628626752469478,0.8964816611009231,-0.11679875989739805,5.647599489297202,7.993162393162389,72.09991106585109,0
187,0.49026710543731333,0.5785609267111118,1.1610494297489355,-1.5220351907362533,0.5795300825647789,0.17521329704542687,-0.8590945846519105,-0.0530803855106521,4.562841564221321,7.993162393162389,72.09991106585109,0
188,-0.7347007403303447,-0.08342463373959166,-0.950673694964457,-0.8048541791295393,1.0835459997165622,0.8765855722451763,0.8208989518150817,-0.6865847562425218,4.993985804506687,7.993162393162389,72.09991106585109,0
189,-1.7221763398889771,-0.5286764697410227,-0.2832791674449864,-1.240165821613922,-1.9516447027612807,-1.5807729172271212,-0.471873896275204,-0.4082419461192942,10.115484498437372,7.993162393162389,72.09991106585109,0
190,-1.926672085036761,-1.6563246403724534,-0.39953418284088843,-0.11235178193900493,1.1965324757137725,0.6414745857928477,1.0240046556979843,-0.7960991513699989,7.79842803427746,7.993162393162389,72.09991106585109,0
191,-0.370179643212957,0.7644202660224855,0.11078414984775366,-0.05958532282180816,0.44789515844825856,-0.398406283134119,0.8243664829376274,-0.538665213090918,2.0675021079412117,7.993162393162389,72.09991106585109,0
192,3.5376606521137957,0.8996821634235795,0.6872900937951817,-0.38585571584048967,0.5328509560310762,-0.22407317495431162,0.997038618662438,1.3350746618234448,11.297875961994716,7.993162393162389,72.09991106585109,0
193,-2.0502714254631695,-1.809327263892504,-0.8124974772547283,0.08887257869463829,0.17651799128895818,0.08740124216445333,1.069508365599614,-0.30278843534925276,6.120429530408839,7.993162393162389,72.09991106585109,0
194,0.5224225710693045,-0.512611961699683,-0.030555801198472503,-0.21739941812070251,0.9077226816960963,0.0041047355816508915,0.13971452062712414,-0.8919527814881186,2.461769735810024,7.993162393162389,72.09991106585109,0
195,0.3377339634144736,0.010888394999532086,0.20474841615289374,1.0118251117657893,-0.8442437793810458,-0.6964955105446565,-0.7720962922237723,0.08657475551874062,2.9399096532288302,7.993162393162389,72.09991106585109,0
196,-0.25684129046299015,-1.3864727625002566,0.5940293848245979,1.0835066151546973,0.07286091939579198,-0.12061264514680922,0.9080472843533106,0.03953889377690291,3.5577036036368987,7.993162393162389,72.09991106585109,0
197,0.04662860594687316,-0.3943191784229707,-0.7812851718117247,-0.1996581473702481,0.28478023142234193,0.17570628501634386,-0.7692274081068856,-0.15451296902642767,1.3827278170270412,7.993162393162389,72.09991106585109,0
198,-0.558984820594578,-1.570244368992835,2.335579934402278,0.6943434551585785,0.21006998742265903,0.626483477755418,1.2184320452783457,-0.08322194831794962,8.106653167801214,7.993162393162389,72.09991106585109,0
199,-1.0560910466547622,-1.2039089370677618,1.0905581477828459,0.836671769792587,-0.5418054760039587,-0.25250951678013994,-1.4251784506041636,0.0026138732576162305,5.609981946781259,7.993162393162389,72.09991106585109,0
200,-0.6911673025032372,-0.002328692022086717,0.37445728253112104,-0.37486205664500727,0.8899355171579021,0.06906106391775929,0.2817810050301355,-0.29009143917355096,1.4825984585773067,7.993162393162389,72.09991106585109,0
201,0.3257289579710251,1.7403182344027486,-1.4713604437786847,0.7161205239488558,1.2035674421142066,1.3032820526175408,-0.08019176194207907,-0.7543697853513238,8.191673759725344,7.993162393162389,72.09991106585109,0
202,0.4439852275879184,-0.001678821002665661,-0.3876886041894527,0.5280015173270617,1.5141342872506416,0.15725002352017747,-0.3347984014228521,-0.032571483639233845,2.925764797826409,7.993162393162389,72.09991106585109,0
203,-1.9411340653755125,0.8262180487939638,-1.2567248344216364,-1.1248717688200682,0.663050360518896,-0.07398759008056313,1.0790060385433826,0.9196733168895443,7.594137149533125,7.993162393162389,72.09991106585109,0
204,0.7121677087462095,-0.9088163227094302,1.6850014329800622,0.7020497170511233,0.05118678839418888,0.36280289566008234,1.2288267196839533,0.5247211927252323,5.470869883193136,7.993162393162389,72.09991106585109,0
205,-2.6402810684648674,0.1475783228897741,0.39392713066621116,0.030602813546744417,1.066333018817667,-0.341083251776586,-0.4916704866026919,-0.28847984175627395,5.156305724072335,7.993162393162389,72.09991106585109,0
206,-0.41412260281551533,-1.260974479914432,1.6908478470066053,-0.5163275455734275,-0.29086760441040266,1.5435521664077079,-0.02213550224563143,1.2932093425242996,8.622327702757385,7.993162393162389,72.09991106585109,0
207,-0.38471108368518747,0.020113718692959172,-0.5366287756651391,-0.03529126643543483,0.36533234361455563,0.4558254440377858,0.35076531567543945,0.4465911356130535,1.0836995652216375,7.993162393162389,72.09991106585109,0
208,0.0010143433161806231,-0.7454058561586082,0.04612071336127549,-1.475899037160576,1.3893016851497915,-0.19538603101160107,1.4848995202918431,-0.614127332440578,7.428499054183393,7.993162393162389,72.09991106585109,0
209,-1.199818178929281,-0.4397447735678905,0.2704372897048997,0.6917957301146576,-1.2450749050998204,-0.8355384920652816,-0.22839755069341647,-0.048750966023377244,3.6853662026280833,7.993162393162389,72.09991106585109,0
210,-1.3746864341858323,0.22921457370172799,0.819689617780903,-0.039970171364279786,1.2764354686784574,0.24881677556886225,0.5151360822500051,-0.1447738953963967,3.4555035102219787,7.993162393162389,72.09991106585109,0
211,3.634716170146778,0.4338407383455599,0.3845634032816869,1.3438375820853863,0.414449589786462,0.4257102908130292,-0.5102835526339974,0.897367658851485,10.143679545086155,7.993162393162389,72.09991106585109,0
212,-1.0562687816676093,1.2478803854723062,-1.7955862850365845,0.0008686541726969161,0.8430102065141334,0.2770467284826263,0.5453368576264035,-0.2774539864912703,5.02985591558443,7.993162393162389,72.09991106585109,0
213,-0.5422442797733931,-0.6031535546925839,1.3221216081784184,-0.31759789600947236,0.038841474034192684,-0.9228279590490226,1.9811566608259128,-1.026249517464255,8.713285422295307,7.993162393162389,72.09991106585109,0
214,-0.4215243549551381,-0.3279436476456715,1.1096213604693586,0.346036069331122,0.5137664554207846,-0.767450781439726,0.5980652749456256,-0.7656912897936999,3.341790718316714,7.993162393162389,72.09991106585109,0
215,-1.8841759360974022,0.028719513103386014,0.935155793591227,1.8451816045054419,0.4153152688714714,0.7172031992611853,-1.088284440474542,-0.12532676058332512,7.474436665781315,7.993162393162389,72.09991106585109,0
216,-2.641127456355674,0.298615915614973,-1.686483176186673,-1.693911216916238,-0.05261348076433937,-1.23126317431098,-0.7476483023397792,1.1595862698216575,12.3422207777221,7.993162393162389,72.09991106585109,0
217,-0.28837173784533193,1.2293988444025794,3.7325513491332907,0.4621598071549403,0.9862886713571345,-1.6348492898095188,-0.12521370015681407,-0.14607756678596215,14.67583238237776,7.993162393162389,72.09991106585109,0
218,-1.9610470363205905,0.1763525443538414,-1.2939485522399283,0.9288930711733994,-0.4814075456029606,-2.05978173239404,-0.6688913575792268,-0.3457641863910455,9.294671670189683,7.993162393162389,72.09991106585109,0
219,0.4866380000860921,0.06326316765088566,-0.3678403646236722,-1.6323045705740635,1.2380184306865436,0.05442551944460709,1.7772500844333474,-0.9818806199172905,9.280181277075252,7.993162393162389,72.09991106585109,0
220,-2.314408222615301,-0.6761452370678911,1.1573739779515662,-1.2994103399556112,-0.061073270766666896,-0.6947954086462691,0.7769264628882826,0.5082985561571866,6.933416226195776,7.993162393162389,72.09991106585109,0
221,0.7289726541598089,-0.32757193441203664,0.14081641398613245,1.6809687655444228,-0.1854284100921685,0.7239559961920548,-1.087691117689034,-1.2014715847100137,7.112935500656261,7.993162393162389,72.09991106585109,0
222,-0.6678331447193822,-1.762166474705154,0.12189501537782528,-0.7644854378215673,-0.9762001771167981,-1.3310922838602743,0.8098958676831581,-0.436293249896151,6.71544000285184,7.993162393162389,72.09991106585109,0
223,-0.26967797775348146,0.2395693850103517,0.21567630566881207,-0.8038395190168166,1.234569655299089,0.10690800387224535,0.4428368130361051,-0.4114727267263514,2.7330188551032073,7.993162393162389,72.09991106585109,0
224,-0.3858890223737581,1.3061345248353946,2.5745528348965268,-0.02587767641595008,1.5550101671908516,-0.5117382363480197,0.34089799313089025,0.13673194977997816,8.6228483581173,7.993162393162389,72.09991106585109,0
225,1.0889646856045823,0.029383869124765934,-1.1168272994579884,-0.7674622514162127,0.20007403240154475,0.6063344245180065,-1.1210241392086464,0.7464597487572935,4.701077505236391,7.993162393162389,72.09991106585109,0
226,-0.6030666650354183,0.8504596788673187,1.7351290715939858,0.9630473510352519,2.296370193145929,-0.21349387179810997,-1.011752165270826,0.1659861530720897,10.142295542912802,7.993162393162389,72.09991106585109,0
227,-1.392021907597887,-1.0789404232265172,0.14053211654741912,-2.1810161350575417,-0.6754867827317392,-0.8798434426434846,0.5555066121689882,-1.0055635015199353,9.244277987897284,7.993162393162389,72.09991106585109,0
228,-0.678387071836862,-1.525486438708374,1.8487906797554645,1.5627700036883743,0.1455907071491271,0.8106384726552728,0.6883411361763742,-0.05246521798443396,7.565657313030633,7.993162393162389,72.09991106585109,0
229,-1.3263491370188627,-0.4164429620769601,-1.2113870268575087,2.301296951098667,0.5598925332149808,1.4444908834076513,-0.6182804094305651,-0.5681013383510489,10.246955943209066,7.993162393162389,72.09991106585109,0
230,-0.2900331867526271,-1.130648284131074,1.4623220388175169,1.2169023403231098,-0.6049405369164951,0.42741690408418687,0.5971005050464677,-0.3630625312512341,4.860992702512298,7.993162393162389,72.09991106585109,0
231,-1.3958353083640036,0.6332485294919349,0.6170553420635335,-0.5952322553172857,1.3311835917929442,-2.3707704320340715,0.43740799023786275,1.4090863244272032,12.984918898394355,7.993162393162389,72.09991106585109,0
232,0.3716031509309443,0.6314886073594287,-0.1787764136482524,1.5500552025815166,-0.7758202776086617,-0.13340764680490602,-0.9382725082082527,-0.5170805468899932,4.568359500811036,7.993162393162389,72.09991106585109,0
233,0.7438481763658271,0.3143889775550288,-0.24049245197785932,0.7819456825634531,-1.4389570893411068,-0.9936458689835623,-0.49285754415650246,-0.1045782489248068,4.374932098194011,7.993162393162389,72.09991106585109,0
234,3.427880554312235,0.5406407395548372,-0.8238166862438593,0.5390420736212408,0.046057627392622535,0.300747740057602,0.2648369667104814,1.3536883562066961,9.645485443402498,7.993162393162389,72.09991106585109,0
235,0.05715791353885634,-1.5652366922490604,1.121243335552394,0.7080635610144529,-0.3531133838044878,0.8144807321697317,1.9524273642584384,0.6188236344947158,8.705914883173861,7.993162393162389,72.09991106585109,0
236,0.7230345458386688,0.08917584848485492,1.1769099327813546,-1.372915206331753,-0.9991615877461454,-0.9220026025427076,-0.24603733269684455,-0.788508090910435,5.881421065547444,7.993162393162389,72.09991106585109,0
237,1.223878866707183,-1.2022229942767129,-0.1022728679161545,-0.9898008346556046,-2.528249300648999,-0.3928049269521518,0.49080170491400593,0.09044474404267684,9.486549086255776,7.993162393162389,72.09991106585109,0
238,-2.590110805682832,1.0057219653229166,-1.8427875330237573,1.2444322670492782,2.1075484960969524,-1.1663109687847362,-1.2872307828703164,0.6570738564475774,16.139445364304706,7.993162393162389,72.09991106585109,0
239,-1.3881913936945587,-0.08263793431362768,0.7093162484252022,-0.79247814394301,1.8247677025788105,0.5096623765866236,-1.5381351574496662,-1.0700242284002381,9.991925561754188,7.993162393162389,72.09991106585109,0
240,0.21686434291978585,0.9830057705352773,-1.7630734450564949,0.6856035301525808,0.9752500254618831,-0.33361213234652637,-1.1995192529224477,0.5237172856842,6.361489094333699,7.993162393162389,72.09991106585109,0
241,1.059125947181735,1.099532262116024,1.8095862470250188,-0.8895442323731247,2.034420863026552,-1.6800259973088094,0.7935907862379772,-0.7274085398326792,13.07193211782851,7.993162393162389,72.09991106585109,0
242,0.9389810199600404,-0.4121896997714584,-0.03794800383339102,-2.6484864740616403,-0.41892891989061853,0.2406007473336671,0.4083152690682977,0.2959545382697293,7.427076622767671,7.993162393162389,72.09991106585109,0
243,-0.08705951568126614,1.0848914769568558,1.4560392976273409,1.6741589722543202,0.8574368084089251,-0.1447820204065644,-0.506103346495366,-0.426028010860162,6.100505174106285,7.993162393162389,72.09991106585109,0
244,0.8822071085535106,-0.07638081558781884,-1.8745735077937804,0.6136175310627642,0.3424451689257459,1.2625938079518817,0.3685640333309507,-1.5601309226882973,8.960376440106973,7.993162393162389,72.09991106585109,0
245,0.3638645417153966,-0.058296218251118546,1.4732047451192616,-0.7531690125318115,0.8963163235973872,-0.33033754271065957,-0.6707332106127777,0.23437441199215772,3.5914201903207204,7.993162393162389,72.09991106585109,0
246,4.130162957313863,0.45492181094899975,0.6144279081345108,0.1629908595909536,-0.32042034900100425,0.2740297928852079,0.5897877501518421,0.6853692114600496,9.943928538440137,7.993162393162389,72.09991106585109,0
247,-0.20498931004947496,-1.1854740801530081,1.900031602383523,-4.912500625000901,-2.4228081206362537,2.2725943992462825,-3.969726067303209,1.1669375198921754,56.73802574427655,7.993162393162389,72.09991106585109,0
248,0.09829594909059175,-1.1385347857465702,0.6038820008485989,0.2941113212356773,0.04784215134476564,-0.13343130955187066,-0.08360591215940151,-1.1091811797574267,3.1601944206964374,7.993162393162389,72.09991106585109,0
249,1.9925408818414003,0.4150567125780439,-1.0014372231389244,-0.11647089476793088,0.8921823983883795,1.4923354697741578,0.1767119140934311,-1.0596484595717948,7.736228884890925,7.993162393162389,72.09991106585109,0
250,-0.16391915351304315,2.66256905840803,2.8461477349987994,-1.2605512759259165,0.44168694357368665,-2.340166712330683,1.4041953985372395,0.4033452853865751,20.249653403541316,7.993162393162389,72.09991106585109,0
251,0.3889191158334255,0.4405019377670088,-0.4439161097143617,0.29318609159747144,-0.5455050718686242,-0.5468479302530771,0.15164319532158874,-0.5314594356628098,1.5088654622975137,7.993162393162389,72.09991106585109,0
252,0.7159787668835745,-0.03655247623793929,-0.989256976385824,-1.4145967159384647,-0.08149014231687635,-0.01373423981707305,0.7858101056409393,-1.6615291282185758,7.79429324518361,7.993162393162389,72.09991106585109,0
253,-2.1088081754746555,0.8213694544341423,-3.8797727091312164,-0.4029727460495901,-0.962639297063541,-0.8420552167174188,1.1433870718978416,1.2765241730965424,18.793338476496814,7.993162393162389,72.09991106585109,0
254,0.18327777947108567,0.7127230173180096,0.7867401654032946,1.4711455295931872,-0.6789227397164501,-0.8788304311085466,-0.14016643351935495,-0.48395518486276123,4.415941421749475,7.993162393162389,72.09991106585109,0
255,0.4035783059021623,-0.5764707146096733,-0.35720366737328096,0.5132836421090932,-0.7334127467950967,0.36000800938841937,-0.4318712721117835,-0.6380030653312713,2.1616355521998103,7.993162393162389,72.09991106585109,0
256,-0.4331156166604667,-0.6516101817401155,0.231768090109046,1.5241564581630314,-0.23515573461387995,0.026668446762278517,0.9511989347813765,1.3077188145525611,6.289346975421633,7.993162393162389,72.09991106585109,0
257,-0.14804259947882717,-1.0258032518067919,-1.386958990993832,0.44649513257457907,-0.3627270341144003,0.39892635147621436,0.02426057845707805,-0.8834307487983141,3.738555678575513,7.993162393162389,72.09991106585109,0
258,1.5294856381213335,-0.1339724112103694,-0.6936696349260109,-0.8241883960301979,0.9909989159523228,-0.1510904678721703,0.6471142607429745,-0.14658344413203814,3.6070508047437175,7.993162393162389,72.09991106585109,0
259,-0.01731311864573661,-0.5123736593050177,0.1991596828450882,-0.018356460953933264,0.4231238417062273,-0.4695331029667992,0.29020870951031746,-1.0051207626698082,2.3121710843809575,7.993162393162389,72.09991106585109,0
260,-0.42745032490425305,0.420628472732534,-0.11218373262912827,-0.6796008985369992,1.0764517194935543,-1.0598632481665082,0.22084240065497013,0.46125134189713884,3.4040208113829618,7.993162393162389,72.09991106585109,0
261,-0.3630961370794448,0.6576353463855392,-0.014844891856809437,0.9114178763824103,-1.690802101960492,-1.9403966183344443,-0.11970757658922075,-0.16256146927141615,8.104493906829324,7.993162393162389,72.09991106585109,0
262,0.10193266783075194,1.2436573290025843,-0.3973328189883937,0.4398214330222437,-1.3091657943290196,-1.6500462314005977,-1.059316486368832,0.21108284428280838,7.31920781630766,7.993162393162389,72.09991106585109,0
263,-1.4141194570085471,-0.09611080090247937,-1.0142071914889326,1.8985380853533178,1.1065382654827736,1.1243861916074187,-2.1010760969569438,0.9118190966507431,13.853957343496216,7.993162393162389,72.09991106585109,0
264,-0.04808774371003364,1.1252989920178753,-2.032815955661832,-0.6482079001417435,-0.7920714242527709,0.24258632225977048,0.7305191419925743,-0.27410064057759265,5.465146711036265,7.993162393162389,72.09991106585109,0
265,-0.47969231213515007,1.0157563693870035,-0.14300762757838528,0.012166450790549758,1.5587288368485321,-0.21606028075693284,0.8192140489073723,0.16214628273198914,4.1186348224096285,7.993162393162389,72.09991106585109,0
266,0.7324485428702426,-0.04754906498419529,-1.283305791621623,0.7005618315261455,0.4502108597764645,0.26715577101720184,0.15136939188073062,-1.165290787893039,4.283790817885306,7.993162393162389,72.09991106585109,0
