time_index,feature_a,feature_b,pair_z_distance,pair_z_distance_CL,pair_z_distance_UCL,pair_z_distance_alarm,T2,T2_CL,T2_UCL,T2_LCL,T2_beyond_UCL
194,735.545,58.4324,2.1135877479338494,1.273692070266735,3.1140416976128202,0,4.448086527285342,1.9982905953242436,7.620622538458063,0.0,0
195,80.3466,77.5527,2.732275705809362,1.273692070266735,3.1140416976128202,0,7.489255028493905,1.9982905953242436,7.620622538458063,0.0,0
196,260.4361,44.7895,0.8136021160731156,1.273692070266735,3.1140416976128202,0,0.6643188432489155,1.9982905953242436,7.620622538458063,0.0,0
197,325.1995,20.9022,0.5908759925933723,1.273692070266735,3.1140416976128202,0,0.3485423074573559,1.9982905953242436,7.620622538458063,0.0,0
198,917.2742,15.3056,2.423616508364343,1.273692070266735,3.1140416976128202,0,5.891213985893227,1.9982905953242436,7.620622538458063,0.0,0
199,285.7597,15.7758,0.9011808947763941,1.273692070266735,3.1140416976128202,0,0.8100844121947791,1.9982905953242436,7.620622538458063,0.0,0
200,920.0,64.8513,2.9015247435313483,1.273692070266735,3.1140416976128202,0,8.383595652099944,1.9982905953242436,7.620622538458063,0.0,1
201,648.8,22.7192,1.2731607377920486,1.273692070266735,3.1140416976128202,0,1.6258500133323093,1.9982905953242436,7.620622538458063,0.0,0
202,647.7157,35.3519,1.1929488976898301,1.273692070266735,3.1140416976128202,0,1.4210594452297511,1.9982905953242436,7.620622538458063,0.0,0
203,100.223,63.2168,2.0019737722596127,1.273692070266735,3.1140416976128202,0,4.023162244284887,1.9982905953242436,7.620622538458063,0.0,0
204,496.2372,16.7211,0.9851306398886248,1.273692070266735,3.1140416976128202,0,0.9744400782209932,1.9982905953242436,7.620622538458063,0.0,0
205,0.0,99.0375,3.9345491723294406,1.273692070266735,3.1140416976128202,1,15.526064616680795,1.9982905953242436,7.620622538458063,0.0,1
206,477.0252,13.9153,1.0760799682982916,1.273692070266735,3.1140416976128202,0,1.1620171031290352,1.9982905953242436,7.620622538458063,0.0,0
207,468.2292,46.86600000000001,0.9481919481091154,1.273692070266735,3.1140416976128202,0,0.8958228535952848,1.9982905953242436,7.620622538458063,0.0,0
208,209.6594,39.598,0.7294503570300978,1.273692070266735,3.1140416976128202,0,0.5343103163088262,1.9982905953242436,7.620622538458063,0.0,0
209,326.9631,61.233,1.616899305378661,1.273692070266735,3.1140416976128202,0,2.615982323836134,1.9982905953242436,7.620622538458063,0.0,0
210,296.8403,17.5662,0.795004441338152,1.273692070266735,3.1140416976128202,0,0.6305112901241356,1.9982905953242436,7.620622538458063,0.0,0
211,101.9991,35.5082,1.0385721205797578,1.273692070266735,3.1140416976128202,0,1.0805375099166614,1.9982905953242436,7.620622538458063,0.0,0
212,761.2663,40.3321,1.699202423420056,1.273692070266735,3.1140416976128202,0,2.8806287061195848,1.9982905953242436,7.620622538458063,0.0,0
213,345.7627,27.5462,0.22073558130306464,1.273692070266735,3.1140416976128202,0,0.0486549565227556,1.9982905953242436,7.620622538458063,0.0,0
214,599.3506,13.6884,1.3798023363657517,1.273692070266735,3.1140416976128202,0,1.9121015140836977,1.9982905953242436,7.620622538458063,0.0,0
215,148.7646,34.9979,0.8492246460136613,1.273692070266735,3.1140416976128202,0,0.7225347677560577,1.9982905953242436,7.620622538458063,0.0,0
216,502.5,9.4814,1.337293898759174,1.273692070266735,3.1140416976128202,0,1.7945114332045362,1.9982905953242436,7.620622538458063,0.0,0
217,223.0483,59.3942,1.603198179593521,1.273692070266735,3.1140416976128202,0,2.5772108634340514,1.9982905953242436,7.620622538458063,0.0,0
218,211.5702,40.469,0.7528854376788676,1.273692070266735,3.1140416976128202,0,0.5692559153626429,1.9982905953242436,7.620622538458063,0.0,0
219,432.4594,64.5713,1.8210561330431814,1.273692070266735,3.1140416976128202,0,3.31149768094309,1.9982905953242436,7.620622538458063,0.0,0
220,549.9371,18.1087,1.070290253961996,1.273692070266735,3.1140416976128202,0,1.1504719554312746,1.9982905953242436,7.620622538458063,0.0,0
221,64.3058,11.2186,1.6072689148331316,1.273692070266735,3.1140416976128202,0,2.5722355123968983,1.9982905953242436,7.620622538458063,0.0,0
222,0.0,49.5678,1.7294040029899824,1.273692070266735,3.1140416976128202,0,3.0029346165745903,1.9982905953242436,7.620622538458063,0.0,0
223,0.0,30.0546,1.4278787691513244,1.273692070266735,3.1140416976128202,0,2.037876567123154,1.9982905953242436,7.620622538458063,0.0,0
224,125.3985,18.1087,1.176318907489409,1.273692070266735,3.1140416976128202,0,1.3779419453131476,1.9982905953242436,7.620622538458063,0.0,0
225,,18.9966,0.68348518580034,1.273692070266735,3.1140416976128202,0,0.4669069849766585,1.9982905953242436,7.620622538458063,0.0,0
226,656.3107,55.8949,1.7924163797532024,1.273692070266735,3.1140416976128202,0,3.199013921457503,1.9982905953242436,7.620622538458063,0.0,0
227,258.9438,16.0891,0.9245236387495294,1.273692070266735,3.1140416976128202,0,0.8519627506463749,1.9982905953242436,7.620622538458063,0.0,0
228,577.1626,19.2044,1.1158295631215098,1.273692070266735,3.1140416976128202,0,1.2502589226453265,1.9982905953242436,7.620622538458063,0.0,0
229,458.3443,71.0573,2.1864703442082885,1.273692070266735,3.1140416976128202,0,4.773062721431313,1.9982905953242436,7.620622538458063,0.0,0
230,377.2487,68.3558,2.001982069936555,1.273692070266735,3.1140416976128202,0,4.0064705960440055,1.9982905953242436,7.620622538458063,0.0,0
231,208.6837,61.233,1.7166984481212852,1.273692070266735,3.1140416976128202,0,2.955286407828205,1.9982905953242436,7.620622538458063,0.0,0
232,0.0,11.2186,1.8035405559196436,1.273692070266735,3.1140416976128202,0,3.239232538190481,1.9982905953242436,7.620622538458063,0.0,0
233,194.3865,14.9541,1.1087911010081135,1.273692070266735,3.1140416976128202,0,1.2244217630247518,1.9982905953242436,7.620622538458063,0.0,0
234,200.7299,16.7211,1.016489757029684,1.273692070266735,3.1140416976128202,0,1.028963238601301,1.9982905953242436,7.620622538458063,0.0,0
235,545.5806,35.9702,0.8016945080438481,1.273692070266735,3.1140416976128202,0,0.6411411100982941,1.9982905953242436,7.620622538458063,0.0,0
236,568.5061,72.9703,2.408351297112526,1.273692070266735,3.1140416976128202,0,5.783625587284922,1.9982905953242436,7.620622538458063,0.0,0
237,0.0,63.4313,2.2435416238885746,1.273692070266735,3.1140416976128202,0,5.054877865267915,1.9982905953242436,7.620622538458063,0.0,0
238,416.0367,31.5183,0.24476922921869756,1.273692070266735,3.1140416976128202,0,0.059916697683746446,1.9982905953242436,7.620622538458063,0.0,0
239,57.8073,10.9099,1.6377590940369127,1.273692070266735,3.1140416976128202,0,2.6707574725878453,1.9982905953242436,7.620622538458063,0.0,0
240,752.0548,11.6115,1.9271984279645238,1.273692070266735,3.1140416976128202,0,3.7290594901329173,1.9982905953242436,7.620622538458063,0.0,0
241,391.2568,23.3263,0.46987489974668445,1.273692070266735,3.1140416976128202,0,0.22134655017861277,1.9982905953242436,7.620622538458063,0.0,0
242,0.0,40.3018,1.5028010446159428,1.273692070266735,3.1140416976128202,0,2.2643016579601265,1.9982905953242436,7.620622538458063,0.0,0
243,848.0874,11.6115,2.256495750497005,1.273692070266735,3.1140416976128202,0,5.11036799911083,1.9982905953242436,7.620622538458063,0.0,0
244,364.7194,11.6755,1.0806389709852928,1.273692070266735,3.1140416976128202,0,1.1681631482698964,1.9982905953242436,7.620622538458063,0.0,0
245,0.0,13.6884,1.7245971171699261,1.273692070266735,3.1140416976128202,0,2.962354508288393,1.9982905953242436,7.620622538458063,0.0,0
246,0.0,32.0346,1.4258089938630942,1.273692070266735,3.1140416976128202,0,2.0332931219886277,1.9982905953242436,7.620622538458063,0.0,0
247,596.8944,12.2248,1.4301444248684119,1.273692070266735,3.1140416976128202,0,2.0541462794810297,1.9982905953242436,7.620622538458063,0.0,0
248,342.4812,38.7536,0.3947004921678748,1.273692070266735,3.1140416976128202,0,0.15596208697201872,1.9982905953242436,7.620622538458063,0.0,0
249,262.3834,20.3213,0.7146715565879778,1.273692070266735,3.1140416976128202,0,0.5088061951266184,1.9982905953242436,7.620622538458063,0.0,0
250,565.1852,48.3013,1.2410448380567123,1.273692070266735,3.1140416976128202,0,1.5335966851902616,1.9982905953242436,7.620622538458063,0.0,0
251,557.5163,41.2733,0.9694277241985527,1.273692070266735,3.1140416976128202,0,0.936102841927116,1.9982905953242436,7.620622538458063,0.0,0
252,285.9278,10.8507,1.1585152499907636,1.273692070266735,3.1140416976128202,0,1.339488923661573,1.9982905953242436,7.620622538458063,0.0,0
253,586.8228,44.8745,1.1789746974386068,1.273692070266735,3.1140416976128202,0,1.3841954141194392,1.9982905953242436,7.620622538458063,0.0,0
254,357.7023,16.633,0.8106282614505514,1.273692070266735,3.1140416976128202,0,0.6572042348648475,1.9982905953242436,7.620622538458063,0.0,0
255,325.1975,11.7421,1.0829881708839746,1.273692070266735,3.1140416976128202,0,1.1717714966109907,1.9982905953242436,7.620622538458063,0.0,0
256,622.6475,70.6158,2.379155418025538,1.273692070266735,3.1140416976128202,0,5.640812612532925,1.9982905953242436,7.620622538458063,0.0,0
257,305.0657,68.8523,2.0368992343348307,1.273692070266735,3.1140416976128202,0,4.152546386708613,1.9982905953242436,7.620622538458063,0.0,0
258,0.0,24.6378,1.474212671807249,1.273692070266735,3.1140416976128202,0,2.16872445356919,1.9982905953242436,7.620622538458063,0.0,0
259,46.6476,31.7663,1.2383379124345917,1.273692070266735,3.1140416976128202,0,1.5336350213537457,1.9982905953242436,7.620622538458063,0.0,0
260,871.2195,15.5386,2.247488070957729,1.273692070266735,3.1140416976128202,0,5.066849998538391,1.9982905953242436,7.620622538458063,0.0,0
261,0.0,67.3027,2.409692796309658,1.273692070266735,3.1140416976128202,0,5.830619708035215,1.9982905953242436,7.620622538458063,0.0,0
262,528.7435,15.2751,1.1261647997088173,1.273692070266735,3.1140416976128202,0,1.2735902206081857,1.9982905953242436,7.620622538458063,0.0,0
263,337.3239,54.4138,1.244449909372539,1.273692070266735,3.1140416976128202,0,1.549448121029237,1.9982905953242436,7.620622538458063,0.0,0
264,343.6052,95.8686,3.4953201169726933,1.273692070266735,3.1140416976128202,1,12.218878093873613,1.9982905953242436,7.620622538458063,0.0,1
265,175.8755,95.8686,3.5682981468810744,1.273692070266735,3.1140416976128202,1,12.754680445885818,1.9982905953242436,7.620622538458063,0.0,1
266,336.5028,53.0444,1.1703734200026945,1.273692070266735,3.1140416976128202,0,1.3705506329131656,1.9982905953242436,7.620622538458063,0.0,0
267,75.5315,51.6664,1.5666848875408614,1.273692070266735,3.1140416976128202,0,2.4651307285711175,1.9982905953242436,7.620622538458063,0.0,0
268,889.6552,10.8294,2.423673585866342,1.273692070266735,3.1140416976128202,0,5.8951498268000595,1.9982905953242436,7.620622538458063,0.0,0
269,731.1628,32.7151,1.5112774878755337,1.273692070266735,3.1140416976128202,0,2.28317727596968,1.9982905953242436,7.620622538458063,0.0,0
270,0.0,38.5903,1.476008734424535,1.273692070266735,3.1140416976128202,0,2.183347248728293,1.9982905953242436,7.620622538458063,0.0,0
271,807.377,65.7472,2.598218549316332,1.273692070266735,3.1140416976128202,0,6.721754408642912,1.9982905953242436,7.620622538458063,0.0,0
272,79.4647,13.2644,1.4871622968015854,1.273692070266735,3.1140416976128202,0,2.2022081391748003,1.9982905953242436,7.620622538458063,0.0,0
273,0.0,13.2956,1.7366988636655207,1.273692070266735,3.1140416976128202,0,3.0039805209951407,1.9982905953242436,7.620622538458063,0.0,0
274,531.0665,16.2531,1.0909491468079764,1.273692070266735,3.1140416976128202,0,1.1952588641520272,1.9982905953242436,7.620622538458063,0.0,0
275,693.0139999999999,14.896,1.6308898486736623,1.273692070266735,3.1140416976128202,0,2.670443301553619,1.9982905953242436,7.620622538458063,0.0,0
276,561.7811,64.0311,1.9503784309465708,1.273692070266735,3.1140416976128202,0,3.7914104149418164,1.9982905953242436,7.620622538458063,0.0,0
277,570.3041,48.6582,1.2692402718434974,1.273692070266735,3.1140416976128202,0,1.604070623872711,1.9982905953242436,7.620622538458063,0.0,0
278,314.188,16.93,0.8112015908152913,1.273692070266735,3.1140416976128202,0,0.6569353301811313,1.9982905953242436,7.620622538458063,0.0,0
279,481.445,16.2835,0.9724080656391169,1.273692070266735,3.1140416976128202,0,0.949225938793361,1.9982905953242436,7.620622538458063,0.0,0
280,449.456,35.9702,0.4486543703798061,1.273692070266735,3.1140416976128202,0,0.20050926501877855,1.9982905953242436,7.620622538458063,0.0,0
281,72.2761,12.9565,1.5198302198279408,1.273692070266735,3.1140416976128202,0,2.300030904812858,1.9982905953242436,7.620622538458063,0.0,0
282,347.5,37.6775,0.33436079298233035,1.273692070266735,3.1140416976128202,0,0.11188654924930114,1.9982905953242436,7.620622538458063,0.0,0
283,602.5157,16.7211,1.2791451135829492,1.273692070266735,3.1140416976128202,0,1.643148342143283,1.9982905953242436,7.620622538458063,0.0,0
284,512.2581,22.7192,0.792785346192382,1.273692070266735,3.1140416976128202,0,0.6311326386646234,1.9982905953242436,7.620622538458063,0.0,0
285,215.4128,27.9814,0.5932931066971191,1.273692070266735,3.1140416976128202,0,0.35106533796630596,1.9982905953242436,7.620622538458063,0.0,0
286,106.7403,53.4387,1.5520214874881448,1.273692070266735,3.1140416976128202,0,2.4190457825216845,1.9982905953242436,7.620622538458063,0.0,0
287,0.0,64.0311,2.2688032786830634,1.273692070266735,3.1140416976128202,0,5.169270107997044,1.9982905953242436,7.620622538458063,0.0,0
288,507.151,13.2956,1.1647690144113,1.273692070266735,3.1140416976128202,0,1.3619367668336406,1.9982905953242436,7.620622538458063,0.0,0
289,0.0,12.2444,1.769944544905414,1.273692070266735,3.1140416976128202,0,3.119860962451615,1.9982905953242436,7.620622538458063,0.0,0
290,260.2168,17.5662,0.8499443789868973,1.273692070266735,3.1140416976128202,0,0.7199225139519789,1.9982905953242436,7.620622538458063,0.0,0
291,561.3095,17.5662,1.1238231103023084,1.273692070266735,3.1140416976128202,0,1.268429549006727,1.9982905953242436,7.620622538458063,0.0,0
292,0.0,38.7536,1.4783335685987067,1.273692070266735,3.1140416976128202,0,2.1903248594934164,1.9982905953242436,7.620622538458063,0.0,0
293,607.1429,62.5691,1.966038366379491,1.273692070266735,3.1140416976128202,0,3.850662949223863,1.9982905953242436,7.620622538458063,0.0,0
294,262.4204,11.6115,1.1455027244552067,1.273692070266735,3.1140416976128202,0,1.3087241724990117,1.9982905953242436,7.620622538458063,0.0,0
295,183.0878,88.8535,3.1894641424771297,1.273692070266735,3.1140416976128202,1,10.191418956688064,1.9982905953242436,7.620622538458063,0.0,1
296,316.1905,80.837,2.68276168570931,1.273692070266735,3.1140416976128202,0,7.200950853084344,1.9982905953242436,7.620622538458063,0.0,0
297,331.2177,19.874,0.6416350776500608,1.273692070266735,3.1140416976128202,0,0.41117904337436334,1.9982905953242436,7.620622538458063,0.0,0
298,567.5978,42.3007,1.0340872878970295,1.273692070266735,3.1140416976128202,0,1.0650562241581618,1.9982905953242436,7.620622538458063,0.0,0
299,0.0,16.496,1.643583753430881,1.273692070266735,3.1140416976128202,0,2.6913579805089407,1.9982905953242436,7.620622538458063,0.0,0
300,456.1983,61.233,1.6632703955522437,1.273692070266735,3.1140416976128202,0,2.760870455057898,1.9982905953242436,7.620622538458063,0.0,0
301,109.0909,53.157,1.5342301250817487,1.273692070266735,3.1140416976128202,0,2.36390889263829,1.9982905953242436,7.620622538458063,0.0,0
302,87.8353,29.8161,1.0770468829833728,1.273692070266735,3.1140416976128202,0,1.159179633176198,1.9982905953242436,7.620622538458063,0.0,0
303,0.0,34.2197,1.432929209627352,1.273692070266735,3.1140416976128202,0,2.0551085509708034,1.9982905953242436,7.620622538458063,0.0,0
304,643.3735,23.3263,1.240748632748088,1.273692070266735,3.1140416976128202,0,1.543947808039593,1.9982905953242436,7.620622538458063,0.0,0
305,116.2221,54.4138,1.5694468348782016,1.273692070266735,3.1140416976128202,0,2.4734871853488345,1.9982905953242436,7.620622538458063,0.0,0
306,451.1475,37.6004,0.506839842149667,1.273692070266735,3.1140416976128202,0,0.25579733967430507,1.9982905953242436,7.620622538458063,0.0,0
307,573.8872,48.9498,1.2906401777736651,1.273692070266735,3.1140416976128202,0,1.6586173857644742,1.9982905953242436,7.620622538458063,0.0,0
308,345.6897,13.7543,0.9677183829643754,1.273692070266735,3.1140416976128202,0,0.9361820473382259,1.9982905953242436,7.620622538458063,0.0,0
309,139.8916,13.9158,1.2901640989087395,1.273692070266735,3.1140416976128202,0,1.6574129870245284,1.9982905953242436,7.620622538458063,0.0,0
310,443.3295,17.4245,0.8453935308307364,1.273692070266735,3.1140416976128202,0,0.7170497714699037,1.9982905953242436,7.620622538458063,0.0,0
311,0.0,41.1198,1.5174533967355361,1.273692070266735,3.1140416976128202,0,2.3091029503854217,1.9982905953242436,7.620622538458063,0.0,0
312,561.5738,15.3056,1.2109929460133986,1.273692070266735,3.1140416976128202,0,1.4728443924259542,1.9982905953242436,7.620622538458063,0.0,0
313,693.3333,23.0054,1.435242067350887,1.273692070266735,3.1140416976128202,0,2.0653976262011904,1.9982905953242436,7.620622538458063,0.0,0
