time_index,feature_a,feature_b,pair_z_distance,pair_z_distance_CL,pair_z_distance_UCL,pair_z_distance_alarm,T2,T2_CL,T2_UCL,T2_LCL,T2_beyond_UCL
193,1.9945,16.5373,0.31512199622391474,0.5363748407387999,4.461741488272813,0,0.350355991080518,1.9982138892505543,49.306240149971146,0.0,0
194,2.0408,13.2262,0.5592917762316277,0.5363748407387999,4.461741488272813,0,0.7218890184280341,1.9982138892505543,49.306240149971146,0.0,0
195,1.9897,10.1417,0.2905746661247901,0.5363748407387999,4.461741488272813,0,0.08853188635678538,1.9982138892505543,49.306240149971146,0.0,0
196,1.994,8.9998,0.33055319626906776,0.5363748407387999,4.461741488272813,0,0.09445830828632443,1.9982138892505543,49.306240149971146,0.0,0
197,1.8898,8.1192,0.3585618315201846,0.5363748407387999,4.461741488272813,0,0.5042441610645009,1.9982138892505543,49.306240149971146,0.0,0
198,2.0340000000000003,7.4839,0.5612902117936743,0.5363748407387999,4.461741488272813,0,0.349402400849543,1.9982138892505543,49.306240149971146,0.0,0
199,1.9527,5.2703,0.294744983230475,0.5363748407387999,4.461741488272813,0,0.14718913073886836,1.9982138892505543,49.306240149971146,0.0,0
200,1.8805,13.2845,0.3587272880820112,0.5363748407387999,4.461741488272813,0,0.3052686005419834,1.9982138892505543,49.306240149971146,0.0,0
201,1.993,17.2293,0.31706419726399526,0.5363748407387999,4.461741488272813,0,0.37481533338633405,1.9982138892505543,49.306240149971146,0.0,0
202,1.8685,10.4313,0.44017508250443477,0.5363748407387999,4.461741488272813,0,0.6128385825814487,1.9982138892505543,49.306240149971146,0.0,0
203,2.0075,12.5801,0.3696578062981181,0.5363748407387999,4.461741488272813,0,0.28287849551570166,1.9982138892505543,49.306240149971146,0.0,0
204,2.0017,13.5463,0.3354127960703101,0.5363748407387999,4.461741488272813,0,0.2707318924440872,1.9982138892505543,49.306240149971146,0.0,0
205,2.0025,11.4466,0.34683967319786024,0.5363748407387999,4.461741488272813,0,0.1986747757500761,1.9982138892505543,49.306240149971146,0.0,0
206,1.9672,9.2481,0.20179724055233736,0.5363748407387999,4.461741488272813,0,0.023343520025928086,1.9982138892505543,49.306240149971146,0.0,0
207,1.8808,15.4079,0.3643302205358624,0.5363748407387999,4.461741488272813,0,0.21871664881128336,1.9982138892505543,49.306240149971146,0.0,0
208,1.9718,13.6475,0.16442217477832394,0.5363748407387999,4.461741488272813,0,0.06899676834806755,1.9982138892505543,49.306240149971146,0.0,0
209,2.024,4.3299,0.5647130928372681,0.5363748407387999,4.461741488272813,0,0.2161542684123958,1.9982138892505543,49.306240149971146,0.0,0
210,1.8915,10.2278,0.31636699365212617,0.5363748407387999,4.461741488272813,0,0.352113639783393,1.9982138892505543,49.306240149971146,0.0,0
211,1.983,5.3615,0.3662041165056873,0.5363748407387999,4.461741488272813,0,0.0823107505980918,1.9982138892505543,49.306240149971146,0.0,0
212,1.8887,12.3513,0.3138861536623054,0.5363748407387999,4.461741488272813,0,0.2709870250654921,1.9982138892505543,49.306240149971146,0.0,0
213,1.9572,7.9905,0.20855643965115608,0.5363748407387999,4.461741488272813,0,0.04693125258832735,1.9982138892505543,49.306240149971146,0.0,0
214,1.8952,8.4759,0.32558450417302953,0.5363748407387999,4.461741488272813,0,0.4184456738472411,1.9982138892505543,49.306240149971146,0.0,0
215,1.9728,5.2181,0.33736059492416764,0.5363748407387999,4.461741488272813,0,0.09099303215486643,1.9982138892505543,49.306240149971146,0.0,0
216,2.0055,14.6638,0.360085260467683,0.5363748407387999,4.461741488272813,0,0.3619296239900493,1.9982138892505543,49.306240149971146,0.0,0
217,1.3355,138.8141,5.675576419115765,0.5363748407387999,4.461741488272813,1,20.120987065238094,1.9982138892505543,49.306240149971146,0.0,0
218,1.995,8.5206,0.34392167358557457,0.5363748407387999,4.461741488272813,0,0.09436837490565542,1.9982138892505543,49.306240149971146,0.0,0
219,2.0198,10.9792,0.44726745672240087,0.5363748407387999,4.461741488272813,0,0.33520736981199717,1.9982138892505543,49.306240149971146,0.0,0
220,1.9745,2.812,0.41802717342616413,0.5363748407387999,4.461741488272813,0,0.168855960709603,1.9982138892505543,49.306240149971146,0.0,0
221,2.0248,12.8081,0.46807649101598675,0.5363748407387999,4.461741488272813,0,0.4794472757402709,1.9982138892505543,49.306240149971146,0.0,0
222,2.0282,9.3965,0.5074236000922685,0.5363748407387999,4.461741488272813,0,0.35741624688289175,1.9982138892505543,49.306240149971146,0.0,0
223,1.8913,12.5191,0.2984301473490049,0.5363748407387999,4.461741488272813,0,0.24059553422125837,1.9982138892505543,49.306240149971146,0.0,0
224,1.9985,13.1543,0.3171265499647553,0.5363748407387999,4.461741488272813,0,0.2266541536215219,1.9982138892505543,49.306240149971146,0.0,0
225,1.988,7.6117,0.3292464109273922,0.5363748407387999,4.461741488272813,0,0.06630476559860397,1.9982138892505543,49.306240149971146,0.0,0
226,1.9758,7.9231,0.2700506753214598,0.5363748407387999,4.461741488272813,0,0.04161604023233051,1.9982138892505543,49.306240149971146,0.0,0
227,2.0025,11.9701,0.34361487183972134,0.5363748407387999,4.461741488272813,0,0.2160029695863138,1.9982138892505543,49.306240149971146,0.0,0
228,1.956,8.8471,0.1777439492512475,0.5363748407387999,4.461741488272813,0,0.031741682659326934,1.9982138892505543,49.306240149971146,0.0,0
229,2.022,9.9193,0.46817375092338104,0.5363748407387999,4.461741488272813,0,0.31556247591963993,1.9982138892505543,49.306240149971146,0.0,0
230,1.9738,10.3733,0.20572906773223204,0.5363748407387999,4.461741488272813,0,0.03237121224498593,1.9982138892505543,49.306240149971146,0.0,0
231,1.9945,9.2278,0.32933307058825173,0.5363748407387999,4.461741488272813,0,0.09948136930362869,1.9982138892505543,49.306240149971146,0.0,0
232,1.9892,10.1886,0.28728121211927354,0.5363748407387999,4.461741488272813,0,0.08681545377070543,1.9982138892505543,49.306240149971146,0.0,0
233,2.024,3.8454,0.5748007866193815,0.5363748407387999,4.461741488272813,0,0.21464765413102221,1.9982138892505543,49.306240149971146,0.0,0
234,1.998,17.0533,0.3405970583784971,0.5363748407387999,4.461741488272813,0,0.4180287157896141,1.9982138892505543,49.306240149971146,0.0,0
235,1.984,10.7232,0.25243433378210073,0.5363748407387999,4.461741488272813,0,0.07064268082026125,1.9982138892505543,49.306240149971146,0.0,0
236,2.0223,16.1069,0.46373771538223174,0.5363748407387999,4.461741488272813,0,0.6604247400701254,1.9982138892505543,49.306240149971146,0.0,0
237,2.014,9.3225,0.4308457773614561,0.5363748407387999,4.461741488272813,0,0.22636799126373447,1.9982138892505543,49.306240149971146,0.0,0
238,1.8988,15.4759,0.2648085300554067,0.5363748407387999,4.461741488272813,0,0.09652279582615264,1.9982138892505543,49.306240149971146,0.0,0
239,1.882,11.1657,0.35890183205864606,0.5363748407387999,4.461741488272813,0,0.3994309133173867,1.9982138892505543,49.306240149971146,0.0,0
240,1.8933,9.613,0.3154701852508245,0.5363748407387999,4.461741488272813,0,0.3689071286536336,1.9982138892505543,49.306240149971146,0.0,0
241,1.8855,10.9506,0.3412466534635092,0.5363748407387999,4.461741488272813,0,0.37388298835848216,1.9982138892505543,49.306240149971146,0.0,0
242,1.7913,8.4134,0.887415701234869,0.5363748407387999,4.461741488272813,0,2.3897851415837588,1.9982138892505543,49.306240149971146,0.0,0
243,1.8893,13.8036,0.3087030256151531,0.5363748407387999,4.461741488272813,0,0.20627136723211165,1.9982138892505543,49.306240149971146,0.0,0
244,2.0198,4.1636,0.5487097738549384,0.5363748407387999,4.461741488272813,0,0.1927438478713353,1.9982138892505543,49.306240149971146,0.0,0
245,1.9755,3.5599,0.39669742072385117,0.5363748407387999,4.461741488272813,0,0.1380679697051905,1.9982138892505543,49.306240149971146,0.0,0
246,1.9885,8.607999999999999,0.3106190745018155,0.5363748407387999,4.461741488272813,0,0.06909298498851127,1.9982138892505543,49.306240149971146,0.0,0
247,1.9975,12.2417,0.31391844474314184,0.5363748407387999,4.461741488272813,0,0.18608881817570608,1.9982138892505543,49.306240149971146,0.0,0
248,1.9952,11.8376,0.3031408848582876,0.5363748407387999,4.461741488272813,0,0.15714767090950787,1.9982138892505543,49.306240149971146,0.0,0
249,1.972,16.6222,0.20200095421764527,0.5363748407387999,4.461741488272813,0,0.16354594374023979,1.9982138892505543,49.306240149971146,0.0,0
250,1.9995,7.6458,0.3821999956193884,0.5363748407387999,4.461741488272813,0,0.10783478975927539,1.9982138892505543,49.306240149971146,0.0,0
251,1.9053,9.4344,0.25840577981621893,0.5363748407387999,4.461741488272813,0,0.2644191682664309,1.9982138892505543,49.306240149971146,0.0,0
252,1.9957,13.1636,0.30108863896378024,0.5363748407387999,4.461741488272813,0,0.204241986919545,1.9982138892505543,49.306240149971146,0.0,0
253,1.9885,10.6216,0.2777557328367044,0.5363748407387999,4.461741488272813,0,0.0900791174846472,1.9982138892505543,49.306240149971146,0.0,0
254,1.9905,3.7139,0.4390374477245277,0.5363748407387999,4.461741488272813,0,0.11942493336429699,1.9982138892505543,49.306240149971146,0.0,0
255,1.8878,13.4359,0.31691689141069035,0.5363748407387999,4.461741488272813,0,0.2325924099356883,1.9982138892505543,49.306240149971146,0.0,0
256,1.991,10.2941,0.2953480600622785,0.5363748407387999,4.461741488272813,0,0.09732301441575048,1.9982138892505543,49.306240149971146,0.0,0
257,1.8172,6.9778,0.7565671350743621,0.5363748407387999,4.461741488272813,0,1.9241789278584616,1.9982138892505543,49.306240149971146,0.0,0
258,1.9785,5.6135,0.34340531960464715,0.5363748407387999,4.461741488272813,0,0.07705092626230443,1.9982138892505543,49.306240149971146,0.0,0
259,1.9697,11.1132,0.17221806556087646,0.5363748407387999,4.461741488272813,0,0.025896859814951635,1.9982138892505543,49.306240149971146,0.0,0
260,1.9905,22.319000000000003,0.4192949799691338,0.5363748407387999,4.461741488272813,0,0.7189046107462823,1.9982138892505543,49.306240149971146,0.0,0
261,2.0265,6.6091,0.5351045592771847,0.5363748407387999,4.461741488272813,0,0.261335155448397,1.9982138892505543,49.306240149971146,0.0,0
262,2.0057,9.9232,0.3788874542576431,0.5363748407387999,4.461741488272813,0,0.1795207712054275,1.9982138892505543,49.306240149971146,0.0,0
263,1.9695,8.3981,0.23325316757487655,0.5363748407387999,4.461741488272813,0,0.03224630602846266,1.9982138892505543,49.306240149971146,0.0,0
264,1.9952,11.2972,0.3072254586514167,0.5363748407387999,4.461741488272813,0,0.14257720362639073,1.9982138892505543,49.306240149971146,0.0,0
265,1.8872,13.8141,0.32073280387151465,0.5363748407387999,4.461741488272813,0,0.22291522846842543,1.9982138892505543,49.306240149971146,0.0,0
266,1.9905,13.2949,0.2712314780967496,0.5363748407387999,4.461741488272813,0,0.16953942827225024,1.9982138892505543,49.306240149971146,0.0,0
267,1.9875,7.3959,0.33192846854907543,0.5363748407387999,4.461741488272813,0,0.06560191168811455,1.9982138892505543,49.306240149971146,0.0,0
268,2.013,12.0078,0.40303110228734756,0.5363748407387999,4.461741488272813,0,0.31108266884852903,1.9982138892505543,49.306240149971146,0.0,0
269,1.883,8.7415,0.3821170647025414,0.5363748407387999,4.461741488272813,0,0.5438538261123186,1.9982138892505543,49.306240149971146,0.0,0
270,1.9327,13.3359,0.05979733469384319,0.5363748407387999,4.461741488272813,0,0.008650947032752857,1.9982138892505543,49.306240149971146,0.0,0
271,1.9922,4.7106,0.4180901865023032,0.5363748407387999,4.461741488272813,0,0.1009502989457628,1.9982138892505543,49.306240149971146,0.0,0
272,1.956,8.4427,0.1909933358636722,0.5363748407387999,4.461741488272813,0,0.03940662929347678,1.9982138892505543,49.306240149971146,0.0,0
273,2.025,6.4061,0.530820547199857,0.5363748407387999,4.461741488272813,0,0.24595087772663285,1.9982138892505543,49.306240149971146,0.0,0
274,0.8915,206.7797,9.16836354558043,0.5363748407387999,4.461741488272813,1,49.2512036689448,1.9982138892505543,49.306240149971146,0.0,0
275,2.0157,10.733,0.42610752012416847,0.5363748407387999,4.461741488272813,0,0.28610521000246486,1.9982138892505543,49.306240149971146,0.0,0
276,1.9925,10.5019,0.300721404712747,0.5363748407387999,4.461741488272813,0,0.10891110229088016,1.9982138892505543,49.306240149971146,0.0,0
277,1.3305,141.7665,5.776652907982983,0.5363748407387999,4.461741488272813,1,21.063934035164326,1.9982138892505543,49.306240149971146,0.0,0
278,0.4445,400.0,16.267438853063222,0.5363748407387999,4.461741488272813,1,199.2273877210947,1.9982138892505543,49.306240149971146,0.0,1
279,1.9975,13.5435,0.31136335117856023,0.5363748407387999,4.461741488272813,0,0.23367992031549184,1.9982138892505543,49.306240149971146,0.0,0
280,1.9845,7.2972,0.32134531312578,0.5363748407387999,4.461741488272813,0,0.059462388013752115,1.9982138892505543,49.306240149971146,0.0,0
281,1.964,11.1474,0.1435225704381001,0.5363748407387999,4.461741488272813,0,0.01454698046929294,1.9982138892505543,49.306240149971146,0.0,0
282,1.9865,9.5701,0.2830792628462394,0.5363748407387999,4.461741488272813,0,0.06798864612582278,1.9982138892505543,49.306240149971146,0.0,0
283,1.97,10.2938,0.18913919558872394,0.5363748407387999,4.461741488272813,0,0.02375488336320225,1.9982138892505543,49.306240149971146,0.0,0
284,0.8882,207.0295,9.187513063501017,0.5363748407387999,4.461741488272813,1,49.419982635556025,1.9982138892505543,49.306240149971146,0.0,1
285,1.975,9.2517,0.23449657618327024,0.5363748407387999,4.461741488272813,0,0.03348724623787011,1.9982138892505543,49.306240149971146,0.0,0
286,1.9645,10.9953,0.14894806138464808,0.5363748407387999,4.461741488272813,0,0.01509793307159845,1.9982138892505543,49.306240149971146,0.0,0
287,1.9775,4.7138,0.36676023446016215,0.5363748407387999,4.461741488272813,0,0.09908422946764983,1.9982138892505543,49.306240149971146,0.0,0
288,1.984,10.0917,0.261740640043259,0.5363748407387999,4.461741488272813,0,0.06312806619046585,1.9982138892505543,49.306240149971146,0.0,0
289,1.9565,8.2043,0.1999607329749765,0.5363748407387999,4.461741488272813,0,0.04351554896820062,1.9982138892505543,49.306240149971146,0.0,0
290,1.8973,12.0587,0.26667558616308545,0.5363748407387999,4.461741488272813,0,0.2101796206796672,1.9982138892505543,49.306240149971146,0.0,0
291,1.9812,7.1599,0.3111644825651365,0.5363748407387999,4.461741488272813,0,0.055140571407933645,1.9982138892505543,49.306240149971146,0.0,0
292,2.0,12.1096,0.3287362132741002,0.5363748407387999,4.461741488272813,0,0.20088177563683016,1.9982138892505543,49.306240149971146,0.0,0
293,2.04,10.6216,0.5633359643481309,0.5363748407387999,4.461741488272813,0,0.5496070439461705,1.9982138892505543,49.306240149971146,0.0,0
294,1.9885,11.8127,0.2656825775666591,0.5363748407387999,4.461741488272813,0,0.11390980869506374,1.9982138892505543,49.306240149971146,0.0,0
295,1.97,6.135,0.30098286704449545,0.5363748407387999,4.461741488272813,0,0.07105721387400515,1.9982138892505543,49.306240149971146,0.0,0
296,1.9963,8.4929,0.35086162540880556,0.5363748407387999,4.461741488272813,0,0.10001243966668323,1.9982138892505543,49.306240149971146,0.0,0
297,1.8985,11.3381,0.265778939151386,0.5363748407387999,4.461741488272813,0,0.23125107268686257,1.9982138892505543,49.306240149971146,0.0,0
298,2.0225,10.1575,0.4687766110599902,0.5363748407387999,4.461741488272813,0,0.3293440760887245,1.9982138892505543,49.306240149971146,0.0,0
299,1.9417,5.8622,0.2685852574300126,0.5363748407387999,4.461741488272813,0,0.1767223581044263,1.9982138892505543,49.306240149971146,0.0,0
300,2.033,6.6654,0.5677080145463492,0.5363748407387999,4.461741488272813,0,0.31728627315782537,1.9982138892505543,49.306240149971146,0.0,0
301,1.3259999999999998,138.0866,5.688693769980878,0.5363748407387999,4.461741488272813,1,19.931198058829754,1.9982138892505543,49.306240149971146,0.0,0
302,1.9625,10.9516,0.1406506193913753,0.5363748407387999,4.461741488272813,0,0.01230824382924118,1.9982138892505543,49.306240149971146,0.0,0
303,1.8838,10.3643,0.35642524366790945,0.5363748407387999,4.461741488272813,0,0.42689648267433,1.9982138892505543,49.306240149971146,0.0,0
304,2.004,15.0405,0.35358702179908486,0.5363748407387999,4.461741488272813,0,0.3662982955161725,1.9982138892505543,49.306240149971146,0.0,0
305,2.0038,4.6779,0.46611604156607717,0.5363748407387999,4.461741488272813,0,0.12603524741059846,1.9982138892505543,49.306240149971146,0.0,0
306,2.0085,10.9831,0.3839199982896056,0.5363748407387999,4.461741488272813,0,0.23175042152034456,1.9982138892505543,49.306240149971146,0.0,0
307,2.035,14.3487,0.5272076666351264,0.5363748407387999,4.461741488272813,0,0.7156950818179804,1.9982138892505543,49.306240149971146,0.0,0
308,1.8845,11.8771,0.34003637756175875,0.5363748407387999,4.461741488272813,0,0.33430101273879853,1.9982138892505543,49.306240149971146,0.0,0
309,1.7822,8.686,0.9367440279152246,0.5363748407387999,4.461741488272813,0,2.6013478270471615,1.9982138892505543,49.306240149971146,0.0,0
310,1.888,7.1685,0.3858590869913687,0.5363748407387999,4.461741488272813,0,0.5966994716032512,1.9982138892505543,49.306240149971146,0.0,0
311,2.036,8.8668,0.5556354926773144,0.5363748407387999,4.461741488272813,0,0.41922076320380053,1.9982138892505543,49.306240149971146,0.0,0
312,1.8872,13.7896,0.32069093899059903,0.5363748407387999,4.461741488272813,0,0.22384648122404352,1.9982138892505543,49.306240149971146,0.0,0
313,1.8855,11.8247,0.3346867588761897,0.5363748407387999,4.461741488272813,0,0.326956983415713,1.9982138892505543,49.306240149971146,0.0,0
